"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2015-12-18,1.94709067948,1.9898037441449,1.8772912811252,1.94709067948,94375,223700
2015-12-17,1.95125780774,2.0106393854449,1.9366728588301,1.95125780774,109456,209034
2015-12-16,1.948132461545,2.0054304751199,1.9189625637251,1.943965333285,92842,199250
2015-12-15,2.0489142984146,2.0543061781473,1.9356848240286,1.964800974585,162248,197290
2015-12-14,2.0629331857196,2.0737169451849,2.0079360124463,2.0424440427354,138034,213654
2015-12-11,2.1599870209076,2.1686140284799,2.1125384792601,2.1459681336027,153544,243310
2015-12-10,2.1729275322661,2.2635111117749,2.1556735171215,2.1729275322661,184912,262487
2015-12-09,2.2430219687908,2.2840002547591,2.2085139385017,2.2236112017532,148838,289714
2015-12-08,2.2300814574324,2.2570408560957,2.1718491563195,2.2322382093254,164965,318513
2015-12-07,2.328213668567,2.3314487964066,2.2214544498601,2.2290030814858,180423,342769
2015-12-04,2.3702703304818,2.3842892177867,2.3368406761392,2.3573298191234,84937,343020
2015-12-03,2.344389307765,2.3724270823748,2.298019142064,2.3519379393907,119238,350386
2015-12-02,2.3950729772521,2.3993864810382,2.3195866609947,2.3346839242462,117393,352547
2015-12-01,2.4047783607709,2.4360512632204,2.3648784507491,2.4058567367174,124610,359001
2015-11-30,2.3454676837115,2.4263458797015,2.3454676837115,2.4101702405035,90276,363991
2015-11-27,2.4684025416164,2.4856565567609,2.3778189621075,2.3853675937333,66189,362644
2015-11-25,2.4932051883867,2.5309483465153,2.4489917745788,2.4791863010817,101343,365535
2015-11-24,2.5061456997451,2.5061456997451,2.4349728872738,2.5061456997451,122839,360291
2015-11-23,2.4479133986322,2.5352618503015,2.4036999848243,2.5266348427292,117964,359952
2015-11-20,2.5881022716817,2.6010427830401,2.4565404062045,2.4705592935094,130297,348538
2015-11-19,2.6862344828162,2.7067236258004,2.5805536400559,2.6010427830401,107572,337785
2015-11-18,2.7379965282499,2.7649559269132,2.6732939714578,2.6905479866024,84543,337014
2015-11-17,2.7013317460677,2.7520154155548,2.6549615803668,2.7250560168915,83827,336492
2015-11-16,2.7983855812558,2.8037774609885,2.7013317460677,2.7541721674479,93373,331566
2015-11-13,2.663588587939,2.7466235358222,2.6603534600994,2.7239776409449,90021,323058
2015-11-12,2.6528048284737,2.693783114442,2.6193751741311,2.6366291892757,95494,299443
2015-11-11,2.6873128587628,2.7110371295865,2.6290805576499,2.6441778209014,102110,278509
2015-11-10,2.6528048284737,2.7034884979608,2.6323156854895,2.6786858511905,91934,272633
2015-11-09,2.7336830244637,2.7433884079825,2.6129049184519,2.6409426930618,97996,262791
2015-11-06,2.722386683939,2.7615411455524,2.6682613987677,2.7304478966241,200732,273038
2015-11-05,2.6095297063477,2.74426711837,2.589952475541,2.722386683939,182867,285839
2015-11-04,2.6210457244692,2.6682613987677,2.5968620864139,2.604923299099,118156,288965
2015-11-03,2.5957104846018,2.6406229552759,2.574981651983,2.5945588827896,127063,285279
2015-11-02,2.611832909972,2.6233489280935,2.5692236429222,2.5980136882261,122620,285665
2015-10-30,2.5888008737288,2.6901418331986,2.5197047649994,2.6728678060163,184413,285017
2015-10-29,2.6498357697732,2.7315994984363,2.5738300501708,2.5991652900382,152589,285485
2015-10-28,2.7258414893755,2.7373575074971,2.6060749009112,2.6463809643367,159616,283272
2015-10-27,2.7177802766904,2.7834215799834,2.6774742132649,2.7189318785026,147261,280651
2015-10-26,2.8214244397845,2.8214244397845,2.6970514440716,2.7097190640053,183305,284989
2015-10-23,2.9550102499947,2.9596166572434,2.8594272995857,2.8709433177073,108359,276585
2015-10-22,2.9884067025473,3.0218031550999,2.942342630061,2.9745874808014,95018,267755
2015-10-21,3.0966572728901,3.0966572728901,2.9757390826136,2.9976195170446,110104,247027
2015-10-20,3.0713220330226,3.1081732910116,3.0563512094646,3.0759284402712,85706,230661
2015-10-19,3.0839896529563,3.1012636801387,3.0517448022159,3.059806014901,52153,221487
2015-10-16,3.0897476620171,3.103566883763,3.0425319877187,3.0517448022159,79906,199210
2015-10-15,3.162298576183,3.2014530377963,3.0851412547685,3.0932024674536,92439,194853
2015-10-14,3.1277505218183,3.1692081870559,3.1104764946359,3.1461761508128,76668,179540
2015-10-13,3.1912112500226,3.2050097263395,3.1197100545622,3.1335085308791,146978,194342
2015-10-12,3.1611054835129,3.2100273540911,3.1485614141339,3.1799215875814,126772,222845
2015-10-09,3.1209644615001,3.1648687043266,3.0971307296799,3.1385261586307,131575,246919
2015-10-08,3.1034027643694,3.1736495528919,3.0758058117356,3.1335085308791,190755,273754
2015-10-07,3.1059115782452,3.1749039598298,3.0795690325493,3.1034027643694,156454,295052
2015-10-06,3.0845866603009,3.122218868438,3.0557353007292,3.0983851366178,134984,299741
2015-10-05,3.0745514047977,3.1247276823138,3.0469544521638,3.0732969978598,103085,301028
2015-10-02,3.0469544521638,3.0996395435557,3.0143398717784,3.0745514047977,108254,305454
2015-10-01,3.1636142973887,3.1874480292089,3.0356647897227,3.0519720799154,161443,299477
2015-09-30,3.2426419344765,3.275256514862,3.1498158210718,3.1661231112645,124418,295305
2015-09-29,3.3480121172603,3.3530297450119,3.2376243067249,3.2438963414144,111248,296523
2015-09-28,3.3542841519498,3.4119868710933,3.3204151646265,3.3492665241982,137947,300572
2015-09-25,3.3492665241982,3.3705914421425,3.2614580385451,3.30034465362,123963,294895
2015-09-24,3.3091255021853,3.3593017797014,3.2514227830419,3.3542841519498,123424,288133
2015-09-23,3.3053622813716,3.3417400825708,3.2953270258684,3.3091255021853,80113,278225
2015-09-22,3.3116343160612,3.3455033033845,3.3015990605579,3.3103799091233,73793,272453
2015-09-21,3.3342136409434,3.3417400825708,3.2890549911789,3.314143129937,73887,265511
2015-09-18,3.4132412780312,3.442092637603,3.3542841519498,3.3567929658256,66963,261909
2015-09-17,3.4458558584167,3.454636706982,3.3655738143909,3.4220221265965,61502,248471
2015-09-16,3.5198658677529,3.5236290885666,3.4333117890376,3.4358206029134,72714,245099
2015-09-15,3.556243668952,3.5863494354617,3.5048129844981,3.5123394261255,57302,245059
2015-09-14,3.4809792526779,3.5625157036415,3.4721984041126,3.5474628203867,84498,224609
2015-09-11,3.4483646722925,3.4972865428706,3.428294161286,3.4709439971747,57121,215724
2015-09-10,3.442092637603,3.5198658677529,3.4345661959755,3.4609087416715,84248,199544
2015-09-09,3.4864317351922,3.5045565195564,3.4191111075539,3.4320573820997,125354,204011
2015-09-08,3.4320573820997,3.5239759313751,3.4191111075539,3.5084404019201,135095,224541
2015-09-04,3.5084404019201,3.5175027941022,3.428173499736,3.4372358919181,101828,226387
2015-09-03,3.4152272251902,3.5408060882847,3.4087540879172,3.5278598137389,156741,232075
2015-09-02,3.4812532253739,3.4941994999197,3.4074594604627,3.428173499736,79322,229710
2015-09-01,3.4773693430101,3.5226813039206,3.4566553037368,3.4980833822835,94062,236472
2015-08-31,3.4708962057372,3.4851371077376,3.4217003624631,3.4812532253739,85154,233081
2015-08-28,3.4657176959189,3.5278598137389,3.4488875390093,3.5149135391931,77361,239108
2015-08-27,3.4825478528285,3.5084404019201,3.4204057350085,3.4488875390093,125405,241791
2015-08-26,3.490315617556,3.5278598137389,3.4708962057372,3.4993780097381,81513,248708
2015-08-25,3.4657176959189,3.5032618921018,3.4372358919181,3.4890209901014,78837,250117
2015-08-24,3.4579499311914,3.5136189117385,3.4191111075539,3.4385305193727,99384,235006
2015-08-21,3.6042428335593,3.614599853196,3.4877263626468,3.4916102450106,87372,216007
2015-08-20,3.5446899706485,3.6456709121059,3.5252705588297,3.6055374610139,83982,211408
2015-08-19,3.5576362451943,3.5874126766497,3.5291544411935,3.5563416177397,49988,209017
2015-08-18,3.5874126766497,3.5938858139226,3.5226813039206,3.5472792255576,67217,192993
2015-08-17,3.6379031473784,3.6560279317426,3.5692878922855,3.5822341668314,77820,184874
2015-08-14,3.6793312259251,3.7155807946534,3.6495547944697,3.6728580886522,58743,185379
2015-08-13,3.8113832262926,3.8269187557476,3.6469655395605,3.6508494219243,144252,187156
2015-08-12,3.7362948339268,3.8308026381113,3.7285270691993,3.8269187557476,125702,179241
2015-08-11,3.705113158114,3.7390930318745,3.6541433474733,3.716875422108,140578,187833
2015-08-10,3.705113158114,3.7273307678805,3.6828955483475,3.7142615856649,129342,211294
2015-08-07,3.6659056114673,3.6907370576769,3.6084012097188,3.6567571839164,150146,231436
2015-08-06,3.6358464923715,3.7090339127787,3.5626590719643,3.6763609572398,186479,244215
2015-08-05,3.6737471207966,3.7417068683176,3.6332326559284,3.6567571839164,161547,259676
2015-08-04,3.6031735368326,3.6868163030122,3.5966389457248,3.6750540390182,133655,267739
2015-08-03,3.5613521537427,3.6397672470362,3.5378276257547,3.5914112728385,139977,267166
2015-07-31,3.6358464923715,3.6436880017008,3.5365207075332,3.5495898897487,113482,267305
2015-07-30,3.7351722772098,3.7835282514074,3.6097081279403,3.6175496372697,145178,267088
2015-07-29,3.6946578123415,3.7508552958685,3.6868163030122,3.7430137865392,117778,263367
2015-07-28,3.6515295110302,3.7207961767727,3.6266980648206,3.6802817119044,123625,265539
2015-07-27,3.5874905181739,3.681588630126,3.5744213359583,3.6436880017008,75810,259542
2015-07-24,3.6737471207966,3.6828955483475,3.6227773101559,3.6266980648206,69254,257186
2015-07-23,3.796597433623,3.864557181144,3.6672125296889,3.681588630126,145224,256492
2015-07-22,3.7861420878505,3.8175081251679,3.7260238496589,3.8005181882877,62153,255961
2015-07-21,3.7142615856649,3.7874490060721,3.6985785670062,3.7769936602996,51213,259100
2015-07-20,3.7234100132158,3.7678452327487,3.6515295110302,3.6985785670062,70281,255329
2015-07-17,3.7390930318745,3.7809144149643,3.6959647305631,3.7560829687547,47284,250961
2015-07-16,3.796597433623,3.8175081251679,3.7155685038865,3.728637686102,73658,253404
2015-07-15,3.7142615856649,3.808359697617,3.6998854852278,3.8018251065092,89822,240880
2015-07-14,3.7508552958685,3.8305773073835,3.6894301394553,3.7103408310002,71707,237249
2015-07-13,3.6868163030122,3.7691521509703,3.6515295110302,3.7469345412038,87005,230040
2015-07-10,3.5914112728385,3.6789747936829,3.5744213359583,3.6332326559284,57957,218519
2015-07-09,3.5273722799823,3.5914112728385,3.4711747964553,3.578342090623,61616,207722
2015-07-08,3.5718074995152,3.6149358008266,3.5116892613236,3.5247584435391,69585,206646
2015-07-07,3.6162427190481,3.6711332843535,3.5299861164254,3.5626590719643,41340,206392
2015-07-06,3.6449949199224,3.7521622140901,3.5874905181739,3.6149358008266,40499,204494
2015-07-02,3.6761942348585,3.7905004887659,3.6722526398962,3.7077269945571,156307,213624
2015-07-01,3.6998438046325,3.7523984041301,3.6275812303232,3.6564862600469,124691,209623
2015-06-30,3.6867051547581,3.7274349693687,3.6157564454363,3.7208656444315,115062,209344
2015-06-29,3.6196980403986,3.7366320242808,3.5934207406498,3.6853912897706,123712,212750
2015-06-26,3.7615954590422,3.7655370540045,3.632836690273,3.6394060152102,135271,220598
2015-06-25,3.6643694499716,3.7694786489668,3.6433476101725,3.7655370540045,169575,218926
2015-06-24,3.6078732555116,3.6827635597957,3.5907930106749,3.6551723950595,70076,216767
2015-06-23,3.6420337451851,3.7116685895194,3.5921068756624,3.6078732555116,101378,201692
2015-06-22,3.6394060152102,3.6486030701223,3.5960484706247,3.6288950953107,86112,189097
2015-06-19,3.6801358298209,3.7563399990924,3.6275812303232,3.731376564331,83624,180450
2015-06-18,3.7957559487156,3.8180916535021,3.6761942348585,3.677508099846,79768,175128
2015-06-17,3.8522521431756,3.9113760676104,3.7655370540045,3.787872758791,79977,173805
2015-06-16,3.8627630630751,3.8732739829746,3.7458290791929,3.8338580333514,76909,167918
2015-06-15,3.6709387749088,3.8614491980877,3.6630555849841,3.8259748434268,96634,150514
2015-06-12,3.7374767200255,3.7480870158949,3.6393314832327,3.6472892051349,144900,148302
2015-06-11,3.8541899745898,3.8714317053777,3.7321715720907,3.7467607289113,188947,182918
2015-06-10,3.7573710247807,3.8754105663287,3.7467607289113,3.8342956698345,225845,204943
2015-06-09,3.5862800038853,3.7799179035034,3.5756697080158,3.7746127555687,246116,233959
2015-06-08,3.5013976369295,3.5968902997548,3.4801770451905,3.587606290869,170728,254882
2015-06-05,3.4854821931252,3.5093553588316,3.423146704892,3.4350832877452,131559,274900
2015-06-04,3.5000713499458,3.5478176813585,3.3899895302999,3.4828296191579,166240,276650
2015-06-03,3.5849537169016,3.612805743559,3.4815033321742,3.4934399150273,128116,277883
2015-06-02,3.5173130807337,3.6114794565754,3.4470198705984,3.5783222819832,145374,270467
2015-06-01,3.4682404623373,3.5438388204074,3.4523250185331,3.5133342197826,125928,265006
2015-05-29,3.6021954476896,3.6101531695917,3.4921136280437,3.5040502108968,126730,258823
2015-05-28,3.7626761727155,3.773286468585,3.5809748559506,3.5889325778527,167793,253827
2015-05-27,3.7825704774708,3.8661265574429,3.7427818679602,3.7759390425523,126377,251622
2015-05-26,3.8555162615735,3.8621476964919,3.7374767200255,3.7785916165197,128921,252778
2015-05-22,3.9961026818441,4.0027341167625,3.8634739834756,3.8714317053777,96739,260720
2015-05-21,3.9563140723336,4.0862901967347,3.9311146196435,3.9709032291541,128502,254899
2015-05-20,3.9854923859746,4.0624170310284,3.9059151669535,3.9244831847251,83933,256206
2015-05-19,4.0743536138816,4.177803998609,3.9589666463009,3.966924368203,118527,265611
2015-05-18,4.0146706996157,4.1128159364084,4.0146706996157,4.059764457061,62603,260707
2015-05-15,4.0703747529305,4.0969004926042,4.0120181256483,4.0717010399142,66560,257756
2015-05-14,3.9602929332846,4.0717010399142,3.8979574450514,4.0624170310284,132872,250428
2015-05-13,3.8926522971167,4.0027341167625,3.8541899745898,3.9576403593172,88175,238140
2015-05-12,3.798485921275,3.9457037764641,3.7560447377971,3.9059151669535,100840,224596
2015-05-11,3.9390723415456,3.9536614983662,3.7719601816013,3.7785916165197,72002,214969
2015-05-08,3.6937092495638,3.8926522971167,3.6817726667107,3.8833682882309,111834,202739
2015-05-07,3.7494133028786,3.8037910692097,3.6618783619554,3.6937092495638,77183,199315
2015-05-06,3.7693076076339,3.8104225041282,3.7136035543191,3.7507395898623,61654,194341
2015-05-05,3.7992339853003,3.8168230315286,3.7424078359475,3.7613498857318,83526,198209
2015-05-04,3.704523736379,3.8208820421966,3.704523736379,3.8168230315286,86811,201749
2015-05-01,3.703170732823,3.7884099568522,3.6720516510346,3.7559378715077,118891,221885
2015-04-30,3.5042792100883,3.7478198501716,3.4596300927396,3.7221127826073,228134,231823
2015-04-29,3.4244520002832,3.5340452883207,3.3973919291628,3.5259272669846,108178,234274
2015-04-28,3.3865679007146,3.4433940500674,3.3662728473744,3.4325700216193,81514,232875
2015-04-27,3.3973919291628,3.4244520002832,3.3568018224822,3.4014509398308,135512,219718
2015-04-24,3.5015732029762,3.5151032385364,3.4569240856276,3.4745131318559,53950,211234
2015-04-23,3.5814004127813,3.5895184341174,3.4731601282998,3.4758661354119,116748,194876
2015-04-22,3.5340452883207,3.6098134874577,3.5178092456484,3.5908714376735,62133,190126
2015-04-21,3.5083382207563,3.5678703772211,3.485337160304,3.5448693167688,71456,181558
2015-04-20,3.5732823914452,3.5732823914452,3.485337160304,3.488043167416,75785,169049
2015-04-17,3.6882876937068,3.6991117221549,3.6111664910137,3.6246965265739,59768,168294
2015-04-16,3.5665173736651,3.6923467043749,3.4988671958642,3.6882876937068,103298,165784
2015-04-15,3.4677481140758,3.5989894590096,3.4271580073952,3.5841064198934,80488,154897
2015-04-14,3.4482894629337,3.5101853647415,3.4414121405107,3.4799251460799,145591,177619
2015-04-13,3.4207801732414,3.4978061843799,3.404274599426,3.4537913208722,150880,206823
2015-04-10,3.4923043264415,3.5088099002569,3.4441630694799,3.4537913208722,120054,244208
2015-04-09,3.6092188076339,3.6394790262954,3.468921430203,3.4771742171107,171397,247299
2015-04-08,3.6669883159878,3.6711147094416,3.5913377693339,3.6023414852108,131934,258193
2015-04-07,3.651858206657,3.7261332888263,3.6408544907801,3.6862448187724,105704,272290
2015-04-06,3.687620283257,3.7110031794955,3.6215979879954,3.6449808842339,70629,278504
2015-04-02,3.5775831244877,3.7398879336725,3.5638284796415,3.7316351467648,138646,290341
2015-04-01,3.6270998459339,3.6724901739262,3.5528247637646,3.5830849824262,99015,292355
2015-03-31,3.6312262393877,3.6944976056801,3.6064678786647,3.6312262393877,76705,293275
2015-03-30,3.6092188076339,3.6766165673801,3.58721137588,3.6367280973262,77690,295360
2015-03-27,3.6944976056801,3.7096277150109,3.598215091757,3.6298507749031,101418,289863
2015-03-26,3.781151868211,3.816913944811,3.6683637804724,3.6972485346493,126227,279733
2015-03-25,3.8595533438341,3.8691815952264,3.7577689719725,3.7687726878494,86440,273292
2015-03-24,3.8155384803264,3.8966908849187,3.7962819775417,3.8650552017726,84660,263176
2015-03-23,3.7660217588802,3.8265421962033,3.7371370047032,3.7962819775417,99848,249182
2015-03-20,3.9145719232188,4.0342373333804,3.8292931251725,3.8554269503803,91062,249349
2015-03-19,4.0163562950804,4.0521183716804,3.8485496279572,3.8911890269803,101923,249396
2015-03-18,3.9448321418803,4.0562447651343,3.8416723055341,4.0383637268343,106159,244204
2015-03-17,3.7894046551187,3.953084928788,3.7894046551187,3.9503339998188,106902,233964
2015-03-16,3.7563935074879,3.8155384803264,3.7233823598571,3.7673972233648,58677,225280
2015-03-13,3.8224158027495,3.8361704475956,3.7220068953724,3.7907801196033,52259,222072
2015-03-12,3.9269511035803,3.9737168960573,3.788029190634,3.8031592999648,76125,221238
2015-03-11,3.799032906511,3.9503339998188,3.7041258570724,3.9200737811572,73887,216485
2015-03-10,3.7481407205802,3.8086611579033,3.7398879336725,3.8004083709956,49684,207510
2015-03-09,3.8636797372879,3.8650552017726,3.7178805019186,3.7316351467648,83931,207003
2015-03-06,3.9350280209537,3.9934690311659,3.8724126528692,3.9503339998188,118189,211218
2015-03-05,3.8640639371246,3.9851203154213,3.8167545479052,3.953116905067,158565,219242
2015-03-04,3.7750109691822,3.8724126528692,3.7736195165581,3.8529323161318,100323,224631
2015-03-03,3.6984810748568,3.8042314742883,3.6748263802471,3.7736195165581,90003,229379
2015-03-02,3.7443990114521,3.8306690741462,3.687349453864,3.7541391798207,93378,233250
2015-02-27,3.7666622534376,3.8195374531534,3.7346588430834,3.8042314742883,98789,237850
2015-02-26,4.0004262942864,4.0185151783997,3.7416161062039,3.7527477271966,161322,238508
2015-02-25,4.0393869677612,4.1020023358457,3.9405938314501,3.9823374101731,123448,238198
2015-02-24,3.9934690311659,4.1381801040722,3.9503339998188,4.0199066310238,167585,238759
2015-02-23,4.1562689881855,4.2369732403833,3.9767715996767,4.0254724415202,110629,241090
2015-02-20,3.9684228839321,4.1840980406675,3.9503339998188,4.135397198824,140771,233233
2015-02-19,3.9461596419465,4.0449527782576,3.911373326344,4.0004262942864,121058,232858
2015-02-18,3.883544273862,3.9879032206695,3.8376263372667,3.9753801470526,91096,221461
2015-02-17,3.9238963999609,4.0254724415202,3.7750109691822,3.8668468423728,121524,213938
2015-02-13,3.8028400216642,3.9225049473368,3.7304844852111,3.9127647789681,112161,192015
2015-02-12,3.9489425471947,4.022689536272,3.7569220850689,3.8028400216642,136420,188071
2015-02-11,3.7699570659973,3.9995422716503,3.7587577876728,3.9155476842163,211496,199218
2015-02-10,3.6677636512859,3.8441522848974,3.6523646435897,3.7475585093482,185719,236308
2015-02-09,3.722360133118,3.7629575170445,3.5991680715481,3.6355657261029,151193,263223
2015-02-06,3.6313659967312,3.6845625687727,3.5977681617576,3.6103673498727,131433,291536
2015-02-05,3.7251599526992,3.7769566149502,3.6089674400821,3.6397654554746,131277,301355
2015-02-04,3.8721504807087,3.8903493079861,3.7083610352124,3.7265598624897,109556,313671
2015-02-03,3.7685571562068,3.8959489471484,3.7097609450029,3.8553515632219,122976,319555
2015-02-02,3.7293596820709,3.7895558030653,3.6509647337991,3.7517582387199,101830,319881
2015-01-30,3.8245535478294,3.82595345762,3.6915621177256,3.7671572464162,110320,315059
2015-01-29,3.9925427226975,4.0933362276183,3.7405589603954,3.8063547205521,171780,306337
2015-01-28,4.0415395653673,4.0527388436919,3.909948045054,3.9785436247918,127186,309512
2015-01-27,4.0065418206032,4.1521324388222,3.9939426324881,4.1087352353146,117315,304980
2015-01-26,4.0009421814409,4.1003357765712,3.9337465114937,3.9869430835352,104103,310935
2015-01-23,3.9785436247918,4.1535323486127,3.9757438052107,4.1409331604976,105806,311553
2015-01-22,4.1521324388222,4.2137284696071,3.8665508415465,3.9575449779333,137572,307776
2015-01-21,4.0345400164145,4.1857302737958,3.9827433541635,4.1157347842674,127573,296621
2015-01-20,4.2179281989788,4.2179281989788,3.9323466017031,3.9477456093993,160485,286368
2015-01-16,4.4097158402865,4.4489133144224,4.1857302737958,4.3215215234808,111729,283975
2015-01-15,4.5469069997621,4.618302399081,4.2305273870939,4.3691184563601,158109,284631
2015-01-14,4.117134694058,4.5889042934791,4.0919363178278,4.4909106081394,201324,267200
2015-01-13,3.9463456996088,4.139533250707,3.9113479548446,4.1045355059429,94534,255767
2015-01-12,4.0821369492938,4.107335325524,3.8931491275672,3.9127478646352,90126,244975
2015-01-09,4.1381333409165,4.1801306346335,4.0415395653673,4.1255341528014,70492,243078
2015-01-08,4.02334073809,4.149332619241,3.9365463310748,4.0947361374089,97298,238878
2015-01-07,4.1115350548957,4.1941297325392,3.9463456996088,4.0107415499749,69561,233058
2015-01-06,4.0807370395032,4.1185346038485,3.9239471429597,4.0933362276183,55446,226806
2015-01-05,4.304722605994,4.4153154794488,4.0149412793466,4.0247406478805,55748,225761
2015-01-02,3.9897429031164,4.3215215234808,3.9337465114937,4.1983294619109,49119,223934
2014-12-31,4.3439200801299,4.3621189074072,4.0471392045296,4.0541387534825,58140,221877
2014-12-30,4.4293145773544,4.4391139458884,4.3145219745279,4.3341207115959,31930,222577
2014-12-29,4.3243213430619,4.4783114200243,4.2725246808109,4.4685120514903,43076,217779
2014-12-26,4.356519268245,4.3929169227997,4.2179281989788,4.2571256731147,22891,215083
2014-12-24,4.4699119612809,4.4937104277205,4.2683249514392,4.3061225157845,34512,213886
2014-12-23,4.4643123221186,4.5581062780866,4.3915170130091,4.4741116906526,36034,210688
2014-12-22,4.6882978886094,4.6966973473528,4.4195152088205,4.4349142165167,72276,204474
2014-12-19,5.0816725397587,5.1166702845229,4.8184894991321,4.8408880557812,48631,199221
2014-12-18,5.1334692020097,5.2776599104381,5.0662735320625,5.077472810387,43370,195916
2014-12-17,5.03547551667,5.1572676684494,5.0284759677172,5.1502681194965,33852,191577
2014-12-16,5.1978650523758,5.2566612635796,5.0214764187643,5.0396752460417,35138,187707
2014-12-15,5.4610480930024,5.4694475517458,5.1516680292871,5.1754664957267,41903,182429
2014-12-12,5.0928718180833,5.316857384574,5.0858722691304,5.2874592789721,50133,171467
2014-12-11,5.1906127954366,5.2772161305596,5.0481363408794,5.0760729005965,168061,151099
2014-12-10,5.0984221483701,5.2283271510546,5.0369617169925,5.176644515578,141138,179639
2014-12-09,5.0565173087945,5.1808349995356,5.0397553729642,5.1012158043419,146871,204666
2014-12-08,5.2758193025737,5.2869939264605,5.0076283292896,5.0215966091481,159073,229249
2014-12-05,5.1347396760024,5.3414702179089,5.1179777401721,5.3107400022201,162625,249906
2014-12-04,5.2897875824323,5.3191209701352,5.0816602125399,5.0970253203843,143648,257205
2014-12-03,5.3959465093572,5.4001369933148,5.2478827428566,5.3149304861776,131446,257182
2014-12-02,5.619438987094,5.6236294710516,5.3861687134562,5.4113116172016,144384,258494
2014-12-01,5.552391243773,5.6445818908394,5.4867403284378,5.5970897393203,195421,257719
2014-11-28,6.0636302865958,6.0999478142281,5.6920740423584,5.7102328061746,94594,260819
2014-11-26,6.1991226012238,6.3262339479365,6.0482651787514,6.0831858783978,131620,265779
2014-11-25,5.9909952313314,6.2075035691389,5.9043918962084,6.1502336217188,124330,265785
2014-11-24,5.8652807126044,6.0259159309778,5.8038202812268,6.0119476511192,175046,259484
2014-11-21,6.4533452946493,6.5497264256733,6.1320748579027,6.1697892135208,139710,263235
2014-11-20,6.3429958837668,6.5064247581118,6.1669955575491,6.4938533062391,186685,262745
2014-11-19,6.1264875459593,6.4742977144372,6.0370905548646,6.3080751841204,164648,265530
2014-11-18,6.1516304497047,6.2228686769833,5.9644554996001,6.0971541582564,133953,271304
2014-11-17,5.9351221118972,6.215884537054,5.898804584265,6.2075035691389,100065,259666
