"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2016-02-16,-0.0014256183619645,-0.0012825994014536,-0.00049964311206281,-0.00035676061362826,-0.19021982807284,-0.030048230414376
2016-02-12,-0.00028504240005701,-0.0011387900355872,-0.0016389938003278,-0.0012826908002565,-0.29802732579466,-0.012125689646979
2016-02-11,0.0011414710708425,0.0019968620738839,0.0019277452520348,0.0011414710708425,0.28699985429113,0.0085684680028899
2016-02-10,-0.00021398002853067,-0.00057020669992872,-0.00078476136120425,-0.00014266352806905,-0.14945246699682,0.020613953554564
2016-02-09,0.0012855306384802,0.00042783799201369,0.0013573367623946,-0.00021394950791613,0.37100155978673,0.010614132940936
2016-02-08,-7.1413268585303e-05,0.00071357214214357,0.00035732151790181,0.0013568521031208,-0.10804535686248,0.0079660265999328
2016-02-05,-7.1408169094544e-05,0.00028551034975018,-0.00057138775801728,-0.0002855714999643,0.28506880742879,0.0027301255040057
2016-02-04,0.00014283673760891,-0.00042808219178082,0.00064322469982847,0.00028565307434121,-0.27668979740181,0.0075759378839003
2016-02-03,0.0012155881301394,0.0010713520462824,0.0005720823798627,0.00035719388484069,0.62199992688321,-0.0046332953983222
2016-02-02,-0.00042884711600314,0.00057171442864289,0.00028612303290415,0.0011443284222572,0.0021891458667277,0.0018119480860899
2016-02-01,0.00078683834048641,-0.00014290818149339,0.00021463833440653,-0.00071469411092053,-0.35652799184277,0.013842037704907
2016-01-29,0.00021463833440653,0.00092976684308397,0.00042946102641185,0.00092996637813864,0.34913743405018,0.002544984904519
2016-01-28,0.00028626637085808,0.00035773055734421,0.00078796561604585,0.00028622540250447,0.056425700280994,0.01745465942174
2016-01-27,0.00042958401947448,0.00014311270125224,-0.00035803795202291,0.00021471514457486,0.21290838601872,0.0093674516548593
2016-01-26,0.00021483815525637,0.00021471514457486,0.00042983021706426,0.00050125313283208,0.66541662777971,0.0089669069506748
2016-01-25,0,0,0,7.1612718418791e-05,-0.46912862921024,-0.0023929341784851
2016-01-22,-0.0005725737188663,-0.00050075112669003,-0.00050121724187312,-0.00050103786414716,-0.099665443338267,0.014603277782427
2016-01-21,0,-7.1530758226037e-05,-0.00042943028914973,-7.1571714858288e-05,-0.040945384115773,-0.002194375020633
2016-01-20,0.00057290174735033,0.00085910652920962,0.0013617143266681,0.00078790917556049,0.17464617577458,0.0030522842461618
2016-01-19,0.0010035842293907,-0.00064391500321958,0.00035847433323774,-0.00021483815525637,-0.73433066240743,0.0048610057692025
2016-01-15,0,0.0017918577981651,0.00057388809182209,0.0010035842293907,1.8007913549234,0.0059413056105221
2016-01-14,0.00064557779212395,0.00021506918058642,0.00050240436374076,0.00028682059371863,-0.34597239637525,-0.016011833780717
2016-01-13,0.00028700581186769,0.00014340001434,0.00035898908673176,0.00028690288337398,0.9560174816812,-0.0054970833473827
2016-01-12,0.00014352350197345,0.00028688230653374,0,0.00021522347370687,0.017454979868147,0.0045446231475773
2016-01-11,0.00043075597673918,0.00050229621125144,0.0011500862564692,0.00043063231177779,-0.35009029319408,-0.010705693012194
2016-01-08,0.00050280132164919,0.00014353380221042,-0.0004310964218997,0.00028717065115945,0.29401914854823,0.025121332423851
2016-01-07,0,0.00079005961358903,-0.00028731504094239,0.00050280132164919,-0.033986829429611,-0.012153030258961
2016-01-06,0.00093464663167733,0.00064683053040103,0.0012225818051061,0.00093464663167733,0.45805031446541,0.014930278463027
2016-01-05,0.00028766630708378,-0.00035922120842015,0.0002877490827998,0,-0.14211333276381,0.010300269610377
2016-01-04,0.00043168573278653,0.00079091170549324,0.00014389524426218,0.00043156153348198,0.63385589609474,-0.0093852235416466
2015-12-31,0.00021588946459413,0.00057553956834532,0.00050388712928304,0.0002158273381295,-0.084948339954692,0.0087761476347915
