"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2016-02-16,-0.0051486302700603,-0.0059194565744784,-0.010756894191277,-0.012961699639411,0.14323818623353,-0.013483281939658
2016-02-12,0.0006804704967436,-0.0055008685581934,-0.0029251170046803,-0.0032057509228678,-0.38418730080902,-0.03543934681182
2016-02-11,-0.00058292043136127,0.0048487199379365,0.0057860154947534,0.00038872691933934,-0.39817342166222,-0.015502392344498
2016-02-10,0.014988659895474,-0.0016458514861071,0.0057204852549561,-0.00077684987376203,0.56438545874207,-0.020948883225903
2016-02-09,0.0044572107765451,0.01503537735849,0.0097599840653322,0.013084112149533,0.41626622209146,-0.013384604007986
2016-02-08,0.0020843672456576,0.0042435606434422,0.0011965300628179,0.0065353005248044,-0.11854199683043,-0.023698222182114
2016-02-05,0.01022761455931,0.0039631427722184,0.0088522281460617,0.001189650044612,-0.16122873163186,-0.042827033377099
2016-02-04,0.014547304170905,0.0064818508177106,0.012012623434796,0.012344439983942,-0.50071798337175,-0.01989535887841
2016-02-03,0.0012222448563862,0.018381232862801,0.0055276896304637,0.014767287911193,2.8254627706227,0.019137187230371
2016-02-02,0.0038854805725972,-0.0016222244753117,-0.00020468734008799,-0.00061068702290081,-0.13686349509921,-0.0052526778357594
2016-02-01,-0.0099210366470946,-0.0021246458923513,0.00051198033995489,0.0052179251074279,-0.31928397070789,0.019923666795056
2016-01-29,0.0003037974683544,-0.0069325831407616,-0.0077220077220077,-0.011229135053111,0.68517756753051,0.011331846028542
2016-01-28,0.0030472320975114,0.0064718373950854,0.0011189095717628,0.0007086454747925,-0.53838850560162,0.018612704252786
2016-01-27,-0.0046506925487817,-0.001312866087659,0.00081441514812178,0.0032500507820434,1.7831473869642,0.032533194286672
2016-01-26,0.0034493253525413,-0.0048241206030151,-0.0028423510303523,-0.0021283064761326,0.10020027133536,0.025651310260524
2016-01-25,-0.0089483209330384,0,-0.00040588533739225,0.0011160714285714,-0.22817252555472,0.044946511256586
2016-01-22,-0.0024072216649949,-0.0056960127910462,-0.0020253164556962,-0.0093476731329782,-0.41627615915243,0.0073990670741515
2016-01-21,-0.0017022128767398,-0.0022931206380857,-0.0090316106372303,-0.0025065169440545,0.65935764308138,0.013613760495639
2016-01-20,-0.0023973629008092,0.0010979139634693,0.0026159573397727,-0.0026,-0.065827467966071,0.021441358924185
2016-01-19,0.0037096450772009,-0.0044713831478537,-0.002308773338687,-9.9990000999889e-05,0.12725053402502,-0.0082170286563713
2016-01-15,0.0010036130068246,0.005193767479025,0.0031215386164535,0.0031093279839518,0.060346222294127,0.023908677729627
2016-01-14,-0.0031015507753878,0.0015004501350406,0.0013107481347045,0.001004016064257,-0.47839662447257,0.023474686282994
2016-01-13,-0.0018973437187937,-0.00606482402068,-0.0060132291040289,-0.004,1.9201577131592,0.00080116060022086
2016-01-12,-0.0083184789067142,-0.0089664006306039,-0.0024992502249325,-0.0027921818907059,-0.12467644521139,-0.010837670543383
2016-01-11,0.00089206066012501,0.0057476959667028,0.0033099297893681,-0.0041708043694141,-0.33050929045923,-0.03399404121493
2016-01-08,0.013867952969551,-0.00099000099000088,0.0027154782258876,-0.0028715714427172,-0.21462326566103,-0.033069920976293
2016-01-07,0.00070394207562353,0.013139418254764,0.0046478730928564,0.013548775592132,0.90899249422633,-0.0023352361183186
2016-01-06,-0.0065934065934065,-0.0052878379726628,-0.00080767289247857,0.00201126307321,-0.19018118059614,0.00083899320815022
2016-01-05,-0.0021929824561406,-0.00831107153458,-0.0061208107565723,-0.0063948840927258,-0.21754241551196,-0.0013764487621935
2016-01-04,-0.010845986984816,-0.0051186140368147,-0.0038980509745126,-0.0023923444976078,0.48492462311558,0.02915272331602
2015-12-31,0.0030659677578873,-0.00039358457148475,-0.0096020589982182,-0.012404016538689,-0.13069657615112,-0.0046997282331065
2015-12-30,-0.0050186971068686,-0.0012775157232705,0.00099088386841051,0.0031601817104484,0.84170471841705,0.0014733869482473
2015-12-29,-0.0009830908375935,-0.0006874202101541,-0.0042427232363098,-0.0034445428599548,0.34947183098592,-0.0056162627434223
2015-12-28,0.0037497533057036,-0.00049077345897128,0.00088880110606372,-0.00049183553019865,0.54733257661748,-0.0052225663448108
2015-12-24,-0.0030496802754549,0.0022626660108214,0.003369005152596,0.0036528778754073,-0.80118252392129,-0.014266900790167
2015-12-23,0.0045459037454293,-0.0019636720667649,-0.0011876484560569,-0.0033454688576208,1.3127348643006,-0.0088208536054745
2015-12-22,-9.8814229249001e-05,0.0038438793613247,0.0030775340017868,0.0034557661927331,-0.29564002646864,-0.011070255046159
2015-12-21,0.0030726533848747,0.0016783492941061,0.00089427662957087,0.00088941595019261,-0.11371041313697,-0.0057947341811535
2015-12-18,-0.0046369376479875,-0.00069060773480677,0.0014926858393871,0.0053651266766022,-0.16810321461484,-0.011969490287998
2015-12-17,0.00019735543714227,-0.0099628833756593,-0.0076041872407664,-0.014394829612221,-0.62749136729872,-0.0052937354278944
2015-12-16,-0.0058858151854032,-0.0010732754415064,0.00069176796126092,0.0071005917159764,1.7545333185004,-0.00038207312879685
2015-12-15,-0.00078415996863351,-0.0013641235506188,-0.0051125749680463,-0.0054923499411534,-0.096174149112664,-0.023850815850816
2015-12-14,0.0043315613309706,0.0021482277121375,0.002859396568724,-0.0024459446238137,-0.071511926434206,0.013149691095619
2015-12-11,-0.005015913056614,0.0029168105383913,0.0010933669526938,0.0067966903073285,-0.38008565310493,0.13004398138264
2015-12-10,0.0093272474696764,-0.0011780875711622,0.0036790295316513,-0.0057013663619208,-0.58982089233362,-0.11032177183452
2015-12-09,0.00800160032007,0.010014873574622,0.0065052041633793,0.0096268360460615,0.64088031940793,-0.071662846058896
2015-12-08,-0.00328980161498,0.0045821296941889,0.002206619859503,0.0068951733785788,0.79152128401954,-0.13729367916635
2015-12-07,-0.0040706910246,-0.0052516845025399,0.00010031096401218,-0.0030882645944798,-0.23048007732789,-0.066940142794283
2015-12-04,0.025557478871785,-0.0037512339585444,0.023511293634524,-0.0081027667984718,-0.41078011042731,-0.085384535493587
2015-12-03,0.0075920796142332,0.030728530728486,0.0035029878425717,0.030759828885736,-0.074796176759027,0.021618610573225
2015-12-02,0.0019531250000027,0.007276826893514,-0.00051488003296168,0.0083187840197184,1.8063999342754,-0.0041341416702989
2015-12-01,0.0017505921120329,0.00041013021634908,0.0016503352243437,0.00030819806862702,-0.4390524908982,-0.0078755634762554
2015-11-30,-0.00837332788726,-0.0042879019908123,0.00092917613050216,0.0014403292181106,0.97956484057839,0.033953879088421
2015-11-27,-0.0046752718772294,-0.0069951338199554,-0.0065641025641075,-0.0074543040947608,-0.57151512782425,0.026651829183475
2015-11-25,0.0016288302962448,0.00010138902971087,-0.0067237163814106,-0.0066943909118598,1.4425454719053,0.0016161841335302
2015-11-24,0.00071312143439964,0.002846975088965,0.0031681144609082,0.0042782927574622,-0.41681051283479,-0.001363535173642
2015-11-23,-0.0058740125582357,-0.005058168942844,-0.0027517325723638,-0.00061081136109422,0.45217110050942,0.036695130394646
2015-11-20,0.0064213637753552,0.00010117361392537,0.00040783034258297,-0.0056685899382471,0.0027568312657099,0.016539589442815
2015-11-19,-0.0053730738037335,0.00020238818052794,0.0016339869280956,0.0069309958210174,-0.55756847410809,0.028347406513872
2015-11-18,-0.0046417759838507,-0.0034288019362647,-0.0048780487804814,-0.0051713648347242,1.343463640185,0.022352397101896
2015-11-17,-0.0036195455459558,-0.0049172102358528,-0.0066626287098754,-0.0047431627813098,0.24398661367915,0.010184377725178
2015-11-16,-0.0052010402080504,-0.0043960435607439,-0.00090771558245526,-0.002617010568696,-0.64762676886792,0.045948367130874
2015-11-13,0.0030096308186344,-0.0010978043912792,-0.00090689238209839,-0.0060030015007896,0.8819613010611,0.021734427266222
2015-11-12,0.0021111893033078,0.0039074241058301,-0.0014087341517443,0.0039172358377251,0.5867723120942,0.010391619444771
2015-11-11,-0.0026070390053338,-0.0011008807045259,0.0013098236775816,0.0013074524791307,-0.086687773254937,0.0078463937093275
2015-11-10,0.0021101286173837,-0.0019976028766241,-0.0023120225170868,-0.0034078380274733,-0.16066306731905,0.01112082112442
2015-11-09,-0.010145215834543,-0.0053645936816875,0.0014093013891721,0.002814353201334,-0.21327360212378,0.079542721840952
2015-11-06,-0.0021834061134621,-0.002378592665978,-0.0097687400319225,-0.011033797216685,0.53109440097551,0.032054219167621
2015-11-05,-0.0028698664027621,-0.0036535992890112,-0.0027833001987746,-0.00099304865942211,-0.46678586909406,0.012878524190741
2015-11-04,-0.003451676528633,-0.0043260249730096,-0.0024789291026235,-0.0038579483627754,1.2194696650833,0.02905241373821
2015-11-03,-0.001182033096913,-0.00078593182040533,-0.0036554040703238,-0.0035485460818705,0.26461866017793,0.041620030676118
2015-11-02,0.0025676476397587,0.00098338086344587,0.0018806295159387,0.0013818971474026,-0.41951004193335,0.07377979568672
2015-10-30,0.0054612253003779,0.0039490571625562,0.0045739286069365,0.002077151335312,-0.0081866736713072,0.090584722930168
2015-10-29,-0.0079787234042848,-0.0067660325553485,9.9443118559588e-05,0.0044709388971407,-0.03778592190067,0.076619541641623
2015-10-28,-0.0036313671606455,-0.0013709361535776,-0.0081862116579325,-0.0085697399526922,0.23492691047183,0.062470500041647
2015-10-27,-0.003423317683914,-0.0051631758401977,-0.0038317940656603,-0.0028484431784609,-0.11201958610495,0.037714647919788
2015-10-26,-0.0067035849606954,-0.0046543197905976,-0.0039146604031645,-0.0040109567600043,-0.015731563153587,-0.024261336481966
2015-10-23,-0.014458062045191,-0.013582018173107,-0.0062244699475051,-0.0060287825748512,-0.2299558854422,-0.0090263267864605
2015-10-22,-0.0031497566097035,-0.0055169789783906,-0.013622409823469,-0.015508328546774,1.2648481484418,0.010898952348766
2015-10-21,-0.00019085790623887,-0.0036959818044248,-0.0040129944582466,-0.0021969624606436,0.01562374164452,0.0031358589710992
2015-10-20,-0.0024750118991143,0.0029464879764647,0.00066928004586181,-0.00066819396713141,0.13293795620438,-0.018304351443548
2015-10-19,-0.00275299031706,-0.0026542800266062,-0.0026699723466838,-0.0054115636570383,-0.16143840856924,-0.0081423816466316
2015-10-16,-0.0023676484515538,-0.0021755580778926,-9.5347063333089e-05,-0.00047447333461657,-0.34780439121756,0.038241846118695
2015-10-15,0.0092716497801676,0.00056785917087176,0.0033483210561887,-0.0020833333333562,0.23841305153875,0.0050808048913511
2015-10-14,0.004898664873706,0.0075331362640242,0.0062572198690304,0.0099464422341026,0.082552849879583,-0.0091865756541524
2015-10-13,-0.0011513000096762,0.0043095192491596,-0.0015378700499627,0.0024928092042371,0.65189523704277,-0.014629224819237
2015-10-12,0.0045296838859094,-0.0011478859766463,0.0045379936275175,-9.5868085537091e-05,-0.36879185267857,-0.03483905869624
2015-10-09,0.0082596443494559,0.0038409832916777,0.0065111758989276,0.0059793615585661,-0.16563845885229,-0.029047168820254
2015-10-08,-0.0070436125048618,0.0025028879476505,9.7191174967618e-05,0.0060153293877729,0.0073874296435272,-0.017494968261341
2015-10-07,0.0094477452030884,0.0016391861922717,0.0026310660690343,-0.0059793615584701,0.3827320632347,-0.020473157415833
2015-10-06,-0.0047499030631714,0.0021258092569564,0,0.0095414273195746,0.1652182127338,0.015164344546224
2015-10-05,0.0057521692502738,-0.0043294208197725,0.002735978112143,-0.0056152580114067,-0.53570175438596,-0.0063484778950589
2015-10-02,-0.003206997084535,0.0080496557075718,-0.00068352699928412,0.0073142188414151,0.5645371577575,0.016825240453167
2015-10-01,-0.0036793183578674,-0.0016460108443116,-0.0014625585022987,-0.0027232056019911,0.022594905620658,0.01058450575074
2015-09-30,0.0029131870266215,-0.0021256038647576,-0.0028196402527867,-0.0045502952851388,0.0057163020465773,-0.01547628259692
2015-09-29,0.0057622814728059,0.0034904013961198,0.006852667645588,0.0041804394322619,0.057068258112645,-0.020935400777817
2015-09-28,-0.001365454013492,0.0021375825884414,0.0027486011583069,0.0053758185905684,-0.23052637621262,0.044691853102575
2015-09-25,0.00087856306131821,-0.0078087342138527,-0.0039112154101431,-0.0037974683544587,-0.0035463021220614,0.010207617067775
2015-09-24,-0.0040832199105589,0.0068918656572431,-0.00039096862476339,0.00087710749441026,0.22886061713643,0.016140825998646
2015-09-23,-0.0031979843007913,-0.0029036004645904,-0.0050568900126798,-0.0025274618450659,0.21525582984539,0.0037786114282608
2015-09-22,-0.0021274538246051,-0.006729475101007,-0.0014565935132625,-0.0041626331074776,-0.23995325585925,0.019285120532003
2015-09-21,-0.0083429228998593,-0.011874228175148,-0.0035800677310895,-0.0071126489811258,-0.16740540540541,-0.016380038701589
2015-09-18,0.0095846645367015,0.006597819850874,0.001841799147007,-0.0028752156411872,-0.072170118862531,0.011495837238794
2015-09-17,0.0024262422360208,0.0078057241976775,0.0037948817748655,0.010165553296545,0.27495364153718,-0.040674918015445
2015-09-16,-0.0055013994787747,-0.00019269679154825,9.7314129937897e-05,0.00330257406509,0.26273718207509,0.028813974369439
2015-09-15,0.00067606722036592,9.6357679729954e-05,-0.0044565006781593,-0.0058903051371697,0.14021358865771,0.020661501291344
2015-09-14,0.0048524844720413,0.0014474572999688,0.0079093838492626,0.00028977108091494,-0.48110638704438,0.092771303714494
2015-09-11,0.0017599338579314,0.0019253473221741,-0.00056296285076664,0.0034893864495084,-0.26034415745027,0.12051142546246
2015-09-10,0.0029348464096796,0.0015544544836617,0.0031431097141402,0.0014608492403461,0.0055427251732102,-0.079100645080478
2015-09-09,-0.0072836748566931,-0.0018425135764837,-0.00029457973285336,0.0071603727317746,0.29844067171065,-0.052150425929774
2015-09-08,0.0027266530333849,-0.0019357336429702,-0.0051772980365616,-0.0081720011674752,0.26258154706431,-0.0018368737593695
2015-09-04,-0.0052310374891729,0.00019361084219894,0.00019540791401243,0.0006814641744748,-0.057687030023602,-0.017236861260737
2015-09-03,-0.010922678930654,-0.010251988119194,-0.0074670287044484,-0.0044582283388326,0.099649927571222,0.0037701660042086
2015-09-02,0.0086981733835156,-0.0016261718003427,-0.0029971961712471,-0.0091232113703571,-0.18672688003142,-0.0034368264693889
2015-09-01,-0.0041385948026662,0.001820795400163,0.0018403719488286,0.0054069711306032,0.45503892579101,-0.013617559181797
2015-08-31,0.0028957528957283,-0.00086173879740737,-0.0024156923374673,-0.0029842125529648,-0.28295605858855,-0.015388096854492
2015-08-28,-0.01201602136179,-0.0069411429115184,0.00048337200312142,0.0019290123456944,-0.064039881123574,-0.02817714489925
2015-08-27,-0.015399061032876,-0.013692206696041,-0.012411686079775,-0.013417071081892,-0.1527433700199,-0.016625216262976
2015-08-26,-0.0081951946358098,-0.0080007442552245,-0.0050346727462982,-0.0091457665472786,-0.2371348018713,-0.04391202088341
2015-08-25,0.016182454812089,-0.005550929780783,-0.0021800947867803,-0.012752489993463,-0.26447599298134,-0.036746583015909
2015-08-24,0.012067809596851,0.021934385931766,0.011602262920743,0.01790790221713,0.6705241920134,-0.028233415590071
2015-08-21,0.0069437747130862,0.012928557747544,0.0078275995361527,0.01422256390542,-0.35738049806742,-0.013626058942847
2015-08-20,0.012696552397652,0.0060699489353371,0.011040547142137,0.0035683286720942,0.94277838505774,-0.02027027027027
2015-08-19,0.001173364623008,0.011401286299026,0.0017617695997108,0.01279546786482,0.83603839441536,0.0098930418152197
2015-08-18,-0.0015620423703344,-0.0011679968853897,0.00039165769116169,-0.00029294014260042,-0.12785388127854,0.012938869224146
2015-08-17,-0.0008778774873315,-0.0014578676256074,-0.0012712693135103,-0.00058553723038468,0.23507848482,0.017546421357475
2015-08-14,-0.0014609915262369,0.00029165856507614,0.0006849985321661,0.00019521717910369,-0.3102755267423,0.0024884725170168
2015-08-13,0.013924550661623,-0.005799342741203,0.0096828376642527,-0.002919708029269,-0.5029004189494,-0.043251949021988
2015-08-12,-0.0049135220125695,0.013022618231659,0.0012861100118673,0.015516900573328,0.49254449254449,0.019804808378957
2015-08-11,9.8280098324902e-05,9.7924011011915e-05,-0.0012844580574997,-0.0057973862631456,0.30606860158311,0.020675915352657
2015-08-10,-0.0027442908949154,-0.0012713936430274,-0.00049377839228621,-0.00049106265962366,-0.25060025422532,0.034691671484954
2015-08-07,-0.0016634050880419,-0.0022443403591467,-0.0038366945400756,-0.0021560172481458,0.27321225199305,0.057192973130996
2015-08-06,-0.0016606427664151,-0.001072229262115,-0.0027469832237642,-0.0014678539974434,0.020741556534508,0.018487440450411
2015-08-05,-0.0087150188825631,-0.0094621994786039,-0.0031295843520454,-0.00097761266991648,-0.066110507970973,0.069600463231036
2015-08-04,-0.0024149922719722,-0.0025040932293086,-0.0091094098265404,-0.0092018597442395,0.49773213521609,0.043315411103727
2015-08-03,0.0019357336430665,-0.010011441647607,-0.0011615526087013,-0.0021264256717649,-0.58976969526752,-0.0053479149140728
2015-07-31,-0.0018355714424404,0.012941858219084,0.0027176550519099,0.0023251307886065,0.882244102293,0.0098300970873786
2015-07-30,-0.0049029032877688,-0.0075721269050315,-0.0029998064641185,-0.0040524893863605,-0.072050527348541,0.032225736744856
2015-07-29,-0.00086447027183965,0.00067139842702911,-0.0016423533957867,-0.003173992497847,0.0094707520891365,0.036586157641865
2015-07-28,0.0012502404308477,-0.0079923882017583,-0.0043285879183936,-0.000288461538402,-0.2294667556997,0.025091514143095
2015-07-27,-0.0037367059499731,0.0045880328809014,0.00028865582607266,-0.00057659042867013,-0.32554847841472,0.040440412713801
2015-07-24,0.00047929447846008,-0.0051350323316606,-0.0035474592522477,-0.0050674060616971,0.75795962223605,-0.0034848014353242
2015-07-23,-0.0016269499473432,0.0038182512409628,0.0029810558707761,0.0038391400325684,0.49602368866328,0.034109965390516
2015-07-22,0.0060658578856018,-0.00028628685946854,0.0017339370003126,-0.0033480007652606,-0.12412004446091,0.066030200448823
2015-07-21,-0.0027844455112137,0.0044090865522931,-0.00038517091957963,0.0062566175763573,0.021574564723694,0.046949665498566
2015-07-20,-0.0045875943801962,-0.0046746804045454,-0.0024973585630499,-0.0036443847703468,0.22940902745463,0.046594982078853
2015-07-17,-0.005796275180535,-0.0044638617152187,-0.0039226942211813,-0.0033454406423278,-0.16277076515506,0.01407379231647
2015-07-16,-0.0070761392584545,-0.0077278296108341,-0.004002287021178,-0.0057023379585149,-0.58908846412448,0.075206761792238
2015-07-15,0.0050256021240547,-0.0050632911392163,-0.0017123287671466,-0.0076393473545328,0.82307961709082,-0.026110816073641
2015-07-14,-0.0023649607416943,-0.007168125116391,-0.0052048831267337,-0.0039455143259973,-0.22853154410771,-0.020631067961165
2015-07-10,-0.0023593808984012,0.0099661526890336,0.0033232054690499,0.0075721722668861,0.38326896723558,-0.007698593608877
2015-07-09,0.00094464386922198,-0.0018768768768921,-0.00085380893654512,-0.0033018867924559,-0.5549456642271,-0.0050919982884039
2015-07-08,-0.004888136867816,0.0013155421913562,0.0004745634016978,0.00056635831609818,1.1839317067264,0.062465902891435
2015-07-07,0.0018835938971711,-0.0023436767601436,-0.0046291922532302,-0.0036678265777166,0.25595011786176,0.0052097614477653
2015-07-06,0.0036865488231278,0.0019725718579396,0.0034126457484586,0.00075294117653282,-0.18730688419231,-0.0050922978994271
2015-07-02,-0.01370501584937,-0.0081982485559274,-0.001514434453415,0.0054887858426777,-0.29649595687332,0.042073344072776
2015-07-01,-0.010607877502047,-0.010235131396944,-0.011693171187958,-0.014456258160792,-0.0018226002430134,-0.0029289493575208
2015-06-30,0.01545522667662,-0.00036869757588962,0.0050770966528527,-0.01033782536453,-0.11671585725785,0.0074722764266337
2015-06-29,-0.0032676687517536,0.0060274480712886,-0.0057954757899046,0.011955912572356,0.50568476943499,-0.026051082371483
2015-06-26,-0.0028858685533607,0.0028829163953507,0.0046013710207951,-0.00037348272640824,0.12127095062447,-0.004476234425473
2015-06-25,0.0011183597390956,-0.0049046825836839,-0.0051382660687779,-0.002700437657164,0.043487068674455,0.0064558079048813
2015-06-24,-0.013968020584419,-0.0076223712002963,0.0020595394121025,0.0015855250885832,-0.34328159645233,-0.0024555226093403
2015-06-23,-0.0043915827996334,-0.006024646280259,-0.017656796027218,-0.015065221385277,0.23595505617978,0.042101197373503
2015-06-22,0.0042263873575045,0.00054799525068513,0.0026740433379701,-0.0046630703117283,0.37791707574957,0.014250036726899
2015-06-19,0.00018378974461584,-0.0013681138270589,-0.00036869757588962,0.0051465857917157,-0.48273302601766,0.039977592177633
2015-06-18,0.011526306004816,0.0055025678650484,0.0084588213423209,-0.00018377285674145,0.5588575604409,0.0062003586984371
2015-06-17,-0.0027808676307691,0.007577157641801,0.001396258028472,0.011243263333994,0.44640183211486,-0.022784176264397
2015-06-16,-0.00092609742541061,0.00046223537027717,0.0048639042184852,-0.0010210711965135,-0.33584883584884,0.046810295119778
2015-06-15,0.0057749627422134,-0.0037760176827949,0.00065518532386796,-0.0034227567067486,-0.24443069306931,0.12184651573067
2015-06-12,-0.0027941983840494,0.0062873227224604,0.0021809806334567,0.0065176908752394,-0.097098615157441,-0.18721919510563
2015-06-11,-0.0011169024571949,-0.0071079110126234,-0.0092299086332366,-0.002608533631535,0.1627917768806,-0.12886705250448
2015-06-10,-0.0038939365844487,0.0013865779256227,0.000746407911961,-0.00065170840703619,0.1347551342812,-0.092259430040063
2015-06-09,0.014293774684939,0.0028738296097321,0.010369532428335,-0.0021367521367319,-0.18217054263566,-0.082561808661881
2015-06-08,-0.0071888712538275,0.0029753602974997,0.0077902337069989,0.010989010988987,-0.24519715242337,0.011114227613772
2015-06-05,0.00018675880099469,-0.0024116501252252,-0.013865467491094,-0.0069949636261791,0.33938523162661,-0.030622302280529
2015-06-04,-0.0014918414918235,0.0026971726190781,0.005558172397559,0.0028996352072006,-0.034836323906375,-0.019233333333333
2015-06-03,0.014472190692401,0.00037216226271903,0.0040673477109614,-0.0036346691518723,-0.11719097788989,-0.0072142431663247
2015-06-02,-0.0060172997367632,0.0096759041804409,0.0022753128554429,0.014369446020007,0.76044932079415,0.0063274277341148
2015-06-01,0.0033015753230718,-0.0053261072696914,-0.00056850483224884,-0.0061073005731134,-0.34672980929221,-0.0021268111125881
2015-05-29,0.0070295430796495,0.007531538316703,0.0035181135304493,0.0026377767310324,0.40876307248467,0.010714405669566
2015-05-28,0.0029535060975781,0.0050146655312273,0.003243346370357,0.009414225941432,-0.21184272856466,0.01011026293469
2015-05-27,-0.0093440302029349,-0.0065795657486388,-0.0010482180294139,0.0014284353870473,0.10045352655997,-0.023553965414431
2015-05-26,-0.0083302134032052,-0.012805047786925,-0.0082222852282387,-0.010739519547761,-0.00083337673837179,-0.017446780808541
2015-05-22,-0.00018716077108854,0.0022319352738037,-0.0080622480547084,-0.0077584595251721,0.29451823882408,0.0032983899937951
2015-05-21,0.00056179775276743,0.0032655346147487,0.0024433793816424,0,-0.30147889977393,-0.0092856218454769
2015-05-20,-0.01184307920054,-0.0098845265589372,-0.0022503516174593,0.0019668446192685,-0.19848999622499,-0.01375283193465
2015-05-19,-0.010799926780173,-0.010059442158187,-0.013048306496387,-0.012394783091294,1.0546032730939,0.0014379753307343
2015-05-18,-0.0043739748496816,-0.0042797304680374,-0.00092455621304082,-0.01287436084733,-0.39580111532874,-0.023831804853703
2015-05-15,0.005037091308763,-0.0039905677489313,-0.0084341767510189,-0.0010944910616656,0.11845484564181,-0.022502744237102
2015-05-14,0.012800296818447,0.0083219021490353,0.0128133704736,0.0037535475602335,0.026856835306781,0.0047794117647059
2015-05-13,0.0058779623064736,0.0061648877437884,0.0067302299494877,0.013077351140787,0.12299788455727,0.0028574062125542
2015-05-12,-0.002419955323907,0.009193054136883,-0.0005605381165505,0.0055959709009062,0.12040360262748,0.027464722038072
2015-05-11,-0.010863561038499,-0.010656867248446,-0.0040011165907027,-0.0026974234954274,-0.39230452674897,-0.056473952283085
2015-05-08,-0.0067666422824122,-0.013771858294883,-0.0096756358274656,-0.010583471378604,-0.12198294551236,-0.011948556461344
2015-05-07,0.011188164586264,0.0044594102657294,0.0056528588638627,-0.0065825562260567,0.064215950165346,0.0090574330343885
