"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2015-12-29,117.4,117.58,117.12,117.18,82199,403427
2015-12-28,117.11,117.11,117.11,117.11,NA,403578
2015-12-24,116.94,117.14,116.87,117.11,12125,405325
2015-12-23,117.35,117.39,116.83,116.87,69890,408826
2015-12-22,117.95,118.06,117.3,117.41,93929,410912
2015-12-21,117.72,118.15,117.62,117.96,73679,410937
2015-12-18,117.87,118.16,117.62,117.79,105263,410540
2015-12-17,117.03,117.83,116.98,117.67,167745,400876
2015-12-16,116.81,116.98,116.72,116.77,114036,405595
2015-12-15,117.64,117.69,116.67,116.72,207975,419954
2015-12-14,117.7,118.08,117.44,117.85,121046,423943
2015-12-11,117.41,118.13,117.35,117.96,141568,423694
2015-12-10,117.55,117.85,117.32,117.49,121921,420880
2015-12-09,117.8,117.82,117.13,117.24,150774,424307
2015-12-08,117.92,118.05,117.56,117.82,213118,420703
2015-12-07,117.01,118.01,116.87,117.81,181337,409966
2015-12-04,117.4,117.46,116.37,116.79,215490,440226
2015-12-03,118.42,118.5,117.11,117.35,190742,442533
2015-12-02,118.2,118.73,118.2,118.49,167729,436809
2015-12-01,117.5,118.42,117.44,118.33,188737,431354
2015-11-30,117.84,117.97,117.6,117.73,134779,430550
2015-11-27,117.6,117.97,117.58,117.88,118248,417485
2015-11-26,117.26,117.68,117.23,117.66,107536,377334
2015-11-25,117.38,117.45,117.07,117.18,158235,276062
2015-11-24,117.31067714938,117.65804379068,117.2511285823,117.4,289035,NA
2015-11-23,117.01293431397,117.26105334348,116.80451432919,117.17173049286,181305,410149
2015-11-20,117.06255811987,117.3503761941,116.96331050807,117.28090286584,109341,419142
2015-11-19,116.83428861273,117.19158001522,116.82436385155,117.09233240342,125194,413508
2015-11-18,116.62586862795,116.87398765745,116.48692197143,116.69534195621,168739,403052
2015-11-17,116.66556767267,116.67549243385,116.12963056894,116.26857722546,122873,401366
2015-11-16,116.54647053851,116.69534195621,116.26857722546,116.62586862795,118199,394291
2015-11-13,115.99068391242,116.40752388198,115.98075915124,116.27850198664,115957,393305
2015-11-12,115.55399442049,116.0502324795,115.53414489813,115.97083439006,158046,387686
2015-11-11,115.7524896441,115.87158677826,115.57384394285,115.70286583819,80641,391728
2015-11-10,115.70286583819,115.99068391242,115.57384394285,115.83188773354,134911,402988
2015-11-09,115.77233916646,115.80211345,115.29595062981,115.55399442049,147683,403116
2015-11-06,116.49684673261,116.75489052329,115.60361822639,115.72271536055,187312,402533
2015-11-05,116.08000676304,116.56632006087,116.0006086736,116.35790007608,178669,406194
2015-11-04,116.298351509,116.44722292671,116.03038295714,116.1494800913,157387,405927
2015-11-03,116.74496576211,116.85413813509,116.20902865838,116.42737340435,125559,412804
2015-11-02,116.83428861273,116.85413813509,116.47699721025,116.56632006087,132473,428449
2015-10-30,116.91368670217,117.1022571646,116.65564291149,116.86406289627,170717,435943
2015-10-29,117.60841998478,117.77714092485,116.79458956801,116.86406289627,205829,451381
2015-10-28,118.37262659565,118.38255135683,117.83668949193,118.05503423789,107836,463411
2015-10-27,117.86646377547,118.47187420746,117.77714092485,118.44209992392,178951,449473
2015-10-26,117.5984952236,117.86646377547,117.33052667174,117.78706568603,101413,458648
2015-10-23,118.15428184969,118.15428184969,117.37022571646,117.48932285062,139570,461867
2015-10-22,117.94586186491,118.21383041677,117.70766759658,118.04510947671,141542,454741
2015-10-21,117.58857046242,118.13443232733,117.53894665652,118.04510947671,115582,459166
2015-10-20,117.94586186491,117.97563614845,117.3007523882,117.46947332826,228015,450209
2015-10-19,117.87638853665,118.02525995435,117.6481190295,117.75729140249,131709,428719
2015-10-16,118.20390565559,118.31307802857,117.94586186491,118.05503423789,105882,448327
2015-10-15,118.29322850621,118.51157325218,118.01533519317,118.20390565559,141820,448863
2015-10-14,117.90616282019,118.4024008792,117.85653901429,118.31307802857,147121,445441
2015-10-13,117.75729140249,118.06495899907,117.50917237298,117.56872094006,135937,446433
2015-10-12,117.39007523882,117.77714092485,117.29082762702,117.68781807422,53254,445562
2015-10-09,117.50917237298,117.76721616367,117.23127905994,117.36030095528,130583,455250
2015-10-08,117.84661425311,118.11458280497,117.65804379068,117.77714092485,122966,453827
2015-10-07,117.72751711894,117.78706568603,117.36030095528,117.61834474596,142397,453396
2015-10-06,118.02525995435,118.09473328261,117.55879617888,117.90616282019,180026,453546
2015-10-05,118.67036943106,118.73984275932,117.97563614845,118.02525995435,134766,455959
2015-10-02,118.21383041677,119.36510271367,117.95578662609,118.82916560994,186987,452405
2015-10-01,118.10465804379,118.54134753572,117.99548567081,118.34285231211,155956,453395
2015-09-30,118.17413137205,118.33292755093,117.81683996957,118.16420661087,184553,452975
2015-09-29,118.30315326739,118.47187420746,117.93593710373,118.28330374503,179470,456920
2015-09-28,117.66796855186,118.23367993913,117.57864570124,118.03518471553,139112,453257
2015-09-25,117.85653901429,117.91608758137,117.32060191056,117.45954856708,163518,460673
2015-09-24,117.85653901429,118.56119705808,117.6977428354,118.46194944628,167975,452848
2015-09-23,118.01533519317,118.01533519317,117.67789331304,117.79699044721,128032,451046
2015-09-22,117.11218192578,118.09473328261,117.07248288106,118.04510947671,220754,437777
2015-09-21,117.40992476118,117.42977428354,116.88391241863,116.99308479161,118688,443414
2015-09-18,117.2511285823,117.5984952236,117.03278383633,117.4,178752,431964
2015-09-17,116.42737340435,116.42737340435,116.15940485248,116.32812579254,99259,435707
2015-09-16,116.55639529969,116.66556767267,116.06015724068,116.40752388198,195938,436713
2015-09-15,117.26105334348,117.31067714938,116.53654577733,116.72511623975,151545,439074
2015-09-14,117.48932285062,117.55879617888,117.16180573168,117.28090286584,95598,436431
2015-09-11,117.1518809705,117.57864570124,116.98316003043,117.53894665652,103133,434135
2015-09-10,117.47939808944,117.50917237298,117.00300955279,117.14195620932,126632,436777
2015-09-09,117.01293431397,117.34045143292,116.70526671739,117.02285907515,166640,440530
2015-09-08,117.60841998478,117.63819426832,117.16180573168,117.27097810466,166679,433748
2015-09-07,117.41984952236,117.73744188013,117.23127905994,117.57864570124,71380,432052
2015-09-04,116.97323526925,117.60841998478,116.97323526925,117.41984952236,143513,427010
2015-09-03,116.46707244907,116.89383717981,116.38767435962,116.67549243385,135559,426381
2015-09-02,116.57624482205,116.90376194099,116.22887818074,116.40752388198,144341,424482
2015-09-01,116.17925437484,116.70526671739,115.9509848677,116.46707244907,155781,413790
2015-08-31,116.30827627018,116.30827627018,116.30827627018,116.30827627018,NA,415489
2015-08-28,116.33805055372,116.85413813509,116.03038295714,116.30827627018,147713,411275
2015-08-27,115.86166201708,116.33805055372,115.77233916646,116.08000676304,158970,397736
2015-08-26,116.70526671739,117.22135429876,116.12963056894,116.33805055372,165076,330434
2015-08-25,117.40502604381,117.62178591063,116.54783929777,116.73504100093,341742,368005
2015-08-24,117.94692571085,118.43956177179,117.32620427406,117.69075495916,322557,402747
2015-08-21,117.07988624359,117.67104951672,116.93209542531,117.39517332259,146637,404737
2015-08-20,116.5084284129,116.97150631018,116.40004847949,116.83356821312,199195,390359
2015-08-19,115.73006343661,116.19314133389,115.51330356979,115.95667602464,114229,394975
2015-08-18,116.37049031583,116.49857569168,115.6216835032,115.76947432148,122252,398387
2015-08-17,115.78917976392,116.32122670974,115.71035799417,116.20299405511,86276,408889
2015-08-14,115.9369705822,116.11431956414,115.44433452126,115.74976887904,100158,406900
2015-08-13,116.21284677633,116.21284677633,115.65124166686,116.07490867927,127712,412389
2015-08-12,116.72518827971,116.9813590314,116.12417228536,116.57739746143,165675,411787
2015-08-11,115.58227261832,116.31137398852,115.47389268492,116.20299405511,144671,407874
2015-08-10,115.81873792758,115.97638146708,115.18816376957,115.2571328181,96002,403538
2015-08-07,115.16845832713,116.05520323683,115.00096206641,115.85814881245,127916,388022
2015-08-06,114.99110934519,115.31624914542,114.6265586601,115.22757465445,132367,390831
2015-08-05,115.26698553932,115.4147763576,114.52803144791,114.82361308447,167360,397479
2015-08-04,115.75962160026,116.01579235195,115.53300901223,115.68079983051,139752,393376
2015-08-03,115.4147763576,115.83844337001,115.17831104835,115.60197806076,100097,398437
2015-07-31,114.76449675716,115.64138894564,114.58714777522,115.57241989711,160886,389378
2015-07-30,114.577295054,114.91228757544,114.39994607206,114.72508587228,117341,389418
2015-07-29,114.84331852691,115.13890016348,114.61670593888,114.72508587228,107821,390667
2015-07-28,114.90243485422,115.06993111494,114.53788416913,114.98125662397,118916,386607
2015-07-27,115.06993111494,115.38521819395,115.02066750885,115.15860560591,105173,386187
2015-07-24,114.63641138131,115.11919472104,114.61670593888,115.02066750885,162920,379334
2015-07-23,114.15362804159,114.52803144791,114.06495355062,114.25215525378,111832,380440
2015-07-22,113.80878279893,114.28171341744,113.67084470187,114.15362804159,129666,375796
2015-07-21,113.88760456868,113.99598450209,113.34570490165,113.66099198065,168057,366160
2015-07-20,113.63143381699,114.17333348403,113.47379027749,113.75951919284,106007,370908
2015-07-17,113.75951919284,113.96642633843,113.48364299871,113.68069742309,94282,369746
2015-07-16,113.38511578652,113.77922463528,112.99100693777,113.71025558674,130451,365643
2015-07-15,112.98115421655,113.5329066048,112.98115421655,113.17820864093,144140,364469
2015-07-14,113.55261204724,113.67084470187,112.87277428314,113.22747224702,131241,363756
2015-07-13,113.17820864093,113.49349571993,112.87277428314,113.35555762286,138149,362520
2015-07-10,114.22259709012,114.25215525378,113.50334844115,113.69055014431,172238,377485
2015-07-09,115.29654370298,115.43448180004,114.60685321766,114.76449675716,128908,386755
2015-07-08,116.1438777278,116.40990120071,115.0994892786,115.28669098176,177585,393575
2015-07-07,114.36053518719,116.11431956414,114.29156613866,116.06505595805,239545,384691
2015-07-06,114.74479131472,114.87287669057,114.11421715672,114.20289164769,119799,385104
2015-07-03,113.72996102918,114.46891512059,113.63143381699,114.33097702353,71415,382740
2015-07-02,113.06982870752,113.76937191406,112.72498346486,113.57231748968,174588,390352
2015-07-01,113.97627905965,114.04524810818,112.98115421655,113.43437939262,144133,389586
2015-06-30,114.11421715672,114.29156613866,113.67084470187,114.02554266575,183817,394713
2015-06-29,113.90731001112,114.15362804159,113.14865047727,113.67084470187,145323,394380
2015-06-26,113.06982870752,113.26688313189,112.38999094342,112.62645625267,125049,396667
2015-06-25,113.22747224702,113.49349571993,112.8530688407,112.94174333167,130696,389216
2015-06-24,112.97130149533,113.38511578652,112.9023324468,113.05012326508,131865,391287
2015-06-23,113.04027054386,113.66099198065,112.77424707095,113.27673585311,223684,392983
2015-06-22,113.69055014431,114.1043644355,113.29644129555,113.39496850774,160321,397655
2015-06-19,114.20289164769,114.48862056303,113.99598450209,114.28171341744,98455,398609
2015-06-18,114.12406987793,114.67582226619,113.49349571993,113.946720896,174141,398591
2015-06-17,114.43935695694,114.61670593888,113.63143381699,113.71025558674,135154,399451
2015-06-16,114.14377532037,114.67582226619,113.93686817478,114.27186069622,141193,399089
2015-06-15,114.59700049644,114.7349385935,113.83834096259,114.04524810818,120012,397606
2015-06-12,114.09451171428,114.68567498741,113.66099198065,114.56744233278,172498,392867
2015-06-11,112.94174333167,113.8974572899,112.79395251339,113.60187565334,200954,395727
2015-06-10,113.04027054386,113.20776680458,112.76439434973,112.89247972558,165437,392878
2015-06-09,113.946720896,114.20289164769,113.13879775605,113.28658857433,161459,399292
2015-06-08,113.61172837455,113.87775184746,113.30629401677,113.84819368381,102568,406473
2015-06-05,113.93686817478,113.97627905965,113.14865047727,113.5329066048,151706,403179
2015-06-04,113.2176195258,114.28171341744,112.58704536779,114.13392259915,238692,404368
2015-06-03,114.56744233278,114.60685321766,113.2176195258,113.5821702109,220704,399521
2015-06-02,115.55271445467,115.55271445467,114.35068246597,114.71523315107,237108,407196
2015-06-01,115.94682330342,116.03549779439,115.45418724248,115.65124166686,124102,402429
2015-05-29,115.95667602464,116.17343589146,115.81873792758,116.06505595805,135852,402624
2015-05-28,115.54286173345,115.95667602464,115.33595458785,115.73006343661,205593,404143
2015-05-27,115.27683826054,115.53300901223,115.06007839373,115.2571328181,222397,317942
2015-05-26,115.02311022183,115.5610584414,114.91552057791,115.35566003029,297112,325776
2015-05-25,114.87639707103,114.87639707103,114.87639707103,114.87639707103,NA,327415
2015-05-22,114.63187515304,115.10135723558,114.49494287897,114.87639707103,221473,408698
2015-05-21,114.50472375569,114.65143690648,114.06458430331,114.4069149885,170139,415366
2015-05-20,114.58297076945,114.79815005728,114.09392693347,114.33844885146,122188,413685
2015-05-19,114.72968392024,115.38500266045,114.07436518003,114.46560024881,191527,418155
2015-05-18,115.39478353717,115.41434529061,114.42647674193,114.55362813929,123860,412268
2015-05-15,114.69056041336,115.43390704405,114.36779148162,115.00354846839,143236,414454
2015-05-14,114.03524167315,114.49494287897,113.71247274141,114.15261219379,172794,414730
2015-05-13,114.22107833082,114.92530145463,113.82984326204,114.16239307051,210131,416375
2015-05-12,114.09392693347,114.36779148162,113.66356835781,114.07436518003,242702,411311
2015-05-11,115.1600424959,115.17960424934,114.39713411178,114.72968392024,131348,403472
2015-05-08,115.98163614034,116.22615805833,114.69056041336,115.27741301653,260409,409209
2015-05-07,113.91787115252,114.97420583823,113.44838906998,114.70034129008,235155,414819
2015-05-06,114.22107833082,114.81771181072,113.9080902758,114.25042096098,238109,424412
2015-05-05,115.14048074246,115.36544090701,114.19173570067,114.26998271442,201699,425643
2015-05-04,115.58062019484,115.58062019484,115.58062019484,115.58062019484,NA,426898
2015-05-01,115.74689509907,116.07944490754,115.40456441389,115.58062019484,82744,431838
2015-04-30,115.86426561971,116.05010227738,115.15026161918,115.53171581124,242891,434945
2015-04-29,116.75432540119,116.76410627791,115.54149668796,115.6588672086,241692,439903
2015-04-28,117.09665608637,117.2629309906,116.83257241494,116.97928556574,128566,440704
2015-04-27,117.44876764827,117.49767203187,116.89125767526,116.98906644245,84999,440160
2015-04-24,117.14556046997,117.43898677155,116.68585926415,117.39986326468,115218,439375
2015-04-23,116.75432540119,117.14556046997,116.63695488055,116.94994293558,141609,443809
2015-04-22,118.20189515568,118.2116760324,116.57826962023,116.90103855198,197350,447128
2015-04-21,118.13342901864,118.33882742975,117.88890710065,118.10408638848,138034,442042
2015-04-20,117.94759236097,118.22145690912,117.82044096362,118.12364814192,99263,440016
2015-04-17,117.95737323769,118.44641707367,117.75197482658,117.93781148425,133822,451737
2015-04-16,118.09430551176,118.31926567631,117.62482342922,117.7617557033,163628,437789
2015-04-15,118.52466408742,118.54422584086,118.0649628816,118.17255252552,114443,441614
2015-04-14,117.97693499113,118.76918600541,117.87912622393,118.63225373134,129956,433676
2015-04-13,118.02583937473,118.04540112817,117.38030151124,117.74219394986,94241,429241
2015-04-10,117.74219394986,118.1138672652,117.48789115515,117.8106600869,95749,429806
2015-04-09,117.96715411441,118.54422584086,117.83022184034,117.92803060753,109546,432409
2015-04-08,118.1138672652,118.18233340224,117.77153658002,117.95737323769,101493,429164
2015-04-07,118.14320989536,118.14320989536,117.51723378531,117.82044096362,88905,424920
2015-04-06,117.86934534721,117.86934534721,117.86934534721,117.86934534721,NA,433782
2015-04-02,118.28992304615,118.62247285462,117.75197482658,117.86934534721,98658,434312
2015-04-01,117.95737323769,118.41707444351,117.51723378531,118.30948479959,140496,434427
2015-03-31,117.98671586785,118.32904655303,117.7617557033,118.10408638848,133909,434140
2015-03-30,118.36817005991,118.42685532023,117.86934534721,118.08452463504,91329,436534
2015-03-27,118.00627762129,118.40729356679,117.3607397578,118.38773181335,162350,435823
2015-03-26,118.82787126573,118.89633740277,117.70307044298,117.97693499113,179256,432985
2015-03-25,118.93546090964,119.26801071811,118.70071986837,118.90611827949,129647,432550
2015-03-24,118.62247285462,118.9158991562,118.43663619695,118.57356847102,129753,429247
2015-03-23,118.5637875943,118.87677564933,118.31926567631,118.54422584086,111301,435596
2015-03-20,118.49532145726,118.64203460806,118.12364814192,118.46597882711,105441,437031
2015-03-19,118.03562025145,118.55400671758,117.95737323769,118.40729356679,199706,434508
2015-03-18,116.89125767526,117.91824973081,116.85213416838,117.72263219642,148481,427201
2015-03-17,116.82279153822,117.37052063452,116.68585926415,116.94016205886,146280,421445
2015-03-16,116.72498277103,117.14556046997,116.67607838743,116.88147679854,111899,422081
2015-03-13,116.20659630489,116.80322978478,115.82514211283,116.73476364775,165642,420417
2015-03-12,115.74689509907,116.64673575727,115.66864808532,116.35330945568,198072,417148
2015-03-11,115.84470386627,115.94251263346,115.10135723558,115.64908633188,170565,423145
2015-03-10,114.70034129008,115.89360824987,114.49494287897,115.67842896204,226695,414867
2015-03-09,114.41669586521,114.71990304352,114.32866797474,114.4069149885,117316,419138
2015-03-06,115.22850863294,115.46324967421,114.17217394723,114.2602018377,193547,421076
2015-03-05,114.97420583823,115.50237318108,114.65143690648,115.10135723558,150897,423841
2015-03-04,115.1111381123,115.26763213982,114.84705444087,114.90573970119,150248,427698
2015-03-03,115.87404649643,115.97185526362,115.09157635886,115.29697476997,191358,428028
2015-03-02,115.84470386627,116.32396682553,115.73711422235,115.85448474299,143417,411784
2015-02-27,116.42177559272,116.44133734616,115.77623772923,115.97185526362,183042,409908
2015-02-26,116.94994293558,117.16512222341,116.42177559272,116.51958435992,150492,403986
2015-02-25,116.60761225039,116.99884731917,116.50002260648,116.77388715462,171378,344515
2015-02-24,115.80826251604,116.56606826069,115.57509151768,116.20659630489,310524,331230
2015-02-23,115.8179779743,116.07057988918,115.60423789248,115.83740889083,157124,421535
2015-02-20,115.66253064206,116.41062092845,115.51679876809,116.16773447183,155778,427209
2015-02-19,115.71110793339,115.96370984827,115.47793693503,115.67224610033,143229,428778
2015-02-18,116.29403542927,116.37175909539,115.293343228,115.43907510197,196797,424881
2015-02-17,117.24615033922,117.24615033922,115.95399439001,116.25517359622,143727,424562
2015-02-16,117.0032638826,117.08098754872,116.65350738507,116.87696292516,50384,426656
2015-02-13,116.97411750781,117.18785758963,116.69236921813,117.10041846525,108025,425161
2015-02-12,117.28501217228,117.35302038013,116.3134663458,117.15871121484,226418,420618
2015-02-11,117.27529671402,117.45017496278,117.0032638826,117.08098754872,154899,407946
2015-02-10,117.48903679584,117.51818317063,116.96440204954,117.22671942269,168335,407552
2015-02-09,117.41131312972,118.00395608387,117.34330492187,117.73192325246,136745,410418
2015-02-06,118.41200533099,118.56745266323,117.09070300699,117.39188221319,196043,412713
2015-02-05,118.85891641117,119.0435101182,118.24684254049,118.30513529008,192645,408019
2015-02-04,118.92692461903,119.13094924259,118.33428166488,118.47029808058,213752,405175
2015-02-03,119.83046223765,120.00534048642,118.98521736861,119.13094924259,184350,407313
2015-02-02,120.24822694303,120.37452790048,119.733307655,119.93733227856,156836,414698
2015-01-30,119.66529944715,120.51054431618,119.51956757318,120.34538152568,199802,422892
2015-01-29,119.38355115747,119.77216948806,119.26696565829,119.51956757318,164438,418717
2015-01-28,118.36342803967,119.18924199218,118.3537125814,119.11151832606,214965,414818
2015-01-27,118.81033911985,119.09208740953,118.58688357976,118.94635553556,161382,415402
2015-01-26,118.80062366158,118.95607099382,118.50915991364,118.61602995455,130405,412872
2015-01-23,118.67432270414,119.29611203309,118.65489178761,118.98521736861,178886,415667
2015-01-22,118.34399712314,119.02407920167,117.73192325246,118.51887537191,221504,419748
2015-01-21,118.37314349793,119.14066470085,118.06224883346,118.86863186944,222357,408978
2015-01-20,118.46058262232,118.58688357976,117.99424062561,118.3537125814,162363,409194
2015-01-19,118.28570437355,118.70346907894,118.23712708223,118.42172078926,64962,402507
2015-01-16,118.93664007729,119.09208740953,118.12054158305,118.24684254049,202674,411430
2015-01-15,118.22741162396,118.77147728679,118.06224883346,118.48001353885,210172,411179
2015-01-14,118.13997249958,118.81033911985,117.95537879255,118.48972899711,172884,410313
2015-01-13,118.28570437355,118.60631449629,117.67363050287,117.75135416899,163648,409889
2015-01-12,117.51818317063,118.07196429173,117.47932133758,117.89708604296,109018,413106
2015-01-09,117.30444308881,117.79993146031,117.17814213137,117.75135416899,146477,413074
2015-01-08,117.54732954543,117.60562229502,117.10041846525,117.18785758963,140237,419480
2015-01-07,117.87765512643,117.98452516734,117.30444308881,117.57647592022,197266,425579
2015-01-06,117.0032638826,118.20798070743,117.0032638826,117.70277687767,208429,414194
2015-01-05,116.53692188589,117.08098754872,116.0122871396,116.96440204954,139357,409852
2015-01-02,115.90541709868,116.51749096936,115.61395335074,116.41062092845,73040,403502
2014-12-31,115.78883159951,116.19688084663,115.77911614124,116.12887263877,25785,399873
2014-12-30,115.43907510197,115.93456347348,115.20590410362,115.71110793339,63788,394390
2014-12-29,115.13789589577,115.6528151838,114.97273310527,115.55566060115,54852,391887
2014-12-26,114.84643214782,114.84643214782,114.84643214782,114.84643214782,NA,395077
2014-12-24,115.06017222965,115.06988768791,114.68126935732,114.84643214782,9597,392976
2014-12-23,115.46822147677,115.62366880901,115.07960314618,115.09903406271,48790,398261
2014-12-22,115.20590410362,115.4876523933,115.06017222965,115.39049781065,53583,400236
2014-12-19,114.93387127221,115.21561956188,114.38980560938,115.06988768791,104074,401457
2014-12-18,116.02200259786,116.04143351439,114.81728577303,114.92415581394,131126,393564
2014-12-17,115.71110793339,116.15801901357,115.54594514289,115.9831407648,125416,385574
2014-12-16,115.39049781065,116.63407646854,115.39049781065,115.86655526562,188845,402441
2014-12-15,115.43907510197,115.61395335074,114.963017647,115.39049781065,125529,423442
2014-12-12,114.76870848171,115.62366880901,114.76870848171,115.55566060115,148550,416310
2014-12-11,114.69098481559,115.17675772883,114.45781381723,114.54525294162,168155,422060
2014-12-10,114.80757031476,114.81728577303,114.26350465194,114.4383829007,128352,425870
2014-12-09,114.1080573197,114.73956210691,114.09834186144,114.65212298253,216581,498016
2014-12-08,113.36968249158,114.03033365358,113.13651149322,113.90403269614,125795,491569
2014-12-05,113.7485853639,113.90403269614,113.2822433672,113.47655253249,152019,487308
2014-12-04,113.52512982382,114.03033365358,113.52512982382,113.71943898911,147511,474216
2014-12-03,113.79716265523,114.1372036945,113.38911340811,113.47655253249,191171,464777
2014-12-02,114.39952106764,114.39952106764,113.68057715605,113.86517086308,184477,456069
2014-12-01,114.33151285979,114.88529398088,114.29265102673,114.6035456912,150341,444750
2014-11-28,114.33151285979,114.50639110856,114.16635006929,114.19549644408,123198,437463
2014-11-27,113.7777317387,114.33151285979,113.7777317387,114.21492736061,67633,427356
2014-11-26,113.54456074034,113.79716265523,113.4474061577,113.7777317387,164500,352024
2014-11-25,113.24473664143,113.60170164873,113.14825961243,113.43769069943,234389,316967
2014-11-24,113.08072569213,113.13861190953,112.87812393123,113.01319177183,143980,408827
2014-11-21,112.58869284422,113.10002109793,112.58869284422,113.01319177183,168284,430521
2014-11-20,112.27031864852,112.83953311963,112.25102324272,112.55974973552,153687,426644
2014-11-19,112.50186351812,112.61763595292,111.99053526442,112.22208013402,128612,423858
2014-11-18,112.52115892392,112.72376068482,112.21243243112,112.34750027172,123798,423262
2014-11-17,112.46327270652,112.77199919933,112.25102324272,112.39573878622,128878,426387
2014-11-14,111.82652431511,112.43432959782,111.76863809771,112.14489851082,152347,430835
2014-11-13,111.50815011941,111.88441053252,111.33449146721,111.75899039481,145064,416678
2014-11-12,111.36343457591,111.89405823542,111.24766214111,111.67216106871,150670,406390
2014-11-11,111.52744552521,111.52744552521,111.07400348891,111.24766214111,84784,404185
2014-11-10,111.51779782231,111.99053526442,111.44061619911,111.64321796001,103889,409524
2014-11-07,111.06435578601,111.58533174261,110.8231632135,111.45991160491,146884,401345
2014-11-06,111.06435578601,111.33449146721,110.871401728,111.10294659761,138797,402122
2014-11-05,111.19942362661,111.21871903241,110.96787875701,111.01611727151,104375,407029
2014-11-04,111.03541267731,111.40202538751,110.9196402425,111.25730984401,143764,403058
2014-11-03,111.33449146721,111.37308227881,110.6880953729,110.7845724019,131244,400710
2014-10-31,111.10294659761,111.33449146721,110.97752645991,111.04506038021,147432,402958
2014-10-30,110.99682186571,111.53709322811,110.8231632135,111.26695754691,137452,397444
2014-10-29,111.23801443821,111.30554835851,110.871401728,111.01611727151,94376,396844
2014-10-28,111.36343457591,111.49850241651,111.00646956861,111.23801443821,186208,386781
2014-10-27,111.02576497441,111.51779782231,110.94858335121,111.43096849621,100975,380520
2014-10-24,111.23801443821,111.54674093101,111.14153740921,111.20907132951,99001,378403
2014-10-23,111.62392255421,111.87476282962,111.01611727151,111.17048051791,121904,387694
2014-10-22,111.77828580061,112.15454621372,111.12224200341,111.49850241651,148050,385606
2014-10-21,112.09665999632,112.21243243112,111.40202538751,111.78793350351,165283,389397
2014-10-20,111.43096849621,112.17384161952,111.40202538751,111.84581972092,129568,388212
2014-10-19,112.38609108332,112.44397730072,111.34413917011,111.46955930781,262740,415164
2014-10-18,112.38609108332,112.44397730072,111.34413917011,111.46955930781,262740,415164
2014-10-17,112.38609108332,112.44397730072,111.34413917011,111.46955930781,262740,415164
2014-10-16,113.23508893853,113.91042814154,112.18348932242,112.52115892392,384590,427789
2014-10-15,111.92300134412,114.06479138794,111.92300134412,113.41839529363,415620,417787
2014-10-14,111.66251336581,112.61763595292,111.54674093101,112.00018296732,267206,420155
2014-10-13,111.29590065561,111.84581972092,111.28625295271,111.76863809771,137464,425404
2014-10-12,110.7266861845,111.39237768461,110.6302091555,111.18012822081,200654,413392
2014-10-11,110.7266861845,111.39237768461,110.6302091555,111.18012822081,200654,413392
2014-10-10,110.7266861845,111.39237768461,110.6302091555,111.18012822081,200654,413392
2014-10-09,111.25730984401,111.45991160491,110.7170384816,110.7556292932,239668,412437
2014-10-08,110.6302091555,111.08365119181,110.6012660468,110.871401728,284608,433133
2014-10-07,109.98381306119,110.6109137497,109.88733603219,110.4661982062,277794,417331
2014-10-06,109.72332508289,110.0320515757,109.66543886549,109.83909751769,132602,415191
2014-10-05,109.93557454669,109.96451765539,109.31812156109,109.50142791619,196113,417984
