"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2015-09-04,1.5246116546242,1.5271105264111,1.5157156710628,1.5177147684924,78918,168990
2015-09-03,1.5295094433265,1.5306089469128,1.5211132341225,1.5249115192386,94804,170260
2015-09-02,1.5295094433265,1.5318084053705,1.525611203339,1.5293095335836,72674,166542
2015-09-01,1.5336075930571,1.5400047048315,1.5291096238406,1.5299092628124,103718,163453
2015-08-31,1.5396048853456,1.5428034412328,1.5331078186997,1.5341073674144,63760,165466
2015-08-28,1.5400047048315,1.5435031253332,1.5326080443423,1.5383054720164,100775,170373
2015-08-27,1.5460019971201,1.5500001919791,1.5362064197154,1.5416039827751,113907,172796
2015-08-26,1.5679920688448,1.5710906698606,1.5444027191765,1.5459020422486,154369,175153
2015-08-25,1.5751888195911,1.5809862021367,1.5670924750015,1.5675922493589,101773,175396
2015-08-24,1.5677921591019,1.5794868790646,1.5620947314277,1.5766881426632,152621,169512
2015-08-21,1.5682919334592,1.571390534475,1.5648934678291,1.5688916626881,90710,168883
2015-08-20,1.567192429873,1.569291482174,1.5596958145123,1.5667926103871,87359,166823
2015-08-19,1.5649934227005,1.5690915724311,1.5625945057851,1.5680920237163,72125,170649
2015-08-18,1.5575967622113,1.5706908503747,1.5551978452959,1.5653932421864,101939,163756
2015-08-17,1.5638939191143,1.5681919785878,1.5567971232395,1.5574968073398,64618,163003
2015-08-14,1.5601955888697,1.5653932421864,1.5577966719543,1.5641937837287,65164,159184
2015-08-13,1.5603954986126,1.5626944606566,1.5561973940106,1.5603954986126,59731,161740
2015-08-12,1.5562973488821,1.5649934227005,1.5523991088946,1.5602955437412,105496,156994
2015-08-11,1.5577966719543,1.5605954083556,1.5543982063241,1.5549979355529,74674,160674
2015-08-10,1.5480010945496,1.5595958596408,1.5447025837909,1.5592959950264,90477,168016
2015-08-07,1.550400011465,1.5538984319667,1.5412041632892,1.548300959164,120399,170518
2015-08-06,1.5590960852834,1.5624945509136,1.5455022227627,1.550599921208,148806,173808
2015-08-05,1.5554977099103,1.5645936032146,1.5512996053083,1.5585963109261,100633,168379
2015-08-04,1.5574968073398,1.5622946411707,1.554598116067,1.5555976647818,85093,170475
2015-08-03,1.5615949570703,1.5633941447569,1.5552978001674,1.5570969878539,73899,173798
2015-07-31,1.5586962657975,1.5666926555156,1.5536985222237,1.5602955437412,117059,170458
2015-07-30,1.5588961755405,1.5633941447569,1.5550978904244,1.558796220669,61949,174382
2015-07-29,1.5599956791267,1.5677921591019,1.5574968073398,1.5602955437412,80038,172974
2015-07-28,1.5546980709385,1.5615949570703,1.5514995150513,1.5583964011831,72424,169183
2015-07-27,1.5498002822362,1.5582964463116,1.5478011848067,1.5543982063241,71486,170835
2015-07-24,1.5500001919791,1.5513995601798,1.5454022678912,1.5498002822362,47775,173456
2015-07-23,1.5596958145123,1.5657930616723,1.5484009140355,1.5500001919791,91317,169101
2015-07-22,1.5542982514526,1.5634940996284,1.5537984770952,1.5585963109261,85169,164505
2015-07-21,1.5542982514526,1.5577966719543,1.5514995150513,1.5540983417096,62881,165354
2015-07-20,1.5590960852834,1.5614950021989,1.5523991088946,1.5554977099103,54068,160030
2015-07-17,1.5593959498979,1.5660929262868,1.5539983868382,1.5598957242553,63023,158759
2015-07-16,1.5623945960422,1.5636940093713,1.554598116067,1.5591960401549,60838,157600
2015-07-15,1.5617948668133,1.5661928811582,1.5562973488821,1.5615949570703,76086,156848
2015-07-14,1.5473014104493,1.5628943703995,1.5436030802047,1.5616949119418,95833,160194
2015-07-13,1.5503000565936,1.5574968073398,1.5466017263489,1.5469015909634,78135,159707
2015-07-10,1.5362064197154,1.5538984319667,1.5350069612577,1.5490006432644,97196,164556
2015-07-09,1.5349070063862,1.5406044340604,1.5330078638282,1.5349070063862,65540,167185
2015-07-08,1.5440028996906,1.5453023130198,1.5316084956275,1.534007412543,85565,168237
2015-07-07,1.5590960852834,1.5593959498979,1.5398047950886,1.5429033961043,104248,171668
2015-07-06,1.5525990186375,1.5630942801425,1.5516994247942,1.5588961755405,69292,172118
2015-07-02,1.5600956339982,1.5624945509136,1.55479802581,1.5584963560546,64202,176348
2015-07-01,1.5684918432022,1.5722901283183,1.5572968975969,1.5585963109261,88681,181160
2015-06-30,1.5719902637039,1.5761883683059,1.5677921591019,1.5717903539609,98265,185428
2015-06-29,1.5661928811582,1.5773878267636,1.5642937386002,1.5720902185753,108199,183831
2015-06-26,1.5727899026757,1.5750888647196,1.569291482174,1.571590444218,62863,184730
2015-06-25,1.5690915724311,1.5754886842055,1.5660929262868,1.5716903990894,75717,179288
2015-06-24,1.571190624732,1.5786872400928,1.5651933324435,1.5685917980737,76508,178411
2015-06-23,1.5810861570082,1.5814859764941,1.569291482174,1.5698912114029,93478,172544
2015-06-22,1.5852842616102,1.5894823662122,1.5788871498357,1.5813860216226,75060,167208
2015-06-19,1.5864837200679,1.58798304314,1.58188579598,1.5863837651964,57645,164076
2015-06-18,1.5819857508515,1.5916813733846,1.5788871498357,1.5855841262246,106747,153628
2015-06-17,1.5633941447569,1.5828853446947,1.5609952278415,1.5811861118797,112249,146421
2015-06-16,1.5581964914402,1.5636940093713,1.5523991088946,1.5630942801425,73590,143365
2015-06-15,1.5540983417096,1.5597957693838,1.5471015007063,1.5588961755405,63797,141643
2015-06-12,1.5498002822362,1.5580965365687,1.5450024484053,1.5535985673523,109189,131172
2015-06-11,1.5489006883929,1.5504999663365,1.540104659703,1.5501001468506,63060,103077
2015-06-10,1.5366154454017,1.5536967196111,1.5351170880149,1.5508997858224,179457,136516
2015-06-09,1.5328196066885,1.5372147883564,1.5240292433526,1.5356165404771,113844,153474
2015-06-08,1.52432891483,1.5336187306281,1.5203332951318,1.5315210302866,84919,166626
2015-06-05,1.5339184021054,1.5360161024469,1.5173365803583,1.5258272722168,98709,167245
2015-06-04,1.5315210302866,1.5424090939639,1.5287240964979,1.5351170880149,85709,169423
2015-06-03,1.5326198257035,1.5357164309696,1.523230119413,1.52962311093,88799,171167
2015-06-02,1.5176362518356,1.5350171975224,1.5162377849413,1.5331192781658,105958,174737
2015-06-01,1.5268261771413,1.5287240964979,1.5151389895243,1.5186351567602,89052,174340
2015-05-29,1.5297230014224,1.5324200447186,1.5218316525186,1.5272257391111,82025,174782
2015-05-28,1.5336187306281,1.5367153358941,1.5241291338451,1.5304222348696,81370,173364
2015-05-27,1.5363157739243,1.5418097510092,1.5282246440356,1.5318207017639,96616,175440
2015-05-26,1.5448064657828,1.5488020854809,1.5335188401356,1.5365155549092,103136,179139
2015-05-22,1.564484892796,1.5670820455998,1.5440073418432,1.5468042756318,104545,182412
2015-05-21,1.5511994572998,1.5679810600318,1.5504003333601,1.5652840167356,105941,182237
