"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2015-08-19,20538.700498566,20588.856055339,20102.34715464,20172.564934123,14712,53964
2015-08-18,20734.307169981,20749.353837013,20508.607164502,20538.700498566,8677,54004
2015-08-17,20654.058279144,20749.353837013,20598.887166694,20744.338281335,7460,54243
2015-08-14,20644.027167789,20689.167168885,20543.716054243,20659.073834821,8876,54947
2015-08-13,20433.373829343,20734.307169981,20358.140494183,20659.073834821,16472,54859
2015-08-12,20714.244947272,20764.400504045,20117.393821672,20448.420496374,23665,55254
2015-08-11,20965.022731137,21010.162732233,20613.933833726,20699.19828024,16767,56140
2015-08-10,20714.244947272,20985.084953846,20674.120501853,20980.069398169,10107,55079
2015-08-07,20714.244947272,20824.587172172,20649.042723467,20729.291614304,9963,54892
2015-08-06,20819.571616495,20879.758284623,20649.042723467,20719.260502949,10372,54777
2015-08-05,20593.871611016,20899.820507332,20548.731609921,20839.633839204,13961,54592
2015-08-04,20563.778276953,20639.011612112,20493.56049747,20593.871611016,7178,54469
2015-08-03,20639.011612112,20659.073834821,20468.482719084,20578.824943984,8054,54520
2015-07-31,20628.980500757,20689.167168885,20543.716054243,20684.151613208,9848,54359
2015-07-30,20528.669387211,20664.089390499,20513.622720179,20639.011612112,8590,53938
2015-07-29,20428.358273665,20603.902722371,20282.907159023,20528.669387211,9977,53964
2015-07-28,20247.798269282,20513.622720179,20147.487155736,20428.358273665,14507,54052
2015-07-27,20453.436052052,20578.824943984,20137.456044382,20247.798269282,17083,54379
2015-07-24,20679.136057531,20719.260502949,20428.358273665,20463.467163406,7514,54774
2015-07-23,20729.291614304,20789.478282431,20598.887166694,20659.073834821,7663,55141
2015-07-22,20744.338281335,20769.416059722,20613.933833726,20734.307169981,9644,55678
2015-07-21,20864.711617591,20949.976064105,20689.167168885,20814.556060818,13132,57637
2015-07-20,20804.524949463,20914.867174364,20774.431615399,20889.789395977,4367,57405
2015-07-17,20769.416059722,20834.618283527,20714.244947272,20819.571616495,7314,58048
2015-07-16,20654.058279144,20809.54050514,20628.980500757,20789.478282431,8575,57747
2015-07-15,20613.933833726,20734.307169981,20498.576053148,20649.042723467,12237,56088
2015-07-14,20463.467163406,20633.996056435,20433.373829343,20613.933833726,10619,56143
2015-07-10,19761.289368584,20252.81382496,19761.289368584,20192.627156832,22538,55121
2015-07-09,19405.184915495,20017.082708126,19224.624911112,19776.336035616,27823,58229
2015-07-08,20493.56049747,20533.684942889,19324.936024658,19405.184915495,47120,54992
2015-07-07,20408.296050956,20573.809388307,20197.642712509,20548.731609921,21210,55254
2015-07-06,20287.922714701,20679.136057531,20117.393821672,20388.233828247,17923,53775
2015-07-02,20669.104946176,20704.213835917,20563.778276953,20593.871611016,8435,53628
2015-07-01,20368.171605538,20724.276058626,20358.140494183,20674.120501853,13895,54824
2015-06-30,20172.564934123,20493.56049747,20162.533822768,20318.016048765,19639,56607
2015-06-29,20709.229391594,20709.229391594,20162.533822768,20172.564934123,24942,55369
2015-06-26,20844.649394882,20995.116065201,20769.416059722,20965.022731137,10598,55472
2015-06-25,20854.680506236,20960.00717546,20824.587172172,20829.60272785,9183,55693
2015-06-24,21005.147176555,21055.302733328,20804.524949463,20839.633839204,13301,56209
2015-06-23,20639.011612112,21005.147176555,20633.996056435,21005.147176555,11256,55843
2015-06-22,20257.829380637,20699.19828024,20227.736046573,20608.918278048,12500,54690
2015-06-19,20237.767157928,20333.062715796,20167.549378445,20217.704935218,8053,54296
2015-06-18,20277.891603346,20323.031604442,19986.989374062,20232.75160225,15002,53619
2015-06-17,20378.202716892,20418.327162311,20227.736046573,20277.891603346,10821,52595
2015-06-16,20473.498274761,20473.498274761,20222.720490896,20393.249383924,8963,52620
2015-06-15,20428.358273665,20498.576053148,20313.000493087,20458.451607729,10337,52281
2015-06-12,20533.684942889,20558.762721275,20358.140494183,20438.38938502,13578,52868
2015-06-11,20232.75160225,20664.089390499,20222.720490896,20538.700498566,15351,51307
2015-06-10,20202.658268187,20378.202716892,20132.440488704,20257.829380637,16730,48106
2015-06-09,20433.373829343,20458.451607729,20052.191597867,20197.642712509,21805,38452
2015-06-08,20715.209239465,20715.209239465,20403.248352206,20413.311606633,46866,54884
2015-06-05,20584.386931905,20750.430629962,20498.849269269,20710.177612251,22477,59249
2015-06-04,20725.272493893,20725.272493893,20488.786014841,20579.355304691,19126,61016
2015-06-03,20534.070659766,20745.399002748,20529.039032552,20720.240866679,13563,60461
2015-06-02,20740.367375534,20755.462257176,20534.070659766,20559.228795835,16811,61209
2015-06-01,20569.292050263,20775.588766031,20554.197168621,20715.209239465,10006,61647
2015-05-29,20690.051103396,20785.652020459,20513.944150911,20594.450186332,13106,61982
2015-05-28,20785.652020459,20805.778529314,20589.418559118,20720.240866679,12877,61661
2015-05-27,20594.450186332,20815.841783742,20513.944150911,20775.588766031,12235,61534
2015-05-26,20518.975778124,20720.240866679,20468.659505986,20559.228795835,16937,62171
2015-05-22,20403.248352206,20534.070659766,20272.426044645,20508.912523697,8403,62263
2015-05-21,20433.438115489,20478.722760414,20292.552553501,20393.185097778,8659,61725
2015-05-20,20287.520926287,20448.53299713,20257.331163004,20428.406488275,11153,61550
2015-05-19,20161.73024594,20347.900452853,20091.287464946,20292.552553501,12771,60166
2015-05-18,19945.370275744,20176.825127582,19890.022376392,20151.666991513,10457,58854
2015-05-15,19809.51634097,20010.781429524,19754.168441618,19935.307021317,10532,58569
2015-05-14,19799.453086542,19864.864240323,19618.314506843,19824.611222612,11090,57965
2015-05-13,19668.630778982,19990.654920669,19643.472642913,19774.294950473,11975,58683
2015-05-12,19749.136814404,19814.547968184,19598.187997988,19673.662406196,13539,58447
2015-05-11,19854.800985895,19864.864240323,19723.978678334,19749.136814404,8931,56934
2015-05-08,19512.650335352,19844.737731467,19447.239181572,19799.453086542,13506,56604
2015-05-07,19467.365690428,19603.219625202,19175.531312024,19512.650335352,16349,55831
2015-05-06,19497.555453711,19593.156370774,19311.385246798,19477.428944855,11069,56064
2015-05-05,19895.054003606,19935.307021317,19457.302436,19497.555453711,10048,57000
2015-05-04,19874.92749475,19945.370275744,19744.10518719,19930.275394103,3989,56992
2015-05-01,19562.966607491,19900.08563082,19547.871725849,19859.832613109,7993,57686
2015-04-30,19945.370275744,19990.654920669,19472.397317641,19562.966607491,22856,56680
2015-04-29,20136.572109871,20141.603737085,19789.389832115,19960.465157386,11309,56306
2015-04-28,20217.078145293,20297.584180715,20071.160956091,20136.572109871,11865,57390
2015-04-27,20212.046518079,20307.647435142,20061.097701663,20201.983263651,10399,57044
2015-04-24,20302.615807928,20307.647435142,20161.73024594,20222.109772507,10076,57220
2015-04-23,20393.185097778,20423.374861061,20257.331163004,20317.71068957,8950,57013
2015-04-22,20151.666991513,20408.279979419,20126.508855443,20398.216724992,13343,56977
2015-04-21,19839.706104253,20232.173026934,19819.579595398,20151.666991513,12579,57604
2015-04-20,19739.073559976,19890.022376392,19643.472642913,19844.737731467,9509,57493
2015-04-17,19975.560039027,19990.654920669,19618.314506843,19718.947051121,15144,57799
2015-04-16,20051.034447235,20066.129328877,19900.08563082,19980.591666241,11195,57645
2015-04-15,20061.097701663,20091.287464946,19990.654920669,20015.813056738,9189,57191
2015-04-14,20020.844683952,20121.477228229,19940.33864853,20061.097701663,13764,58117
2015-04-13,20151.666991513,20191.920009223,19990.654920669,20020.844683952,10705,58532
2015-04-10,20227.14139972,20232.173026934,20020.844683952,20191.920009223,10578,58521
2015-04-09,20025.876311166,20252.29953579,20000.718175097,20247.267908576,12626,58049
2015-04-08,19940.33864853,20076.192583305,19869.895867536,20030.90793838,16061,58205
2015-04-07,19718.947051121,20015.813056738,19673.662406196,19940.33864853,13012,57951
2015-04-06,19492.523826497,19774.294950473,19406.986163861,19739.073559976,10227,57162
2015-04-02,19371.764773364,19613.282879629,19286.227110729,19507.618708138,14322,58027
2015-04-01,19391.89128222,19442.207554358,19100.056903816,19341.575010081,26552,59399
2015-03-31,19784.358204901,19799.453086542,19351.638264509,19386.859655006,16700,60018
2015-03-30,19522.71358978,19799.453086542,19406.986163861,19754.168441618,11599,59812
2015-03-27,19492.523826497,19779.326577687,19256.037347445,19532.776844208,14705,59633
2015-03-26,19633.409388485,19693.788915051,19200.689448093,19477.428944855,20407,59238
2015-03-25,19779.326577687,19854.800985895,19573.029861919,19633.409388485,11078,59143
2015-03-24,19794.421459328,19895.054003606,19729.010305548,19784.358204901,11951,59773
2015-03-23,19769.263323259,19874.92749475,19678.69403341,19809.51634097,10331,59500
2015-03-20,19562.966607491,19779.326577687,19497.555453711,19749.136814404,10896,58227
2015-03-19,19588.12474356,19638.441015699,19396.922909433,19557.934980277,13859,57732
