"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2016-02-16,-0.008660091412076,-0.0099303275406423,-0.033579365723092,-0.025173471034372,2.6034525836272,-0.0065819502417792
2016-02-12,0.041419624217119,-0.012026267900942,0.030594332525286,-0.0067318480525724,-0.72975812124714,0.02811886844423
2016-02-11,0.002427590825381,0.057391449845227,0.012440758293839,0.04453373514147,3.2155821804462,0.0016349163638098
2016-02-10,0.0042875157629255,-0.0033352789126991,-0.0036259381060799,-0.0033372267645587,-0.16394104918287,-0.0082490246085767
2016-02-09,0.01320272572402,-0.0017479607125022,0.018376985830829,0.00058435595625663,-0.22633309641453,0.044462006894046
2016-02-08,0.015834559141646,0.022468085106383,0.016586643387167,0.034724021767297,0.13214699480836,0.01063287347879
2016-02-05,-0.0015550755939524,0.014768114690388,0.005089058524173,0.00017278617710587,0.22359367956535,0.01488394647135
2016-02-04,0.02488046750487,0.010207642645263,0.01324679943101,0.014194339787961,-0.07269047147603,0.027232985889105
2016-02-03,0.0007975188303058,0.0129916040654,0.0019597363263852,0.012508871540099,0.68645820772306,0.0045632771948168
2016-02-02,0.009391771019678,0.0011502388957706,0.0065453241280373,-0.00070921985815599,-0.028879500599029,0.022747236798888
2016-02-01,0.0014331780723754,0.010099204575923,0.0061344158773116,0.010390541024722,-0.12769518481267,0.015411463584891
2016-01-29,-0.0087018291600071,-0.0066583806818182,-0.0015312556296163,0.00026879311889632,-0.13112582781457,0.039527524137792
2016-01-28,0.0053561863952866,-0.0020377425356605,-0.0044835007173601,-0.00017916330735469,0.17302686901854,0.20389334316942
2016-01-27,0.0097349918875067,0.0045389818440727,0.0067707863139839,-0.0038372300553275,0.3947500698129,0.12674238654323
2016-01-26,0.010658649904345,0.012708427219468,0.012430308015721,0.013567293777135,0.48485702912493,0.11155213810291
2016-01-25,-0.0035403050108931,0.0054372451291346,-0.00027412280701771,0.0084830794490559,-0.55064319465768,-0.021047056863352
2016-01-22,0.00063584340085368,-0.0011766835626357,0.0017391304347827,-0.0017301038062285,-0.21552646503388,-0.13469370941914
2016-01-21,0.012508047457004,-0.0045950085593298,0.0049673443105511,-0.0072319652865666,-0.068187390018142,-0.033583797770701
2016-01-20,-0.0018360414945378,0.014070351758794,0.0046206450420479,0.015701037553944,0.18921527975743,-0.050054597280063
2016-01-19,0.0093587842846552,-0.0027334851936219,0.0056691449814126,-0.0014669478316679,-0.085876054202596,-0.037267109011641
2016-01-15,-0.013167520117044,0.0019171079057878,0.0045747362524508,0.015927719821163,-0.0040111368033599,-0.015510752688172
2016-01-14,0.0062569009937431,-0.00018254837531929,-0.0076894571057997,-0.012418360776378,0.14403714301139,-0.020850789417117
2016-01-13,-0.0065813528336381,-0.0031844236193249,-0.0034161203951619,0.0017508293402137,-0.085712875441151,-0.052320215516883
2016-01-12,-0.0086988039144617,-0.0083010015338808,-0.0091482938431982,-0.010034665207079,-0.13368646672404,-0.079586893551238
2016-01-11,-0.0046897546897547,-0.0043122810169796,0.0011906942663491,-0.0015484106020585,0.013022384422954,-0.038866515878708
2016-01-08,0.013806345432934,0.0028831426254616,0.00064155439464765,-0.0089366311608592,-0.094389769088564,-0.011344423234251
2016-01-07,0.015694650817236,0.013699881267696,0.01554355919583,0.014561773056141,0.13098334562677,0.0074360336269895
2016-01-06,0.0030740568234746,0.012390198797966,0.0023323071182013,0.012518545994065,0.81448869925735,0.00025281578156716
2016-01-05,0.011304757418747,-0.0013850415512465,0.010273327049953,0.0029761904761905,-0.34588802148471,-0.025145910574856
2016-01-04,0.00084857627757881,0.019102286628399,0.004259346900142,0.014148273910583,1.8330442890443,-0.0035875205535032
2015-12-31,-0.0071147725145105,-0.008212785814279,-0.0018894662257912,0.00037742970371777,-0.40918205455908,0.020165565318423
2015-12-30,-9.3606664794448e-05,-0.0028847943420807,-0.0076872597731321,-0.0076779026217229,0.18073135512742,0.002416689717422
2015-12-29,-0.0064174107142858,-0.0017649790989318,0.0009383503800319,-0.00028081999438356,0.15710329048379,-0.011701060037625
2015-12-28,0.005235602094241,-9.2885008359566e-05,-0.0035530621785881,-0.0070638535179851,0.38254391076334,-0.013837749636409
2015-12-24,-0.0022388059701493,0.0015815424690667,0.0017796927688274,0.0071141065243847,-0.25332918965115,-0.005018847147516
2015-12-23,-0.0055658627087199,-0.0049986114968063,-0.0033607169529501,-0.0053998696583186,-0.14378276256619,0.005333021087255
2015-12-22,0.012016522718738,-0.0010171999260219,0.0076192267895778,-0.0060151767536554,-0.31690160045805,0.0039147935738966
2015-12-21,0.013029006181645,0.0097105508870216,0.01247619047619,0.014647887323944,-0.053333906908715,-0.016345766393945
2015-12-18,-0.019306099608282,-0.0015847860538828,0.0030569354222392,0.014672256097561,-0.26509733998495,0.021621234629772
2015-12-17,-0.0042719167904903,-0.0048241951943594,-0.013104553596682,-0.025260029717682,0.1596448263726,0.0038341574196516
2015-12-16,0.016040762408002,0.0093641726753441,0.0031208624929071,0.014318010550113,0.23454599766459,-0.013981306291942
2015-12-15,-0.012301957129543,-0.0087255174974472,-0.00066156317928345,-0.0016926838442733,-0.044706553790545,-0.0047113587473992
2015-12-14,0.0014933731566174,-0.0016680567139282,-0.0033907883582934,-0.011434414799665,-0.21520284484982,0.0012145777576917
2015-12-11,-0.00027992908463185,0.0028810408921932,-0.0066429640718562,0.0034514925373135,0.54087629404998,0.0023250958173048
2015-12-10,-0.0024201805827049,-0.008294930875576,9.3571629081977e-05,-0.0041802136553646,-0.29760260892558,-0.00090162079597205
2015-12-09,0.0043002711040478,0.0061201780415429,0.0017810273715786,0.0011159676369386,0.12667058365952,0.00038200880035088
2015-12-08,-0.014555504375864,-0.0070895865942361,0.0016901408450704,9.3005952380868e-05,0.15728131165125,0.012872461244684
2015-12-07,0.022128060263653,-0.0020215014242397,0.0073779795686719,-0.0082095747624757,-0.48040406050955,-0.015744671847892
2015-12-04,0.0080683436165164,0.022357914513856,0.011287545437153,0.021579344138711,0.20479616306954,-0.011454506159499
2015-12-03,-0.013484408652496,-0.0060690943043884,-0.0038117019249095,0.0070222053520593,0.4174392617079,0.022716415569229
2015-12-02,0.0030997557768178,-0.0027932960893855,-0.012422360248447,-0.0091208274565116,0.013906240576239,0.0080825723352489
2015-12-01,0.0081439393939393,0.0045832943597419,0.0098840524615091,-0.0016896648831315,0.087251402823446,-0.015462294293104
2015-11-30,-0.013637212777881,-0.0044696899152623,0.00057055914796514,0.0086157924635485,-0.39419098910952,0.072976184600666
2015-11-27,-0.0039077037588389,-0.0055560700064821,-0.014248218972628,-0.012620360848836,0.78141838952636,0.12368605167059
2015-11-25,0.0067440989134508,-0.00055529847292912,-0.00074934432371671,-0.0033541414329637,0.42699482089531,0.081003306539755
2015-11-24,-0.0047543581616483,0.0039022577348323,0.002064952130655,0.0062816426026627,0.03018458520346,0.14126693403227
2015-11-23,-0.0070350828473571,-0.010116803090223,-0.0088380314447856,-0.0090123571494937,0.58655977363829,0.13553345604934
2015-11-20,0.010099683788049,0.0004585802446051,0.0059913822306014,-0.0016696039328448,-0.75053528152279,-0.034416693596787
2015-11-19,-0.00084096430566992,0.011166945840286,0.005932203389826,0.0086085898755355,0.1748234351029,-0.081591876321661
2015-11-18,0.0014972861687718,-0.0096765275090085,-0.0022547914317685,9.3580385554045e-05,-0.15739274234872,-0.027537546514385
2015-11-17,-0.017740601158193,-0.011208310552197,-0.0149005090236,-0.013842746400854,0.17009490975738,0.012963146656364
2015-11-16,0.0064760847442103,0.0086397058823448,0.0021331849378328,0.0024979184013172,0.16238605494706,-0.012507153204894
2015-11-13,-0.0041459369817941,-0.00091827364557479,0.0048462255358444,-9.2506938023387e-05,-0.34953816988548,-0.045677062577182
2015-11-12,-0.0028479559026147,-0.0041152263373932,-0.0094165435745167,-0.0035948013642,0.22614122298932,-0.1016918439685
2015-11-11,-0.0021085441877256,-0.0011874314943735,-0.00073800738009676,-0.0033073036288577,0.14315731708198,-0.04523147425321
2015-11-10,0.0015609218620443,-9.1332541787632e-05,-0.003126724296492,0.00036761327085051,0.028648038385549,-0.041800266053154
2015-11-09,-0.012781000725106,-0.01333693791111,0.0026740433379344,0.00036774846006476,-0.32790870652603,-0.03802111290034
2015-11-06,-0.0032526201662554,-0.0014397552416535,-0.016058791507847,-0.014942945118648,0.38260161367134,-0.041341482058759
2015-11-05,-0.0094863074995779,-0.0098013008998853,-0.0030752532561555,-0.0018079913216073,-0.019503414112568,-0.005809125554221
2015-11-04,-0.013681701827152,-0.013796133567651,-0.00718390804602,-0.0070909254106855,0.01812056029048,-0.039988042023745
2015-11-03,-0.0073600280381675,-0.0041130655465527,-0.016428192898761,-0.019191830266727,0.46290304697973,-0.021384488931611
2015-11-02,-0.0046223617652747,-0.0061749869542701,-0.0054462403373086,-0.004818643770782,-0.10419582313797,-0.036965235036643
2015-10-30,-0.0082172822420157,-0.01092473118279,-0.0050690438734312,-0.0051425084981985,-0.22657979455164,-0.044299841328354
2015-10-29,-0.0090854547012332,-0.01741188403342,-0.0068570436594435,-0.024487713629871,-0.19651333729843,0.010161028666535
2015-10-28,0.0031814273430048,0.012234770704948,-0.0072382593709266,0.0088351346714866,1.0761631835232,-0.017591464481465
2015-10-27,-0.00068740333384163,-0.00068399452806503,-0.0012908777969419,-0.00034299434060404,0.079637781411143,-0.0070156485921321
2015-10-26,-0.0018011836350159,-0.0083093098185545,0.0029345762126749,0.0029239766081917,-0.45370096809877,-0.0043527213943805
2015-10-23,-0.00077134041817616,0.0064857484212625,-0.0024108834165547,-0.0028299459737606,0.27879064781703,0.0059255462860144
