"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2016-02-16,-0.025157232704403,-0.028202676864245,-0.034722222222222,-0.030049261083744,0.096346116146155,0.063212401024301
2016-02-12,-0.021306818181818,-0.028783658310121,-0.01514411333659,-0.015041242115478,-0.29705520691995,0.10315317424396
2016-02-11,-0.023858269477474,-0.010110961144413,-0.016375493290462,-0.023685457129323,-0.35885167464115,0.049373549883991
2016-02-10,-0.015030530765613,-0.011715089034644,-0.023244552058103,-0.024785510009547,0.018319733682149,-0.13709039175413
2016-02-09,0.010921177587823,-0.01749539594844,-0.019002375296906,-0.019626168224281,-0.24609845816702,-0.1436892890567
2016-02-08,0.063099444724908,0.046242774566458,0.062594649167091,0.037324285021794,0.1783059642306,-0.09648355493352
2016-02-05,-0.029872673849152,0.013671875000019,0.013817809621291,0.046146044624787,0.077814591478365,-0.017799097873559
2016-02-04,0.0029469548133227,-0.0082324455205958,-0.019076305220889,-0.03238469087343,0.22211154571884,-0.0048840266323728
2016-02-03,-0.046816479400755,-0.035046728971956,0.0080971659919,0.0064197530864114,-0.41318170585664,0.015130529749355
2016-02-02,-0.03479439674648,-0.039497307001783,-0.070992007522336,-0.059014869888483,0.21360393561373,0.00027853137999638
2016-02-01,-0.0049460431654714,-0.037580993520532,-0.041027953110902,-0.063533507397706,-0.01561249226472,-0.011333278496812
2016-01-29,0.036829836829853,0.037651277454066,0.062260536398482,0.053162236480298,-0.035425223153168,0.0047828149255448
2016-01-28,-0.0041782729805168,0.0095022624434301,-0.02017832003754,0.011590171534507,0.38521406681433,0.0077750134894854
2016-01-27,0.0046641791044647,-0.0027075812274467,0.0075650118203285,-0.00046339202962891,-0.0273867492991,0.0072073386464355
2016-01-26,-0.0083256244218175,0.020257826887677,0.015850144092184,0.0013921113688695,0.16990056622014,-0.0032683302794986
2016-01-25,0.0069864927806502,0,-0.014204545454506,0.0065390004670805,0.44722312439104,0.040010284253749
2016-01-22,0.003271028037365,-0.0091240875912598,0.0090778786430523,0.00093501636282005,-0.2872494813786,-0.0016570977763182
2016-01-21,0.015180265654644,0.017641597028789,0.0052833813640768,0.0075365049458289,0.58021582227725,0.031603746032982
2016-01-20,0.0081300813008277,-0.020463847203262,0.00096153846157311,0.0071157495255969,-0.11102634014558,0.046726800657045
2016-01-19,-0.041704857928498,0.001822323462392,-0.01515151515151,-0.0089327691584417,0.14940843288624,0.0159594512334
2016-01-15,-0.049237472766925,-0.053471323846487,-0.023578363384231,-0.024311926605491,-0.21885457608085,0.02175633078762
2016-01-14,0.0123511248346,-0.0021514629948304,-0.045875606528436,-0.048034934497811,0.083781612832558,0.019057885092163
2016-01-13,-0.039406779660999,-0.01692047377326,0.0080035571364915,0.012826183104811,-0.080001343619487,0.019374376420224
2016-01-12,-0.035553739272591,-0.048309178743945,-0.04338579327945,-0.053578903306844,0.025243364863624,0.019862295258331
2016-01-11,0.016618196925628,-0.0036101083032624,-0.016317991631779,-0.033184945366227,-0.065752925152558,0.02520197424656
2016-01-08,0.039291882556123,0.023399014778332,0.040940766550519,0.032163742690042,0.13777577118313,0.0058055152394775
2016-01-07,-0.021859062672037,0.022282693204795,0.014695547395166,0.045871559633027,-0.50183577698349,-0.022385901491188
2016-01-06,0.024017467248928,0.0059676044330517,-0.0062084257206365,-0.024946236559121,0.32750175512213,-0.038870792616721
2016-01-05,-0.032121724429418,-0.01221052631578,0.007146047342582,-0.0038560411311153,-0.081289662534844,-0.061781819959904
2016-01-04,0.040915090189154,-0.0012615643397846,-0.013656387665233,-0.0012836970475001,-0.060544222424973,-0.026471229942281
2015-12-31,0.026648599819356,0.018415417558892,0.037477148080446,0.055555555555568,0.069831382396114,-0.067350132635808
2015-12-30,-0.023378914865478,-0.021374685666401,-0.030571555161712,-0.065822784810133,-0.18183702457372,-0.055072332035156
2015-12-29,0.07237464522233,0.050176056338029,0.069161534817616,0.050531914893618,-0.054699790813063,0.00087826418606604
2015-12-28,0.028710462287132,0.081904761904789,0.03887795275591,0.08513708513707,1.7533796648896,0.017075158455905
2015-12-24,0.041561074505788,0.01892285298399,0.051215726849438,0.021119842829083,-0.32347195087915,0.050240888653004
2015-12-23,0.0092071611253431,0.027417746759695,0,0.041432225063946,0.18355990344302,0.062578933572682
2015-12-22,0.017169614984385,-0.0024863252113439,0.029834842834335,-0.016104680422741,-0.28674345056319,0.037559904235636
2015-12-21,0.028357410379904,0.052879581151867,0.041620421753607,0.063135366506161,0.16930331125828,0.084841305319624
2015-12-18,-0.0021356113187455,-0.010362694300544,-0.030661646046287,-0.0021356113187455,-0.13778139160941,0.070160835079461
2015-12-17,0.0016042780748705,0.0025974025974092,0.0092290988056697,0.0037513397642112,0.17894918248207,0.049104140526976
2015-12-16,-0.049187922085166,-0.02379182983886,-0.0086389375459881,-0.010604453870653,-0.42777722991963,0.0099346140199706
2015-12-15,-0.0067956089911413,-0.0093603744149706,-0.035982814178264,-0.038014783526904,0.1754205485605,-0.076591123966787
2015-12-14,-0.044932601098325,-0.043759323719546,-0.049515058703421,-0.048241206030167,-0.10101339029855,-0.12188566026879
2015-12-11,-0.0059553349876351,-0.041924726060031,-0.02001000500252,-0.012406947890841,-0.16963744916501,-0.073058856248119
2015-12-10,-0.031249999999994,-0.008970727101062,-0.023925781250015,-0.022793404461688,0.24237089990459,-0.093978889525532
2015-12-09,0.0058027079303637,0.01194457716199,0.016881827209553,-0.0038647342994846,-0.097760130936865,-0.09041703164392
2015-12-08,-0.042149143121816,-0.031914893617043,-0.022330097087394,0.0014513788098684,-0.08567643814813,-0.070764859132535
2015-12-07,-0.01774340309371,-0.022161917684278,-0.04937701892015,-0.054437328453818,1.12419793494,-0.00073173575884788
2015-12-04,0.011039558417656,0.005000000000011,0.016893477240721,0.0022925263640659,-0.28766836075748,-0.021022529438962
2015-12-03,-0.021161638901396,-0.0112359550562,-0.0092980009298084,0.0073903002309276,0.015716439651427,-0.0061296791633456
2015-12-02,-0.0040358744394593,-0.015050907481204,-0.019151846785214,-0.029583146571025,-0.057916700104325,-0.017977665800374
2015-12-01,0.025287356321851,0.0040000000000388,0.0082758620689601,-0.0017897091722446,0.38032256635208,-0.013709130170801
2015-11-30,-0.049803407601581,-0.023861171366606,-0.013605442176862,0.010397830018049,0.36391243257943,0.0037143865609248
2015-11-27,-0.0099480968858201,-0.01789518534298,-0.029062087186284,-0.037842540234861,-0.34688138302596,-0.0079089553667911
2015-11-25,-0.0051635111876042,0.0098967297762147,0.0057573073516625,-0.010757314974202,-0.17499328389192,0.014554901454657
2015-11-24,0.023788546255533,-0.011484474691613,0.013010318528494,-0.0081092616303699,0.04132616730528,0.0009417922389652
2015-11-23,-0.054166666666695,-0.025290215588732,-0.021510096575957,0.022697512003505,-0.094652985103264,0.032748222575444
2015-11-20,-0.036531513448379,-0.039043824701183,-0.04805683242791,-0.050165837479302,0.21125385788123,0.031833858815519
2015-11-19,-0.018905080740473,-0.021060842433684,-0.034691407825727,-0.033266533066123,0.27239392971624,0.0022877387882996
