"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2015-08-03,1095.3031913907,1098.203729474,1085.301335931,1089.6021337786,106273,310870
2015-07-31,1087.9018183505,1103.2046572038,1079.4002412098,1095.3031913907,167696,303423
2015-07-30,1096.6055553757,1098.0062010992,1081.4985907865,1088.9020038965,47654,28021
2015-07-29,1095.004817406,1101.4077692848,1089.402234512,1093.103941067,154472,65080
2015-07-28,1094.6046329136,1098.706523961,1091.2030647279,1096.7056014988,148665,103827
2015-07-27,1099.1067084534,1104.9093835936,1088.2016810347,1096.905693745,181279,125568
2015-07-24,1090.0025112506,1101.4077692848,1072.7945780762,1086.0006663264,237980,153730
2015-07-23,1093.9043100518,1105.4096142091,1086.600943065,1094.6046329136,195205,183792
2015-07-22,1100.6074003,1102.8084150083,1086.1007124495,1092.0034337128,171550,196180
2015-07-21,1098.5064317147,1109.3114130103,1096.4054631295,1104.0089684856,163826,214782
2015-07-20,1132.9222980635,1133.0223441866,1080.4981295555,1107.3104905482,250254,226979
2015-07-17,1144.8277867133,1145.0278789595,1130.1210066165,1132.422067448,149908,228539
2015-07-16,1146.7286630523,1148.7295855144,1141.1260801583,1144.4276022208,119085,236104
2015-07-15,1154.4322145315,1156.3330908706,1142.4266797587,1147.9292165296,141312,235061
2015-07-14,1157.5336443479,1159.6346129331,1152.3312459463,1154.0320300391,104059,242796
2015-07-13,1162.8360888725,1164.4368268422,1150.3303234842,1155.9329063781,118846,248104
2015-07-10,1159.2344284407,1165.0371035809,1156.9333676092,1158.4340594558,106445,258881
2015-07-09,1158.0338749634,1167.4382105355,1155.6327680088,1159.7346590562,122791,270287
2015-07-08,1154.5322606546,1164.3367807191,1146.428524683,1164.0366423498,159343,279397
2015-07-07,1169.3390868745,1170.5396403518,1147.3289397909,1153.1316149312,190779,278897
2015-07-06,1173.7411162912,1174.9416697685,1162.4359043801,1173.7411162912,107416,281148
2015-07-02,1168.2385795203,1169.7392713669,1156.3330908706,1164.0366423498,144725,285041
2015-07-01,1172.9407473063,1174.9416697685,1167.2381182892,1169.83931749,95000,283573
2015-06-30,1180.3441604163,1180.5442526625,1165.9375186888,1172.3404705677,148207,286114
2015-06-29,1183.0454057401,1188.1477580186,1173.7411162912,1179.5437914314,145600,286230
2015-06-26,1173.0407934294,1178.5433302003,1167.6383027817,1173.7411162912,107567,286190
2015-06-25,1174.6415313992,1177.8430073386,1171.0398709673,1172.3404705677,88684,282525
2015-06-24,1178.1431457079,1180.2441142931,1168.6387640127,1173.4409779219,118275,278660
2015-06-23,1185.8466971871,1188.2478041417,1176.1422232458,1177.1426844768,122140,271465
2015-06-22,1200.2533389145,1201.3538462687,1182.1449906322,1184.6461437099,126856,274752
2015-06-19,1202.3543074998,1204.5553222081,1198.5525548217,1202.4543536229,85899,273941
2015-06-18,1184.746189833,1206.256106301,1183.6456824788,1202.554399746,190371,274492
2015-06-17,1181.6447600166,1189.3483114959,1174.4414391529,1177.342776723,101435,273644
2015-06-16,1185.8466971871,1187.9476657724,1175.9421309995,1181.4446677704,100149,266551
2015-06-15,1180.5442526625,1190.7489572194,1172.4405166908,1186.3469278027,129770,267333
2015-06-12,1181.3446216473,1184.2459592174,1176.1422232458,1179.7438836776,86112,264561
2015-06-11,1186.2468816796,1187.9476657724,1175.3418542609,1180.9444371549,114855,267443
2015-06-10,1176.342315492,1192.3496951891,1174.8416236454,1187.1472967875,124560,267985
2015-06-09,1173.7411162912,1182.8453134939,1172.3404705677,1178.1431457079,91555,269770
2015-06-08,1171.3400093366,1177.6429150924,1169.0389485052,1174.1413007836,106931,270055
2015-06-05,1177.0426383537,1178.5433302003,1162.6359966263,1168.6387640127,150550,268631
2015-06-04,1186.3469278027,1187.1472967875,1172.9407473063,1175.7420387533,155089,265427
2015-06-03,1194.3506176512,1196.1514478672,1179.6438375545,1185.4465126947,124113,261572
2015-06-02,1190.0486343576,1196.951816852,1186.3469278027,1194.9508943899,111425,258720
2015-06-01,1190.348772727,1205.2556450699,1184.5460975867,1189.2482653728,170926,257964
2015-05-29,1188.6479886341,1194.9508943899,1186.5470200489,1190.348772727,102168,257392
2015-05-28,1188.547942511,1193.3501564202,1180.7443449087,1189.3483114959,149489,245985
2015-05-27,1188.0477118955,1191.8494645736,1184.4460514636,1187.0472506644,151427,192742
2015-05-26,1206.8563830396,1209.4575822404,1186.1468355565,1188.3478502648,93072,163574
2015-05-22,1207.5567059014,1215.8605341192,1202.4543536229,1205.4557373161,39321,152156
2015-05-21,1210.9626777449,1213.9665540747,1202.3515655996,1205.6558295623,139906,163115
2015-05-20,1209.2604811581,1214.7675877627,1204.2540206084,1210.261773268,128199,175921
2015-05-19,1226.9833515038,1227.0834807147,1206.6571216722,1208.2591890481,179471,187705
2015-05-18,1224.3799920179,1233.5918794293,1222.7779246421,1229.1861941456,120726,192836
2015-05-15,1222.4775370091,1227.3838683477,1212.1642282768,1226.8832222928,132994,194620
2015-05-14,1216.5699135605,1229.2863233566,1213.4659080197,1226.7830930818,177776,195953
2015-05-13,1194.0408410872,1220.0744359453,1191.9381276563,1219.7740483123,241580,198488
2015-05-12,1184.0279199879,1197.8457511049,1181.2243020801,1193.9407118762,139212,208032
2015-05-11,1190.5363187024,1192.4387737113,1179.5221054932,1184.5285660429,127858,221660
2015-05-08,1185.2294705198,1194.5414871421,1182.0253357681,1190.4361894914,143071,227187
2015-05-07,1192.8392905553,1193.5401950322,1179.4219762823,1183.7275323549,134633,237963
2015-05-06,1194.0408410872,1198.4465263709,1188.9342513266,1191.8379984453,105894,245774
2015-05-05,1189.0343805375,1200.8496274347,1186.4310210517,1194.7417455641,109658,250236
2015-05-04,1178.1202965393,1193.6403242432,1178.1202965393,1188.3334760606,107701,258421
2015-05-01,1185.2294705198,1185.9303749968,1169.909701238,1176.0175831085,118120,260388
2015-04-30,1206.0563464063,1208.9600935251,1177.5195212734,1183.9277907769,212787,253725
2015-04-29,1212.9652619648,1215.0679753956,1202.2514363886,1211.5634530109,140862,258766
2015-04-28,1203.1525992875,1216.4697843495,1200.1487229577,1215.4684922396,157383,260457
2015-04-27,1180.8237852361,1208.2591890481,1179.1215886493,1204.7546666634,206741,273964
2015-04-24,1194.5414871421,1196.944588206,1175.6170662645,1176.5182291635,156930,264861
2015-04-23,1188.4336052716,1198.9471724258,1185.1293413088,1195.843166885,117953,266726
2015-04-22,1203.7533745535,1205.9562171953,1186.5311502627,1188.4336052716,152029,261646
2015-04-21,1197.3451050499,1205.2553127184,1194.0408410872,1204.6545374524,104550,265080
2015-04-20,1205.9562171953,1210.562160901,1192.3386445003,1195.2423916191,136840,264542
2015-04-17,1200.1487229577,1209.360610369,1198.5466555818,1204.6545374524,111367,264688
2015-04-16,1203.3528577095,1210.361902479,1195.843166885,1199.5479476918,157351,264256
2015-04-15,1193.7404534542,1205.9562171953,1189.8354142255,1202.8522116545,129016,265828
2015-04-14,1200.3489813797,1202.8522116545,1185.0292120978,1194.1409702982,160995,263623
2015-04-13,1208.7598351031,1210.8625485339,1197.6454926829,1200.8496274347,109487,264543
2015-04-10,1195.3425208301,1212.1642282768,1194.4413579311,1206.1564756173,124690,263692
2015-04-09,1204.1538913974,1204.8547958744,1193.9407118762,1195.1422624081,110079,263938
2015-04-08,1210.261773268,1214.0666832857,1198.9471724258,1204.6545374524,116154,264589
2015-04-07,1216.2695259275,1217.4710764595,1209.0602227361,1212.1642282768,85588,264177
2015-04-06,1214.1668124967,1226.0821886048,1214.1668124967,1220.1745651563,105888,259437
2015-04-02,1205.8560879843,1208.9600935251,1196.34381294,1202.4516948106,115506,262398
2015-04-01,1184.7288244649,1210.261773268,1182.0253357681,1209.761127213,150937,262620
2015-03-31,1187.0317963177,1192.1383860783,1179.7223639152,1184.7288244649,114887,261720
2015-03-30,1200.1487229577,1201.1500150677,1183.7275323549,1186.8315378957,130215,251907
2015-03-27,1206.1564756173,1208.1590598371,1194.1409702982,1202.2514363886,134272,217348
2015-03-26,1197.6454926829,1221.9768909541,1196.34381294,1207.2578969382,112697,194236
2015-03-25,1194.5414871421,1201.8509195446,1188.5337344826,1199.5479476918,89100,172275
2015-03-24,1190.734871045,1196.746153524,1186.927725475,1193.6403242432,162729,180814
2015-03-23,1185.4249048553,1193.2395720779,1180.8162549547,1189.9333667145,162258,192515
2015-03-20,1172.6008355668,1189.6328025905,1170.0961345339,1186.8275374337,166708,203231
2015-03-19,1168.2927497902,1179.2132462936,1160.7786466914,1171.1982029883,156980,202545
2015-03-18,1150.2589023532,1177.3096735086,1147.0528850311,1153.4649196753,187852,208779
2015-03-17,1155.8694326669,1161.4799629807,1143.7466796677,1150.3590903945,159475,209310
2015-03-16,1160.0773304022,1165.4874846333,1151.461158849,1155.3684924604,123171,213865
2015-03-13,1154.7673642125,1163.0829716417,1152.5632273035,1154.5669881298,122358,217548
2015-03-12,1155.8694326669,1167.8919976249,1149.6577741053,1154.0660479232,159447,217295
2015-03-11,1163.2833477243,1166.4893650465,1148.6558936922,1152.7636033861,161549,226123
2015-03-10,1167.7918095836,1171.7993312362,1155.9696207083,1162.2814673112,178068,239160
2015-03-09,1171.7993312362,1176.6083572194,1166.9903052531,1168.6935019554,123608,251675
2015-03-06,1199.7517947635,1202.2564957964,1165.086732468,1166.4893650465,214797,251003
2015-03-05,1202.456871879,1211.1732314736,1198.0485980611,1198.4493502264,131860,252739
2015-03-04,1206.0636413664,1210.672291267,1199.9521708461,1203.1581881683,107513,257573
2015-03-03,1208.3679663167,1216.683573746,1196.8463415653,1206.6647696143,155598,260824
2015-03-02,1216.0824454981,1225.2997452992,1206.4643935317,1210.4719151844,133100,259681
2015-02-27,1211.0730434323,1221.4925997292,1206.3642054904,1215.3811292089,113487,257857
2015-02-26,1206.1638294078,1222.1939160184,1205.6628892012,1212.3754879694,137268,261261
2015-02-25,1203.0580001269,1213.9784966304,1202.9578120856,1203.7593164162,106078,264156
2015-02-24,1204.1600685814,1206.6647696143,1192.2376916648,1199.5514186809,116539,265018
2015-02-23,1205.7630772425,1212.575864052,1192.8388199127,1203.0580001269,115183,262861
2015-02-20,1210.2715391017,1217.5852661178,1199.9521708461,1207.1657098209,109083,264019
2015-02-19,1214.780000961,1225.1995572579,1207.4662739449,1209.8707869365,115760,261538
2015-02-18,1211.5739836388,1215.6816933328,1199.4512306396,1202.456871879,120924,262024
2015-02-17,1229.8082071584,1239.0255069595,1205.5627011599,1210.8726673496,181842,257281
2015-02-13,1225.2997452992,1237.2221222158,1224.7988050926,1229.4074549931,96362,259753
2015-02-12,1220.5909073573,1235.1181733482,1220.2903432334,1222.9954203489,109419,264072
2015-02-11,1236.4206178853,1241.0292677858,1218.7875226136,1221.8933518944,116271,267480
2015-02-10,1240.6285156206,1248.2428067606,1232.9140364392,1234.5170451003,96893,269660
2015-02-09,1238.224002629,1245.9384818103,1236.7211820092,1243.8345329427,92650,276159
2015-02-06,1268.7813552305,1271.3862443047,1230.5095234476,1236.9215580919,204894,287457
2015-02-05,1272.7888768831,1276.9967746184,1258.4619869749,1265.0743977018,113827,287541
2015-02-04,1263.872141206,1275.6943300813,1259.2634913054,1266.8777824455,136179,291548
2015-02-03,1277.9986550316,1288.9191515351,1258.1614228509,1262.6698847102,181991,294668
2015-02-02,1285.412570089,1286.3142624608,1268.8815432718,1279.3010995687,119881,295256
2015-01-30,1261.3674401731,1287.8170830806,1259.8646195533,1281.605424519,163875,289233
2015-01-29,1286.4144505022,1289.0193395764,1254.4544653222,1258.2616108923,243638,284203
2015-01-28,1295.9323144272,1297.0343828817,1282.6073049321,1289.6204678243,150872,240029
2015-01-27,1284.3105016345,1301.0419045344,1275.3937659574,1295.3311861793,89035,212448
2015-01-26,1296.4332546338,1302.6449131954,1279.0005354447,1282.8076810148,58779,184265
2015-01-23,1304.9561364403,1306.3598541438,1287.7104617982,1296.0325024685,149182,172581
2015-01-22,1297.1354235212,1311.2728661058,1282.4966531854,1304.1540120384,214811,176363
2015-01-21,1298.7396723252,1310.4707417038,1288.0112584489,1297.1354235212,210353,181669
2015-01-20,1284.1009019894,1300.6447177798,1275.4780646683,1297.6367512725,250105,184200
2015-01-16,1266.8552273472,1285.8054163435,1258.5331866769,1280.29081108,219994,189258
2015-01-15,1232.9654713643,1270.5650527063,1229.3559115555,1268.1586795004,289436,178496
2015-01-14,1234.469454618,1247.9050383509,1228.1527249526,1237.7782177761,193988,184045
2015-01-13,1236.3745000727,1247.8047728006,1230.6593637087,1237.6779522259,180438,189877
2015-01-12,1226.2476794979,1239.2822010298,1220.7330742344,1236.0737034219,139650,197479
2015-01-09,1212.1102369134,1227.2503350004,1210.2051914587,1219.329356531,157223,202844
2015-01-08,1214.2158134685,1220.0312153827,1207.3977560518,1211.7091747124,123330,216438
2015-01-07,1222.2370574881,1222.6381196891,1212.3107680138,1213.9150168178,117594,219873
2015-01-06,1207.1972249513,1226.5484761487,1204.7908517455,1222.6381196891,190916,218396
2015-01-05,1190.9542058116,1210.7065192099,1180.9276507871,1207.1972249513,149467,216586
2015-01-02,1187.1441149023,1198.073059879,1170.3997680114,1189.3499570077,121004,214569
2014-12-31,1202.9860718411,1207.0969594011,1182.6321651413,1187.2443804526,71734,217101
2014-12-30,1186.0411938496,1214.1155479183,1183.6348206437,1203.5876651425,142350,216738
2014-12-29,1198.073059879,1200.6799641854,1181.7297751891,1185.0385383472,86152,222140
2014-12-26,1178.3207464808,1202.2842129893,1178.3207464808,1198.47412208,67481,220568
2014-12-24,1179.9249952847,1184.3366794955,1175.8141077246,1176.6162321266,43632,224242
2014-12-23,1179.223136433,1188.0465048545,1175.5133110739,1181.1281818876,105289,224241
2014-12-22,1199.1759809317,1206.7961627504,1173.8087967197,1182.932961792,131877,223967
2014-12-19,1201.1812919366,1204.6905861952,1196.3685455249,1199.1759809317,72232,223253
2014-12-18,1192.5584546156,1217.1235144256,1191.6560646634,1197.9727943288,137305,225547
2014-12-17,1198.47412208,1206.2948349991,1185.1388038974,1197.6719976781,169845,226492
2014-12-16,1198.5743876303,1227.1500694501,1190.9542058116,1197.4714665776,232325,231650
2014-12-15,1225.2450239955,1228.2529905028,1194.4635000702,1210.9070503104,152827,231692
2014-12-12,1231.1606914599,1232.1633469624,1218.0259043778,1225.7463517467,121161,229702
2014-12-11,1229.4561771058,1236.6752967234,1219.6301531817,1228.8545838043,143670,233726
2014-12-10,1234.469454618,1242.1899019869,1228.4535216033,1232.6646747136,143306,237167
2014-12-09,1206.9966938509,1242.2901675371,1202.6852751903,1235.27157902,241259,230922
2014-12-08,1194.36323452,1212.5112991143,1190.4528780604,1198.073059879,107409,234103
2014-12-05,1209.102270406,1211.7091747124,1189.5504881082,1193.561110118,157171,233468
2014-12-04,1212.5112991143,1216.7224522246,1204.2895239942,1210.9070503104,117717,235749
2014-12-03,1200.7802297357,1218.2264354783,1196.6693421756,1211.9097058129,145102,232811
2014-12-02,1215.8200622724,1215.8200622724,1194.5637656205,1202.5850096401,168729,236278
2014-12-01,1162.478789542,1224.242368493,1144.7317871486,1221.3346675359,342942,238915
2014-11-28,1200.9807608362,1202.4847440898,1166.9907393031,1178.6215431315,254472,236754
2014-11-26,1204.7908517455,1204.7908517455,1197.7722632283,1200.6799641854,121771,224802
2014-11-25,1201.3818230371,1206.1945694489,1193.160047917,1200.9807608362,127771,224562
2014-11-24,1203.8884617933,1207.6985527026,1195.9674833239,1199.7775742332,71345,202220
2014-11-21,1197.8725287786,1211.4083780616,1189.8512847589,1201.5823541376,32864,190033
2014-11-20,1186.839378015,1200.3820469383,1179.9175694542,1194.6640311707,187658,176347
2014-11-19,1200.2817308722,1205.4981663094,1177.6102999339,1197.6735131537,266464,196083
2014-11-18,1189.3472796675,1207.9057518957,1186.4381137506,1200.8836272688,171032,204689
2014-11-17,1189.2469636014,1197.3725649554,1184.5321084947,1187.2406422794,199789,213140
2014-11-14,1165.472055936,1196.6703524927,1149.6221174923,1189.3472796675,294716,219003
2014-11-13,1164.7698434733,1171.0897556375,1156.6442421193,1165.1711077377,188016,227675
2014-11-12,1166.6758487291,1173.0960769595,1160.1553044327,1162.7635221513,184039,246126
2014-11-11,1155.1395011278,1176.2058750085,1149.1205371618,1166.6758487291,187604,254006
2014-11-10,1180.5194658508,1181.2216783135,1150.324329955,1163.465734614,199368,259840
2014-11-07,1144.8069463196,1182.7264193049,1133.9728111809,1173.4973412239,298930,254633
2014-11-06,1144.4056820552,1152.6315994753,1140.7943036756,1146.211371245,168999,254366
2014-11-05,1172.0929162985,1172.9957608934,1140.6939876095,1149.321169294,261388,264278
2014-11-04,1168.2809057867,1178.713776661,1167.0771129935,1171.3907038358,135461,265100
2014-11-03,1174.8014500831,1177.1087196034,1164.6695274072,1173.4973412239,129587,268114
2014-10-31,1203.2912128552,1206.2003787721,1164.1679470767,1175.3030304136,302688,273348
2014-10-30,1215.0281925888,1220.344944092,1199.2785702113,1202.3883682603,211172,275404
2014-10-29,1231.6806595612,1234.2888772797,1212.0187106058,1228.7714936443,131775,272037
2014-10-28,1229.6743382392,1239.4049966508,1226.0629598596,1233.2857166187,124427,275379
2014-10-27,1234.4895094119,1235.9942504034,1229.0724418426,1233.1854005526,86585,276544
