"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2016-02-16,0.041853512705531,0.041210374639769,-0.022195560887822,-0.034401646574537,1.3490626939789,-0.0037729015121789
2016-02-15,0.05453972257251,0.018491341356032,0.0553972776195,0.00058840835539853,-0.54844098619816,0.031376709894494
2016-02-12,0.0076238881829733,0.061701464630726,0.030332681017613,0.10428849902534,0.17109262675534,0.062338607219924
2016-02-11,-0.0041867835987347,-0.015121062845209,-0.010952224052717,-0.022857142857143,-0.52590805814062,0.026350550572635
2016-02-10,-0.066927946940021,-0.049463647199052,0.0023117569352803,0.017150395778356,0.074839672285803,-0.050853327534411
2016-02-09,-0.024124742571336,-0.032295271049587,-0.075984131827914,-0.077858880778591,0.43687570301008,-0.050558475522408
2016-02-08,-0.011631288165163,-0.013090495162218,-0.030760130138997,-0.03464474456841,-0.27841888568624,-0.024392791332092
2016-02-05,-0.026330690826716,-0.019531249999998,-0.0099560761346875,-0.011607661056296,-0.071789852576135,-0.041406732348503
2016-02-04,0.089787102746053,0.0087250211089459,0.057275541795644,-0.016552511415501,-0.18893815477496,-0.035330829851378
2016-02-03,-0.051784669397311,0.039496781743691,0.0021718895439119,0.070904645476759,0.14087049781035,-0.0028502375580137
2016-02-02,-0.046582984658301,-0.057103448275863,-0.049823113207545,-0.044392523364476,0.038701831583442,-0.015575480131105
2016-02-01,0.018465909090921,0.0022117777163446,-0.019086176980923,-0.048624617949438,-0.17727732136447,-0.031104967783984
2016-01-29,0.047930931824939,-0.016317650258361,0.035639412997902,0.034195402298849,-0.23470021957725,0.031263180449517
2016-01-28,0.049031855090572,0.071699213057421,0.056645569620249,0.025641025641032,0.594521714007,0.017363549167275
2016-01-27,0.033236527912216,0.024179104477606,0.049136786188579,0.041756217377932,0.13194920648317,0.022690312088593
2016-01-26,-0.060909090909081,0,-0.023346303501937,0.040242733950822,0.031806851208813,-0.0084812017478954
2016-01-25,0.08946847144274,0.016383495145647,0.035942223715156,-0.046589524969535,-0.15753386970557,0.028019901449553
2016-01-22,0.066173882435762,0.083497698882291,0.062834701892189,0.1023833501175,0.21480480223996,0.046693873463358
2016-01-21,-0.035314091680831,0.032236172378703,0.0064678404599064,0.040880503144625,0.18283362469583,0.047489916129472
2016-01-20,0.0014105172803094,-0.048941798941794,-0.050366735402354,-0.02884289107565,-0.43977892939225,0.033473188924305
2016-01-19,-0.0010442046640915,0.022312373225154,0.03361040838453,0.0073555166374865,0.98818982387476,-0.012715946310449
2016-01-18,-0.073225806451622,-0.046421663442953,-0.039902845246335,-0.013476157567387,-0.38785717066626,-0.044662874672461
