"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2015-09-17,63.003452683964,63.6682373166,62.751640323117,62.852365267455,9841,117922
2015-09-16,62.973235200662,63.386207472451,62.741567828683,63.164612594906,10183,118909
2015-09-15,62.963162706228,63.325772505848,62.781857806418,62.973235200662,11104,120054
2015-09-14,63.658164822166,64.161789543861,62.882582750757,63.003452683964,13238,121166
2015-09-11,63.406352461319,64.665414265555,62.499827962269,63.587657361129,24467,121945
2015-09-10,63.627947338865,64.363239432539,63.366062483584,63.507077405658,11558,123884
2015-09-09,63.738744777638,64.091282082824,63.315700011414,63.376134978018,8000,123727
2015-09-08,63.073960145001,64.141644554993,63.073960145001,63.738744777638,12764,123855
2015-09-04,63.073960145001,63.315700011414,62.872510256323,63.073960145001,5363,124272
2015-09-03,62.731495334249,63.497004911224,62.660987873212,63.214975067075,9963,124540
2015-09-02,63.154540100472,63.255265044811,62.560262928873,62.94301771736,11737,125564
2015-09-01,63.416424955753,63.638019833299,62.650915378778,63.154540100472,13300,127015
2015-08-31,63.607802349997,63.990557138485,62.852365267455,63.456714933489,15169,126736
2015-08-28,63.587657361129,64.08120958839,63.214975067075,63.456714933489,12899,127915
2015-08-27,62.953090211794,63.879759699712,62.852365267455,63.809252238675,14989,128306
2015-08-26,63.779034755373,63.980484644051,62.711350345381,62.963162706228,19072,131411
2015-08-25,64.665414265555,65.289908920456,63.315700011414,63.617874844431,21714,135653
2015-08-24,67.193610368461,67.233900346196,64.39345691584,64.514326849047,36103,144910
2015-08-21,67.455495223742,67.485712707044,66.75042061337,67.395060257139,12404,144995
2015-08-20,67.012305468651,67.47564021261,66.720203130068,67.415205246006,13682,142329
2015-08-19,67.183537874027,67.284262818366,66.307230858279,67.012305468651,18403,141460
2015-08-18,67.133175401857,67.334625290535,66.508680746956,67.11303041299,15417,139180
2015-08-17,66.418028297051,67.374915268271,66.146070947337,67.002232974217,17431,138443
2015-08-14,66.256868386109,66.992160479783,65.723026181113,66.428100791485,16874,138070
2015-08-13,65.219401459419,66.992160479783,64.554616826782,66.266940880543,43317,138117
2015-08-12,62.248015601422,65.289908920456,61.643665935389,65.158966492816,47934,139197
2015-08-11,62.298378073592,62.751640323117,62.016348229443,62.26816059029,13396,139770
2015-08-10,62.096928184914,63.35598998915,61.945840768406,62.409175512364,20511,140607
2015-08-07,62.94301771736,62.94301771736,62.066710701612,62.237943106988,18348,141034
2015-08-06,63.89990468858,63.89990468858,62.550190434439,62.711350345381,31670,141810
2015-08-05,63.909977183014,64.413601904708,63.859614710844,63.980484644051,10481,141900
2015-08-04,64.161789543861,64.715776737725,63.829397227543,64.101354577257,11549,141839
2015-08-03,64.57476181565,64.57476181565,63.829397227543,64.463964376877,14536,142026
2015-07-31,63.960339655183,64.947444109704,63.728672283204,64.675486759989,16995,141651
2015-07-30,64.2625144882,64.534471837915,63.960339655183,64.010702127352,10928,141929
2015-07-29,65.068314042911,65.098531526212,64.312876960369,64.353166938105,10833,142674
2015-07-28,64.333021949237,65.451068831398,64.020774621786,65.068314042911,18096,143819
2015-07-27,65.098531526212,65.108604020646,64.151717049427,64.2625144882,17272,144571
2015-07-24,65.310053909324,65.420851348097,64.62512428782,65.108604020646,10128,145698
2015-07-23,64.796356693196,65.753243664415,64.695631748857,65.209328964985,10132,145300
2015-07-22,64.715776737725,65.430923842531,64.403529410274,65.007879076307,11388,145105
2015-07-21,65.229473953853,65.380561370361,64.57476181565,64.705704243291,11368,146491
2015-07-20,65.622301236774,65.894258586489,64.665414265555,65.138821503948,15030,147307
2015-07-17,65.461141325832,65.723026181113,65.229473953853,65.692808697812,6608,147311
2015-07-16,65.461141325832,65.914403575357,65.179111481683,65.712953686679,11799,147406
2015-07-15,66.669840657899,66.689985646766,65.068314042911,65.340271392626,18089,149760
2015-07-14,65.994983530828,66.730275624502,65.894258586489,66.609405691295,10968,149216
2015-07-13,65.97483854196,66.176288430638,65.571938764605,65.994983530828,10585,149716
2015-07-10,66.377738319316,67.717380079023,65.723026181113,65.994983530828,20187,150736
2015-07-09,65.723026181113,66.851145557709,65.66259121451,66.33744834158,10958,152226
2015-07-08,66.458318274787,66.458318274787,65.582011259039,65.773388653283,14219,154120
2015-07-07,67.254045335064,67.455495223742,65.531648786869,66.438173285919,20057,158171
2015-07-06,67.636800123552,67.848322506663,66.891435535444,67.435350234874,15298,159542
2015-07-02,67.989337428738,68.603759589205,67.314480301667,67.878539989965,19213,158854
2015-07-01,68.170642328548,68.492962150432,67.042522951952,68.029627406473,22565,158935
2015-06-30,67.707307584589,68.482889655998,65.521576292436,68.402309700527,41010,155981
2015-06-29,67.888612484399,68.291512261754,67.495785201477,67.717380079023,23266,155522
2015-06-26,66.075563486299,68.120279856378,65.853968608754,67.999409923172,40029,147369
2015-06-25,64.786284198762,66.15614344177,64.57476181565,65.853968608754,21181,145263
2015-06-24,64.537857244999,65.65005114851,63.772586210474,65.058241548477,159,393
2015-06-23,65.303128279525,65.354146348493,64.26235967257,64.874576500191,3140,2428
2015-06-22,64.884780113984,65.435775258843,64.384803038094,65.333739120906,4393,6048
2015-06-19,65.303128279525,65.303128279525,64.078694624284,64.609282541555,3599,8684
2015-06-18,65.507200555398,65.741883672653,65.109259617445,65.384757189874,3989,11207
2015-06-17,65.976566789908,66.027584858876,64.823558431222,65.180684914001,5911,17289
2015-06-16,64.599078927761,66.333693272686,64.007269327728,65.741883672653,11963,21598
2015-06-15,65.609236693335,65.629643920923,63.87462234841,64.497042789825,18760,30700
2015-06-12,65.190888527795,66.26226797613,64.813354817429,65.374553576081,18918,40830
2015-06-11,66.282675203718,66.282675203718,64.782743976048,64.823558431222,22576,52751
2015-06-10,66.03778847267,66.486747479591,65.823512583002,66.211249907162,21294,66382
2015-06-09,66.119417383019,66.598987231322,65.792901741621,65.864327038177,17139,72021
2015-06-08,65.721476445066,66.374507727861,65.476589714017,66.119417383019,15886,76681
2015-06-05,66.445933024417,66.527561934766,65.231702982969,65.313331893319,17786,83753
2015-06-04,66.772448665814,67.292832969292,66.26226797613,66.445933024417,18196,85093
2015-06-03,65.037834320889,66.721430596846,64.731725907079,66.568376389941,20414,88082
2015-06-02,64.894983727778,65.599033079542,64.619486155349,64.894983727778,14174,89702
2015-06-01,65.660254762304,66.476543865798,64.986816251921,65.048037934683,18621,94670
2015-05-29,66.068399314051,67.945864252087,65.578625851954,65.660254762304,36672,97197
2015-05-28,64.323581355332,65.854123424383,64.313377741538,65.639847534716,15118,98722
2015-05-27,64.609282541555,65.190888527795,64.313377741538,64.333784969126,16849,99464
2015-05-26,64.619486155349,65.976566789908,64.558264472587,64.599078927761,17099,101682
2015-05-22,64.997019865715,65.425571645049,64.56846808638,64.588875313968,15642,102149
2015-05-21,65.466386100224,66.252064362337,64.915390955365,65.027630707096,19476,103504
2015-05-20,65.476589714017,66.129620996813,65.007223479508,65.45618248643,19875,106751
2015-05-19,66.201046293368,66.568376389941,65.354146348493,65.660254762304,23336,111773
2015-05-18,68.200954596929,68.292787121072,66.190842679575,66.241860748543,18856,116013
2015-05-15,67.996882321055,68.23156543831,67.456090789991,68.200954596929,8800,115864
2015-05-14,67.23161128653,68.088714845198,66.925502872719,67.884642569325,13277,116319
2015-05-13,66.517358320972,67.139778762387,66.170435451987,67.109167921006,12191,117042
2015-05-12,66.721430596846,66.905095645132,65.884734265764,66.34389688648,12718,118785
2015-05-11,67.507108858959,67.660163065864,65.966363176114,66.721430596846,15325,119991
2015-05-08,66.864281189957,67.568330541721,66.609190845115,67.507108858959,9969,120563
2015-05-07,67.303036583085,67.354054652054,66.282675203718,66.864281189957,15339,123989
2015-05-06,67.680570293451,68.03769677623,66.905095645132,67.201000445149,12665,124861
2015-05-05,68.03769677623,68.292787121072,67.456090789991,68.109122072786,10966,123181
2015-05-04,67.966271479674,68.251972665897,67.160185989974,68.027493162436,12794,124046
2015-05-01,69.374370183202,69.517220776313,67.058149852037,67.966271479674,21340,125173
2015-04-30,68.772356969375,69.455999093551,68.670320831438,69.262130431471,23810,120262
2015-04-29,67.905049796912,68.660117217644,67.354054652054,68.456044941771,12836,118208
2015-04-28,67.721384748626,68.435637714183,66.935706486513,67.741791976213,14506,116955
2015-04-27,67.73158836242,68.874393107311,67.221407672736,67.578534155515,22878,112396
2015-04-24,67.058149852037,67.945864252087,66.527561934766,67.690773907245,19117,109620
2015-04-23,64.058287396697,67.047946238244,63.976658486347,66.782652279608,33935,106612
2015-04-22,64.201137989808,64.731725907079,63.619532003568,64.201137989808,19569,105810
2015-04-21,64.425617493269,64.772540362254,64.139916307046,64.272563286364,12555,105352
2015-04-20,64.711318679492,65.088852389858,64.241952444983,64.680707838111,13002,105213
2015-04-17,66.26226797613,66.282675203718,64.548060858793,64.578671700174,22494,105017
2015-04-16,66.496951093385,66.680616141671,65.129666845032,65.894937879558,22674,101463
2015-04-15,66.445933024417,66.762245052021,65.966363176114,66.323489658893,19169,95338
2015-04-14,66.741837824433,67.078557079625,66.1500282244,66.34389688648,18080,89082
2015-04-13,66.65000530029,67.180593217561,66.272471589924,66.792855893402,17679,81431
2015-04-10,67.496905245165,67.73158836242,66.333693272686,66.73163421064,21589,74650
2015-04-09,68.016554555623,68.403764903655,67.364410811569,67.476498017578,25056,79236
2015-04-08,67.680292937595,68.46490337966,67.425549287574,67.996175063621,24798,84044
2015-04-07,66.579800369504,67.924846841615,66.406574687489,67.680292937595,23241,85022
2015-04-06,65.051338469377,66.702077321514,64.95963075537,66.579800369504,19028,85378
2015-04-02,63.767430473271,65.102287199382,63.767430473271,64.898492279365,13402,86045
2015-04-01,64.144451075302,64.460333201329,63.62477402926,63.767430473271,10144,88935
2015-03-31,63.777620219272,65.153235929386,63.349650887237,64.297297265315,19847,92049
2015-03-30,64.755835835353,65.397789833406,63.553445807254,63.706291997266,15974,94876
2015-03-27,64.022174123292,65.153235929386,63.99160488529,64.755835835353,7969,95507
2015-03-26,64.195399805307,64.684507613347,63.848948441278,64.276917773313,10396,97167
2015-03-25,65.163425675387,65.306082119398,63.950845901286,64.35843574132,13074,99435
2015-03-24,65.214374405391,65.621964245425,64.816974311358,65.122666691383,14731,101366
2015-03-23,63.777620219272,65.774810435437,63.543256061253,65.265323135395,17273,101502
2015-03-20,63.828568949276,64.460333201329,63.482117585248,64.011984377292,12979,102395
2015-03-19,63.716481743267,64.613179391341,62.891112317199,64.144451075302,25893,106694
2015-03-18,61.342270925071,63.838758695277,60.96525032304,63.665533013263,24803,107796
2015-03-17,61.556255591089,62.024983907127,61.33208117907,61.352460671072,10222,108552
2015-03-16,61.851758225113,62.381625017157,61.45435813108,61.637773559095,9747,108425
2015-03-13,62.310296795151,62.748455873187,61.566445337089,61.647963305096,12764,109371
2015-03-12,61.484927369083,62.748455873187,61.403409401076,62.381625017157,17802,108756
2015-03-11,62.208399335142,62.279727557148,61.423788893078,61.474737623082,19022,112492
2015-03-10,63.380220125239,63.543256061253,61.963845431122,62.024983907127,24345,115521
2015-03-09,63.940656155286,64.338056249318,63.227373935227,63.431168855244,12350,118536
2015-03-06,64.317676757317,64.490902439331,63.685912505265,64.164830567304,12513,120533
2015-03-05,64.562230661337,65.285702627397,64.276917773313,64.429763963326,11050,120424
2015-03-04,64.888302533364,65.030958977376,64.246348535311,64.806784565357,13666,119604
2015-03-03,65.69329246743,65.856328403444,64.72526659735,64.83735380336,12104,120181
2015-03-02,65.754430943436,66.263918243478,65.214374405391,66.080502815463,13716,119376
2015-02-27,66.304677227481,66.732646559516,64.786405073356,66.162020783469,15978,120890
2015-02-26,66.712267067515,67.49687750958,66.304677227481,66.447333671493,12199,120491
2015-02-25,65.856328403444,67.160615891552,65.499687293414,66.793785035521,14157,120251
2015-02-24,65.387600087405,66.365815703486,65.387600087405,66.141641291468,12571,120932
2015-02-23,65.662723229428,65.897087387447,64.95963075537,65.418169325408,10752,121761
2015-02-20,65.835948911442,66.009174593457,65.295892373398,65.886897641447,15334,119423
2015-02-19,66.5390413855,66.997579955538,65.611774499424,65.917466879449,26137,114706
2015-02-18,65.754430943436,66.681697829512,65.520066785416,66.559420877502,29387,106850
2015-02-17,64.338056249318,65.968415609453,64.124071583301,65.754430943436,26998,98663
2015-02-13,63.99160488529,64.694697359348,63.99160488529,64.521471677334,19605,95016
2015-02-12,63.349650887237,64.083312599297,63.043958507211,64.001794631291,18008,89434
2015-02-11,63.859138187279,64.093502345298,63.084717491215,63.339461141236,19905,84255
2015-02-10,63.920276663284,64.653938375345,63.431168855244,64.083312599297,24440,77070
2015-02-09,63.23285153705,64.443540565343,62.842968629633,63.920276663284,21331,81156
2015-02-06,63.397012761225,63.591954214933,62.49412602826,63.191811231006,21034,94538
2015-02-05,62.586466716859,63.530393755867,62.124763273866,63.397012761225,27393,98096
2015-02-04,63.078950389385,63.304672072626,62.606986869881,62.822448476611,22314,106228
2015-02-03,61.457858300653,63.109730618918,61.447598224142,63.048170159852,34339,117613
2015-02-02,60.637052179777,61.642539677851,60.411330496535,61.447598224142,20552,120071
2015-01-30,61.088495546259,61.232136617412,60.585751797222,60.903814169062,12867,124561
2015-01-29,60.647312256288,61.334737382522,60.637052179777,61.119275775792,17915,129251
2015-01-28,59.92910690052,61.026935087193,59.621304605191,60.985894781149,15550,131887
2015-01-27,59.898326670987,60.421590573046,59.549484069615,60.308729731426,12873,131814
2015-01-26,58.892839172913,60.318989807937,58.74919810176,60.14456850725,16748,134879
2015-01-23,59.272462003819,60.195868889805,58.53373649503,58.790238407804,20029,133941
2015-01-22,59.508443763571,59.918846824009,59.077520550111,59.262201927308,12273,132357
2015-01-21,59.303242233352,59.744425523323,59.169861238709,59.518703840082,13766,132197
2015-01-20,60.739652944886,60.934594398594,59.272462003819,59.292982156841,24968,127197
2015-01-16,60.955114551616,61.406557918099,60.698612638842,60.770433174419,9988,127105
2015-01-15,60.585751797222,61.837481131559,60.370290190492,61.037195163704,16488,127418
2015-01-14,61.611759448318,61.611759448318,60.185608813294,60.513931261645,23160,120722
2015-01-13,61.273176923456,61.827221055048,61.088495546259,61.714360213427,9948,120382
2015-01-12,62.27866442153,62.329964804085,61.057715316726,61.283436999967,15639,119747
2015-01-09,62.073462891311,62.442825645706,61.878521437603,62.340224880596,9996,121196
2015-01-08,62.001642355734,62.217103962464,61.765660595982,62.135023350377,8156,121271
2015-01-07,61.663059830873,62.093983044333,61.396297841588,62.001642355734,9001,119551
2015-01-06,62.124763273866,62.842968629633,61.663059830873,61.765660595982,12349,120643
2015-01-05,61.160316081836,62.730107788013,61.160316081836,62.288924498041,13858,122109
2015-01-02,61.837481131559,61.940081896669,61.016675010682,61.129535852303,14700,120821
2014-12-31,63.602214291444,63.694554980043,61.786180749004,61.837481131559,18949,119817
2014-12-30,63.612474367955,63.77663559213,63.417532914247,63.591954214933,7853,119917
2014-12-29,63.150770924962,63.910016586773,62.955829471254,63.622734444466,7168,119837
2014-12-26,63.386752684714,63.5611739854,63.171291077984,63.23285153705,3323,119940
2014-12-24,63.263631766582,63.76637551562,63.13025077194,63.386752684714,3926,120524
2014-12-23,63.653514673999,64.474320794876,63.161031001473,63.427792990758,13847,121868
2014-12-22,62.083722967822,63.786895668641,62.032422585267,63.653514673999,16943,122312
2014-12-19,62.196583809443,62.545426410815,61.878521437603,62.473605875239,7575,121727
2014-12-18,62.299184574552,62.576206640348,61.74514044296,62.401785339662,9152,121484
2014-12-17,61.406557918099,62.483865951749,61.037195163704,62.227364038975,10651,120923
2014-12-16,62.145283426888,62.371005110129,61.3142172295,61.334737382522,9168,120258
2014-12-15,62.176063656421,62.719847711502,62.083722967822,62.227364038975,6581,120906
2014-12-12,62.052942738289,62.842968629633,61.991382279223,62.114503197355,10091,122454
2014-12-11,61.119275775792,62.668547328947,61.119275775792,62.052942738289,19630,122013
2014-12-10,61.283436999967,62.38126518664,60.955114551616,61.119275775792,16192,122386
2014-12-09,60.852513786507,61.970862126201,60.698612638842,61.437338147631,13688,122282
2014-12-08,61.180836234857,61.734880366449,60.842253709996,60.852513786507,10004,123431
2014-12-05,61.991382279223,62.49412602826,61.119275775792,61.191096311368,13963,125415
2014-12-04,61.078235469748,62.217103962464,61.078235469748,61.991382279223,13782,127942
2014-12-03,60.729392868375,61.816960978537,60.647312256288,61.191096311368,11613,127921
2014-12-02,60.739652944886,61.437338147631,60.503671185134,60.924334322083,13284,127629
2014-12-01,61.509158683208,61.868261361092,60.616532026755,60.719132791864,15397,125097
2014-11-28,61.365517612055,62.288924498041,61.365517612055,61.642539677851,7476,125958
2014-11-26,60.749913021397,62.124763273866,60.647312256288,61.591239295296,13635,126162
2014-11-25,60.339509960959,61.160316081836,60.236909195849,60.852513786507,10384,127156
2014-11-24,60.831993633485,61.006414934171,60.052227818652,60.339509960959,13409,126567
2014-11-21,60.390810343514,61.293697076478,60.329249884448,61.067975393237,9912,126729
2014-11-20,60.534451414667,61.437338147631,60.267689425382,60.390810343514,13617,125128
2014-11-19,61.457858300653,61.519418759719,60.442110726068,60.637052179777,14650,126299
2014-11-18,60.647312256288,61.478378453675,60.442110726068,61.41681799461,18851,124979
2014-11-17,61.047455240215,61.057715316726,60.442110726068,60.637052179777,15579,123349
2014-11-14,60.277949501893,61.252656770434,60.277949501893,61.180836234857,22012,119646
2014-11-13,62.052942738289,62.360745033618,60.093268124696,60.277949501893,30175,111098
2014-11-12,62.996869777297,63.643254597488,61.642539677851,61.909301667136,24589,101325
2014-11-11,62.894269012188,64.125478193503,62.617246946392,63.13025077194,21793,93140
2014-11-10,64.228078958613,65.356687374818,62.658287252436,62.91478916521,28513,86690
2014-11-07,63.868976280729,64.392240182788,63.161031001473,64.238339035124,16159,82816
2014-11-06,63.520133679356,63.971577045839,63.304672072626,63.899756510262,8856,80331
2014-11-05,63.863753801982,63.894121730561,62.780631015992,63.479093373313,14901,81694
2014-11-04,64.825404873656,65.129084159447,63.509461301892,63.57019715905,17040,85855
2014-11-03,65.240433230904,65.675706873872,64.450867087846,65.03798037371,14568,90405
2014-10-31,65.230310588044,65.614971016714,64.035838730597,65.240433230904,18667,93540
2014-10-30,66.141348445419,66.86005608846,65.118961516587,65.291046445203,18509,96533
2014-10-29,65.189820016606,66.799320231301,64.956999230832,66.151471088279,20446,95871
2014-10-28,64.30915008781,65.291046445203,63.985225516299,65.260678516624,8735,95144
2014-10-27,64.582461445022,65.048103016569,64.086451944896,64.450867087846,8590,95019
2014-10-24,63.813140587683,65.453008730958,63.499338659032,64.592584087882,14511,94435
2014-10-23,63.307008444697,64.076329302036,62.740140444553,63.813140587683,11694,94232
2014-10-22,63.772650016245,64.187678373493,63.19565937324,63.448725444733,8482,94649
2014-10-21,63.053942373204,64.410376516407,62.86161215887,63.56007451619,11115,94584
2014-10-20,63.92448965914,64.177555730633,62.993206516046,63.053942373204,11059,96362
2014-10-17,64.511602945004,64.926631302253,63.732159444806,63.772650016245,12494,98597
2014-10-16,64.491357659285,64.977244516551,64.238291587792,64.339518016389,8728,99237
2014-10-15,65.169574730886,65.250555873764,64.066206659176,64.491357659285,11917,99964
2014-10-14,66.10085787398,66.455150374071,64.795036945076,64.946876587972,12983,100459
2014-10-13,65.03798037371,66.212206945437,64.926631302253,65.817423873908,7695,100013
2014-10-10,64.724178445058,66.303310731175,64.380008587828,64.886140730814,17358,99692
2014-10-09,65.645338945293,65.726320088171,63.894121730561,64.724178445058,14464,99899
