"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2015-07-08,150.64779619895,151.73181611403,150.40002021836,151.14334816013,172,115
2015-07-07,149.408916296,151.36015214315,148.63461635665,150.52390820865,118,98
2015-07-06,148.72753234937,149.16114031541,147.92226041245,149.09919632026,67,89
2015-07-02,145.35158461383,146.86921249495,145.35158461383,146.24977254347,4,86
2015-07-01,147.08601647796,147.08601647796,145.90908057016,145.90908057016,54,42
2015-06-30,148.20100839062,148.44878437121,147.17893247068,147.89128841488,49,49
2015-06-29,145.97102456531,148.6965603518,145.97102456531,147.95323241003,4,49
2015-06-26,145.28964061868,145.28964061868,144.63922866963,144.63922866963,9,43
2015-06-25,146.71435250708,146.74532450465,146.46657652649,146.62143651436,35,16
2015-06-24,146.90018449252,146.90018449252,146.90018449252,146.90018449252,0,16
2015-06-23,145.69227658714,145.87810857258,145.69227658714,145.87810857258,1,17
2015-06-22,146.77629650222,146.77629650222,146.77629650222,146.77629650222,0,17
2015-06-19,149.25405630813,149.25405630813,148.94433633239,148.94433633239,5,12
2015-06-18,146.77629650222,146.77629650222,146.77629650222,146.77629650222,0,12
2015-06-17,148.07712040032,148.13906439547,147.89128841488,148.13906439547,1,13
2015-06-16,148.54170036393,148.66558835423,148.54170036393,148.54170036393,2,12
2015-06-15,148.63461635665,148.63461635665,147.70545642944,147.70545642944,2,11
2015-06-12,147.9842044076,148.04614840275,147.519624444,147.519624444,2,9
2015-06-11,146.71435250708,147.3957364537,146.71435250708,147.3957364537,2,8
2015-06-10,145.32061261626,145.32061261626,144.94894864537,144.94894864537,3,7
2015-06-09,146.40463253134,146.40463253134,146.12588455317,146.12588455317,3,6
2015-06-08,147.02407248281,147.02407248281,147.02407248281,147.02407248281,0,6
2015-06-05,147.20990446826,147.20990446826,146.71435250708,146.71435250708,1,5
2015-06-04,148.35586837849,148.35586837849,148.35586837849,148.35586837849,5,5
2015-06-03,148.97530832996,148.97530832996,146.71435250708,146.71435250708,5,5
2015-06-02,148.75850434695,148.75850434695,148.75850434695,148.75850434695,0,5
2015-06-01,151.63890012131,151.63890012131,150.36904822078,150.36904822078,1,5
2015-05-29,152.56806004852,152.56806004852,152.56806004852,152.56806004852,0,5
2015-05-28,151.76278811161,152.41320006066,151.76278811161,151.76278811161,0,5
2015-05-27,151.5200690385,152.19403618748,150.78483214871,151.97959209462,300053,210292
2015-05-26,149.52880246197,151.76514800177,149.40626298034,151.64260852013,252749,66659
2015-05-22,149.59007220279,150.32530909258,148.97737479463,149.2530886283,39022,47252
2015-05-21,148.30340764565,149.89642090687,148.1195984232,149.86578603646,25137,30634
2015-05-20,147.78261484871,148.79356557218,147.41499640381,148.21150303442,13947,24007
2015-05-19,148.70166096095,149.83515116605,147.38436153341,148.4872168681,6675,23246
2015-05-18,150.69292753748,150.93800650075,148.67102609055,148.94673992422,5463,23022
2015-05-15,148.73229583136,151.24435520483,148.73229583136,151.02991111197,3322,21641
2015-05-14,147.7519799783,148.97737479463,147.41499640381,148.4872168681,11459,10887
2015-05-13,149.09991427626,150.44784857422,147.7519799783,148.02769381198,5874,7872
2015-05-12,148.54848660891,149.68197681401,146.58785490279,149.03864453544,3465,5764
2015-05-11,151.94895722421,152.01022696503,148.33404251606,148.64039122014,1676,5389
2015-05-08,151.21372033442,152.68419411401,150.78483214871,151.61197364972,1873,4125
2015-05-07,149.55943733238,151.64260852013,148.4872168681,151.36689468646,1099,3720
2015-05-06,151.27499007524,151.48943416809,149.52880246197,149.74324655483,2974,1935
2015-05-05,151.85705261299,152.62292437319,150.81546701911,151.45879929768,594,1798
2015-05-04,152.92927307727,153.51133561503,151.85705261299,152.16340131707,291,1801
2015-05-01,154.9205396538,155.01244426502,152.86800333646,152.99054281809,372,1688
2015-04-30,154.9205396538,155.34942783951,153.66450996707,154.9205396538,1317,889
2015-04-29,156.17656934053,156.4216483038,154.09339815278,155.22688835788,153,774
2015-04-28,157.80021747216,158.25974052828,156.11529959972,156.78926674869,90,451
2015-04-27,157.52450363849,158.50481949155,157.27942467522,158.13720104665,85,450
2015-04-24,156.63609239665,158.35164513951,156.63609239665,157.86148721298,320,261
2015-04-23,156.69736213747,157.61640824971,156.4216483038,157.34069441604,30,250
2015-04-22,158.87243793645,159.17878664053,156.36037856298,156.78926674869,165,172
2015-04-21,159.42386560379,159.91402353032,158.56608923237,158.65799384359,13,171
2015-04-20,160.15910249359,160.52672093848,158.96434254767,159.05624715889,20,181
2015-04-17,158.87243793645,160.80243477216,158.62735897318,160.67989529052,88,169
2015-04-16,159.66894456706,160.09783275277,158.38228000992,159.36259586298,31,166
2015-04-15,159.79148404869,160.25100710481,159.0868820293,159.33196099257,12,163
2015-04-14,159.85275378951,160.92497425379,159.60767482624,159.60767482624,104,161
2015-04-13,159.02561228849,159.11751689971,157.98402669461,158.78053332522,11,161
2015-04-10,158.35164513951,159.57703995583,158.35164513951,158.81116819563,4,162
2015-04-09,159.14815177012,160.52672093848,158.29037539869,158.56608923237,10,162
2015-04-08,160.40418145685,160.40418145685,158.99497741808,160.18973736399,2,162
2015-04-07,159.51577021502,160.15910249359,158.96434254767,159.88338865991,7,165
2015-04-06,160.77179990175,160.77179990175,158.84180306604,159.05624715889,11,160
2015-04-02,161.26195782828,161.84402036603,159.66894456706,159.85275378951,73,140
2015-04-01,160.00592814155,161.53767166195,158.99497741808,161.07814860583,60,144
2015-03-31,159.20942151094,159.39323073338,158.53545436196,159.20942151094,22,138
2015-03-30,159.42386560379,159.48513534461,158.65799384359,158.78053332522,10,137
2015-03-27,158.53545436196,159.73021430787,158.53545436196,159.69957943747,52,98
2015-03-26,159.30132612216,160.09783275277,157.61640824971,157.61640824971,4,97
2015-03-25,160.61862554971,160.86370451297,159.69957943747,159.69957943747,14,95
2015-03-24,159.69957943747,160.61862554971,159.69957943747,160.40418145685,30,68
2015-03-23,159.30132612216,159.39323073338,159.11751689971,159.14815177012,11,58
2015-03-20,159.30132612216,159.39323073338,159.0868820293,159.0868820293,35,23
2015-03-19,158.74989845481,158.74989845481,158.13720104665,158.13720104665,1,23
2015-03-18,157.80021747216,158.688628714,157.80021747216,158.07593130584,22,1
2015-03-17,156.36037856298,156.36037856298,156.36037856298,156.36037856298,0,1
2015-03-16,154.95117452421,154.95117452421,154.95117452421,154.95117452421,0,1
2015-03-13,154.61419094972,154.61419094972,154.61419094972,154.61419094972,0,1
2015-03-12,154.70609556094,154.70609556094,154.1546678936,154.70609556094,0,1
2015-03-11,154.5529212089,154.5529212089,154.5529212089,154.5529212089,0,1
2015-03-10,153.72577970788,153.72577970788,153.72577970788,153.72577970788,0,1
2015-03-09,151.79578287217,151.79578287217,151.79578287217,151.79578287217,0,1
2015-03-06,150.72356240789,150.72356240789,150.72356240789,150.72356240789,0,1
2015-03-05,153.90958893033,153.90958893033,153.90958893033,153.90958893033,0,1
2015-03-04,153.90958893033,153.90958893033,153.81768431911,153.81768431911,1,0
