"Date","Open","High","Low","Settle","Volume","Prev. Day Open Interest"
2014-02-09,6147.8543120028,6183.7266289097,6120.9500743226,6152.1023495312,117241,579089
2014-02-08,6147.8543120028,6183.7266289097,6120.9500743226,6152.1023495312,117241,579089
2014-02-07,6147.8543120028,6183.7266289097,6120.9500743226,6152.1023495312,117241,579089
2014-02-06,6074.6936656795,6159.1824120786,6047.7894279993,6137.9422244364,131736,579463
2014-02-05,6035.045315414,6071.8616406605,6003.8930402054,6052.0374655278,113858,587584
2014-02-04,6004.837048545,6065.7255864528,6002.0050235261,6041.1813696218,133803,594802
2014-02-03,6085.5497615855,6120.9500743226,5989.2609109407,6051.0934571881,133840,592641
2014-02-02,6129.4461493795,6131.8061702286,6008.6130819037,6096.8778616614,145392,592559
2014-02-01,6129.4461493795,6131.8061702286,6008.6130819037,6096.8778616614,145392,592559
2014-01-31,6129.4461493795,6131.8061702286,6008.6130819037,6096.8778616614,145392,592559
2014-01-30,6111.9819950959,6150.2143328519,6091.2138116235,6123.7820993416,115346,594787
2014-01-29,6189.3906789476,6223.3749791752,6067.6136031321,6125.6701160209,172442,603137
2014-01-28,6125.6701160209,6173.8145413433,6115.7580284545,6156.8223912295,114681,605428
2014-01-27,6186.0866497588,6211.5748749295,6095.4618491519,6141.718257795,161322,615753
2014-01-26,6357.4241634062,6368.752263482,6194.1107206459,6235.6470875907,157458,601676
2014-01-25,6357.4241634062,6368.752263482,6194.1107206459,6235.6470875907,157458,601676
2014-01-24,6357.4241634062,6368.752263482,6194.1107206459,6235.6470875907,157458,601676
2014-01-23,6418.3127013139,6419.7287138234,6333.8239549148,6348.4560841794,95726,593843
2014-01-22,6410.7606345967,6432.4728264087,6390.9364594639,6399.9045386906,79812,589154
2014-01-21,6409.816626257,6433.8888389182,6388.104434445,6398.960530351,81004,585952
2014-01-20,6387.1604261053,6408.8726179174,6380.0803635579,6402.2645595398,38479,582210
2014-01-19,6398.0165220113,6411.2326387665,6377.2483385389,6396.128505332,110997,580637
2014-01-18,6398.0165220113,6411.2326387665,6377.2483385389,6396.128505332,110997,580637
2014-01-17,6398.0165220113,6411.2326387665,6377.2483385389,6396.128505332,110997,580637
2014-01-16,6401.3205512001,6406.0405928984,6378.6643510484,6383.8563969165,85877,577466
2014-01-15,6351.2881091984,6399.4325345208,6347.04007167,6383.8563969165,105220,574256
2014-01-14,6288.9835587812,6356.4801550665,6266.3273586295,6336.6559799338,94897,588333
2014-01-13,6324.8558756881,6336.1839757639,6051.0934571881,6324.3838715182,73202,586017
2014-01-12,6281.9034962338,6341.8480258019,6281.9034962338,6313.0557714424,115236,583396
2014-01-10,6281.9034962338,6341.8480258019,6281.9034962338,6313.0557714424,115236,583396
2014-01-09,6295.5916171588,6319.1918256501,6252.6392377045,6264.4393419502,102983,579321
2014-01-08,6324.8558756881,6334.7679632544,6285.6795295924,6290.3995712907,78218,581969
2014-01-07,6301.2556671967,6339.9600091225,6290.3995712907,6324.3838715182,77871,580729
2014-01-06,6313.5277756122,6325.3278798579,6287.5675462717,6302.6716797062,91953,568814
2014-01-03,6301.2556671967,6339.9600091225,6290.3995712907,6324.3838715182,77871,580729
2014-01-02,6301.2556671967,6339.9600091225,6290.3995712907,6324.3838715182,77871,580729
2014-01-01,6322.4958548389,6322.4958548389,6322.4958548389,6322.4958548389,0,566148
2013-12-31,6317.7758131407,6332.8799465751,6311.1677547631,6322.4958548389,18834,566148
2013-12-30,6323.9118673484,6342.7920341415,6292.7595921398,6318.7198214803,61759,562011
2013-12-27,6302.1996755364,6349.4000925191,6287.0955421019,6329.1039132165,54494,558289
2013-12-25,6270.5753961579,6270.5753961579,6270.5753961579,6270.5753961579,0,NA
2013-12-24,6253.1112418743,6290.3995712907,6244.6151668174,6270.5753961579,14338,556337
2013-12-23,6198.3587581743,6262.079321101,6190.8066914571,6253.1112418743,51362,554323
2013-12-20,6172.8705330036,6268.2153753088,6158.7104079088,6171.926524664,111120,551244
2013-12-19,6147.3823078329,6175.2305538528,6124.2541035114,6155.8783828898,91450,534432
2013-12-18,6087.9097824347,6155.40637872,6023.7172153381,6080.3577157174,149947,464943
2013-12-17,6094.8844219928,6103.3150620909,6070.060870593,6081.3017240571,316657,367357
2013-12-16,6035.4015724122,6118.771235604,5993.248371922,6107.0620132456,262988,498671
2013-12-13,6025.5658256311,6060.6934927063,6021.3505055821,6030.2495145745,124991,556283
2013-12-12,6073.3394528534,6078.4915106911,6017.6035544274,6033.0597279405,185391,564427
2013-12-11,6122.986555653,6141.2529425321,6067.250657227,6103.3150620909,140340,583432
2013-12-10,6136.5692535887,6156.2407471508,6102.8466931965,6123.4549245473,89261,589096
2013-12-09,6157.6458538338,6164.2030183545,6120.176342287,6145.4682625811,65640,588114
2013-12-08,6083.1751996344,6159.0509605169,6078.0231417967,6131.8855646454,99197,601396
2013-12-07,6083.1751996344,6159.0509605169,6078.0231417967,6131.8855646454,99197,601396
2013-12-06,6083.1751996344,6159.0509605169,6078.0231417967,6131.8855646454,99197,601396
2013-12-05,6094.4160530985,6106.5936443512,6069.5925016987,6081.3017240571,101057,610619
2013-12-04,6119.2396044983,6138.9110980604,6055.5414348686,6099.0997420419,116276,616338
2013-12-03,6166.5448628262,6170.7601828753,6099.0997420419,6123.9232934417,104510,621971
2013-12-02,6226.0277124069,6240.5471481313,6159.5193294112,6176.8489785016,101881,614899
2013-11-29,6230.7114013502,6259.2819039047,6215.2552278372,6230.2430324559,68413,614429
2013-11-28,6226.4960813012,6256.4716905387,6215.7235967315,6233.0532458219,54287,613225
2013-11-27,6215.2552278372,6242.4206237086,6207.2929566334,6229.7746635616,101289,625157
2013-11-26,6262.0921172707,6272.8646018405,6209.1664322108,6215.2552278372,86712,622634
2013-11-25,6278.0166596782,6285.0421930932,6252.2563704897,6273.3329707348,55059,621785
2013-11-22,6276.6115529952,6286.4472997762,6237.2685658709,6250.3828949123,75681,621013
2013-11-21,6246.1675748633,6276.1431841008,6220.8756545692,6266.7758062141,85997,623167
2013-11-20,6248.509419335,6287.8524064592,6227.9011879842,6261.1553794821,75987,622738
2013-11-19,6266.7758062141,6277.5482907838,6246.1675748633,6268.6492817914,91166,624217
2013-11-18,6260.6870105877,6299.5616288176,6240.5471481313,6290.6626198252,80588,628872
2013-11-17,6241.9522548143,6273.8013396291,6235.8634591879,6260.2186416934,108037,632790
2013-11-16,6241.9522548143,6273.8013396291,6235.8634591879,6260.2186416934,108037,632790
2013-11-15,6241.9522548143,6273.8013396291,6235.8634591879,6260.2186416934,108037,632790
2013-11-14,6248.509419335,6267.7125440028,6213.8501211542,6244.7624681803,112092,634525
2013-11-13,6278.4850285725,6279.4217663612,6187.6214630713,6209.6348011051,142390,628507
2013-11-12,6287.3840375649,6294.4095709799,6250.8512638067,6279.4217663612,96203,626496
2013-11-11,6292.0677265082,6302.3718421836,6260.6870105877,6288.3207753536,73561,627116
2013-11-10,6219.9389167805,6296.2830465573,6204.0143743731,6260.2186416934,139391,626134
2013-11-09,6219.9389167805,6296.2830465573,6204.0143743731,6260.2186416934,139391,626134
2013-11-08,6219.9389167805,6296.2830465573,6204.0143743731,6260.2186416934,112829,626134
2013-11-07,6296.7514154516,6335.6260336815,6207.2929566334,6255.0665838557,141643,626134
2013-11-06,6300.029997712,6325.3219180061,6291.5993576139,6300.9667355006,72129,626329
2013-11-05,6332.3474514211,6344.0566737795,6262.0921172707,6291.1309887196,94947,623211
2013-11-04,6308.9290067043,6339.8413537305,6299.0932599233,6315.486171225,63023,622672
2013-11-03,6297.2197843459,6311.270851176,6268.6492817914,6276.6115529952,92473,614960
2013-11-01,6297.2197843459,6311.270851176,6268.6492817914,6276.6115529952,87763,619780
2013-10-31,6308.9290067043,6320.1698601684,6272.8646018405,6284.1054553045,126605,614960
2013-10-30,6331.4107136325,6367.9434873907,6298.1565221346,6324.3851802174,104058,602191
2013-10-29,6282.2319797272,6337.4995092588,6270.0543884745,6326.7270246891,67966,603055
2013-10-28,6292.0677265082,6297.2197843459,6257.8767972217,6282.2319797272,55655,599630
2013-10-27,6275.6748152065,6285.0421930932,6256.4716905387,6273.3329707348,72232,590803
2013-10-26,6275.6748152065,6285.0421930932,6256.4716905387,6273.3329707348,72232,590803
2013-10-25,6275.6748152065,6285.0421930932,6256.4716905387,6273.3329707348,68744,595504
2013-10-24,6241.9522548143,6282.2319797272,6235.8634591879,6266.7758062141,75518,590803
2013-10-23,6239.1420414483,6246.6359437577,6211.5082766825,6219.4705478862,76891,584996
2013-10-22,6205.8878499504,6268.1809128971,6200.2674232184,6244.294099286,84520,578974
2013-10-21,6191.368414226,6255.53495275,6170.2918139809,6204.9511121618,61930,571064
2013-10-20,6169.3550761922,6186.6847252827,6140.3162047434,6176.3806096073,96391,559988
2013-10-19,6169.3550761922,6186.6847252827,6140.3162047434,6176.3806096073,96391,559988
2013-10-18,6169.3550761922,6186.6847252827,6140.3162047434,6176.3806096073,87516,567035
2013-10-17,6125.796769019,6166.5448628262,6088.7956263665,6129.5437201737,84887,559988
2013-10-16,6116.8977600266,6141.7213114264,6065.3771816497,6122.986555653,95977,566719
2013-10-15,6109.8722266116,6127.6702445963,6085.0486752118,6107.5303821399,84244,569617
2013-10-14,6046.6424258762,6107.5303821399,6026.5025634198,6066.7822883327,59559,572182
2013-10-12,6017.6035544274,6080.3649862684,5999.8055364427,6048.9842703479,83484,575654
2013-10-11,6017.6035544274,6080.3649862684,5999.8055364427,6048.9842703479,80245,572670
2013-10-10,5913.6256598849,6030.2495145745,5913.1572909905,5994.653478605,105294,575654
2013-10-09,5913.6256598849,5943.132900228,5889.7388462737,5902.3848064208,95887,579693
2013-10-08,5980.6024117749,5997.463691971,5898.1694863718,5943.132900228,100259,583425
2013-10-07,6018.5402922161,6019.0086611104,5958.5890737411,5997.9320608653,72286,580275
2013-10-04,6000.7422742313,6041.0219991442,5989.9697896616,6019.0086611104,60429,584794
2013-10-03,5995.1218474993,6035.8699413065,5985.7544696126,6006.3627009634,71018,589769
2013-10-02,6024.1607189481,6031.1862523632,5952.9686470091,5997.9320608653,89313,592454
2013-10-01,6019.4770300048,6052.2628526083,5988.5646829786,6014.7933410614,99279,598648
2013-09-30,6032.5913590462,6039.6168924612,5997.463691971,6022.7556122651,121330,596181
2013-09-27,6132.3539335397,6133.7590402227,6048.5159014536,6070.5292394874,86794,601943
2013-09-26,6103.7834309852,6140.3162047434,6093.0109464155,6117.366128921,59184,604741
2013-09-25,6116.8977600266,6147.3417381585,6085.5170441061,6114.0875466606,92151,605978
2013-09-24,6109.4038577172,6142.6580492151,6102.8466931965,6128.606982385,69016,606352
2013-09-23,6130.9488268567,6155.7723782565,6100.0364798305,6110.8089644003,69886,602157
2013-09-20,6175.4438718186,6187.6214630713,6130.9488268567,6152.0254271018,96105,603880
2013-09-19,6187.153094177,6211.0399077881,6162.7979116715,6176.8489785016,106903,606955
2013-09-18,6139.8478358491,6192.3051520147,6090.6691019438,6108.9354888229,186625,589341
2013-09-17,6170.7601828753,6174.5071340299,6125.3284001247,6137.9743602717,196316,458868
2013-09-16,6201.5789692722,6222.5696464905,6166.5945072417,6178.722454079,150925,454874
2013-09-13,6147.9361274921,6157.2653173669,6121.3479363489,6142.3386135672,71174,564069
2013-09-12,6149.8019654671,6164.7286692668,6117.616260399,6145.1373705297,82804,604363
2013-09-11,6160.5305338231,6160.5305338231,6119.482098374,6131.6100452112,77452,605402
2013-09-10,6114.8175034366,6162.8628312918,6108.753530018,6151.667803442,85791,608429
2013-09-09,6105.9547730555,6120.8814768552,6070.0373920376,6091.4945287496,61987,619203
2013-09-06,6098.4914211557,6130.21066673,6055.1106882379,6103.1560160931,87004,622498
2013-09-05,6054.6442287441,6106.4212325493,6026.190199626,6083.0982578623,92270,621497
2013-09-04,6026.6566591197,6056.5100667191,5991.6721970893,6039.7175249445,71466,618782
2013-09-03,6061.1746616565,6086.3634743185,6003.8001439265,6024.324361651,84124,625439
2013-09-02,6003.3336844328,6091.9609882433,6001.9343059515,6061.6411211502,64257,631122
2013-08-30,6042.9827414006,6064.9063376064,5957.1541945525,5978.1448717708,95028,629448
2013-08-29,5983.7423856957,6063.0404996315,5978.1448717708,6050.4460933005,72614,635169
2013-08-28,5961.8187894899,6008.9311983576,5958.5535730337,5993.0715755705,69785,638337
2013-08-27,6043.9156603881,6049.513174313,5958.5535730337,6006.1324413952,91785,635523
2013-08-26,6050.9125527942,6050.9125527942,6050.9125527942,6050.9125527942,77887,638858
2013-08-23,6029.9218755759,6075.6349059624,5985.1417641769,6050.9125527942,77887,639506
2013-08-22,5937.5628958154,6031.3212540571,5920.7703540408,5999.1355489891,68527,643675
2013-08-21,6006.1324413952,6013.595793295,5937.5628958154,5956.221275565,65847,647735
2013-08-20,6005.6659819015,6020.5926857011,5954.3554375901,6001.4678464578,77127,648527
2013-08-19,6058.8423641878,6061.6411211502,5993.0715755705,6015.9280907637,64574,653260
2013-08-16,6021.9920641823,6060.241742669,6005.6659819015,6040.6504439319,70129,652824
2013-08-15,6131.1435857175,6133.4758831862,6012.6628743075,6037.8516869695,108300,660637
2013-08-14,6160.0640743294,6189.9174819287,6125.5460717926,6146.0702895172,66899,667854
2013-08-13,6105.4883135618,6164.7286692668,6095.6926641933,6137.2075591361,72899,665944
2013-08-12,6115.2839629303,6135.8081806549,6074.2355274812,6101.2901781181,60738,664205
2013-08-09,6074.2355274812,6135.3417211611,6059.3088236815,6109.2199895117,61490,674896
2013-08-08,6043.9156603881,6089.1622312809,6037.8516869695,6050.9125527942,77911,672691
2013-08-07,6112.4852059679,6153.0671819233,6019.1933072199,6049.9796338067,111032,681090
2013-08-06,6126.0125312863,6141.4056945798,6077.0342844437,6113.8845844491,62242,685517
2013-08-05,6163.7957502793,6194.5820768661,6102.2230971056,6132.5429641987,61357,682386
2013-08-02,6212.773997122,6216.9721325656,6134.4088021737,6161.9299123043,74776,682945
2013-08-01,6135.3417211611,6222.1031869968,6124.6131528051,6181.0547515477,99794,686057
2013-07-31,6089.1622312809,6171.2591021791,6071.9032300125,6123.2137743239,123599,691231
2013-07-30,6090.0951502684,6115.2839629303,6068.6380135563,6085.430555331,63809,674678
2013-07-29,6103.6224755868,6120.8814768552,6059.3088236815,6070.5038515313,58714,673068
2013-07-26,6121.3479363489,6142.3386135672,6050.4460933005,6070.970311025,61452,666753
2013-07-25,6133.0094236924,6139.5398566048,6055.5771477316,6100.3572591307,86373,667176
2013-07-24,6121.8143958427,6172.6584806603,6094.7597452058,6132.5429641987,83703,665422
2013-07-23,6134.4088021737,6168.4603452167,6106.4212325493,6124.6131528051,79768,662340
2013-07-22,6148.4025869859,6163.3292907855,6119.9485578677,6135.8081806549,67079,656838
2013-07-19,6138.6069376173,6147.9361274921,6105.0218540681,6144.6709110359,75942,655015
2013-07-18,6082.6317983685,6168.9268047104,6070.5038515313,6142.805073061,92246,656075
2013-07-17,6077.5007439374,6111.0858274867,6034.1200110196,6086.8299338122,88063,644751
2013-07-16,6099.4243401432,6120.8814768552,6063.9734186189,6080.7659603936,75228,644504
2013-07-15,6071.4367705188,6119.9485578677,6064.9063376064,6105.4883135618,60346,641043
2013-07-12,6076.5678249499,6098.4914211557,6055.1106882379,6063.0404996315,54195,632238
2013-07-11,6085.430555331,6160.9969933168,6042.5162819069,6068.1715540626,85342,631526
2013-07-10,6041.5833629194,6054.6442287441,5993.0715755705,6014.9951717762,75101,638198
2013-07-09,5987.0076021519,6049.513174313,5977.2119527833,6040.6504439319,79933,637649
2013-07-08,5975.3461148084,5998.2026300016,5936.1635173342,5973.4802768334,81271,633830
2013-07-05,5938.9622742966,6020.1262262074,5891.8498654289,5920.7703540408,135023,625868
2013-07-04,5779.4331274376,5957.1541945525,5769.1710185753,5948.7579236652,91720,622219
2013-07-03,5819.0821844055,5819.0821844055,5718.7933932514,5770.1039375628,88862,609597
2013-07-02,5814.4175894681,5845.6703755487,5790.1616957936,5833.0759692177,66064,605973
2013-07-01,5750.9790983195,5849.4020514986,5741.6499084447,5831.6765907365,94911,608061
2013-06-28,5759.8418287005,5803.2225616183,5741.6499084447,5748.180341357,106026,613151
2013-06-27,5718.3269337577,5806.9542375682,5710.3971223641,5783.6312628812,76930,606538
2013-06-26,5651.1567666591,5730.4548805949,5634.8306843782,5705.2660679329,75741,610855
2013-06-25,5603.1114388039,5676.8120388148,5555.9990299362,5637.1629818469,95120,616723
2013-06-24,5680.077255271,5680.077255271,5572.7915717108,5577.9226261419,122506,615386
2013-06-21,5669.348686915,5779.8995869313,5644.159874253,5668.4157679275,156140,615335
2013-06-20,5841.9386995987,5841.9386995987,5660.4859565339,5717.8604742639,130132,615552
2013-06-19,5909.575326191,5917.5051375846,5847.5362135236,5883.9200540353,130505,595234
2013-06-18,5851.7343489673,5926.3678679657,5843.8045375737,5899.7796768225,201454,5277001
2013-06-17,5829.5477976547,5900.8770810521,5829.5477976547,5858.2647818796,210791,429639
2013-06-14,5874.0128054868,5880.4972857957,5810.0943567282,5845.7589984269,122097,543377
2013-06-13,5798.9781047702,5877.7182228062,5740.6177819905,5842.5167582724,130348,595342
2013-06-12,5828.15826616,5894.8557779081,5799.9044591,5844.3694669321,106464,623294
2013-06-11,5900.4139038871,5905.9720298662,5803.1466992544,5864.7492621885,121899,633555
2013-06-10,5911.0669786803,5936.0785455858,5894.8557779081,5911.9933330101,96903,635929
2013-06-07,5868.4546795078,5936.5417227507,5834.1795693039,5925.4254707927,115453,630659
2013-06-06,5919.8673448137,5949.5106833684,5809.1680023984,5861.970199199,120585,640425
2013-06-05,6036.587990373,6040.7565848572,5912.9196873399,5942.0998487297,120014,646726
2013-06-04,6044.4620021766,6076.8844037208,6013.892309292,6059.2836714539,77414,648944
2013-06-03,6050.4833053205,6079.2002895454,6016.6713722815,6028.7139785694,121469,650941
2013-05-31,6144.5082697988,6153.7718130972,6040.2934076923,6089.3901871736,122538,657356
2013-05-30,6143.118738304,6164.4248878903,6100.9696162965,6147.2873327883,79977,665501
2013-05-29,6230.6592224735,6230.6592224735,6117.1808170687,6128.7602461916,115345,661493
2013-05-28,6190.8259862906,6280.2191791197,6186.6573918063,6262.1552696879,107245,671088
2013-05-27,6146.3609784585,6146.3609784585,6146.3609784585,6146.3609784585,102302,663645
2013-05-24,6212.1321358768,6213.0584902066,6133.3920178408,6146.3609784585,102302,668233
2013-05-23,6276.5137618004,6278.36647046,6150.5295729427,6196.3841122696,146852,663650
2013-05-22,6274.6610531407,6356.1802341662,6251.5021948948,6315.8838208184,125479,664137
2013-05-21,6230.6592224735,6289.4827224181,6222.322033505,6265.8606870073,73163,665008
2013-05-20,6226.4906279892,6240.3859429368,6193.1418721152,6232.5119311332,71216,661341
2013-05-17,6163.9617107253,6234.3646397928,6155.6245217568,6204.2581240732,85593,671300
2013-05-16,6187.1205689712,6199.626352424,6157.0140532516,6167.2039508798,74923,667901
2013-05-15,6173.6884311886,6194.5314036099,6157.0140532516,6179.7097343326,80533,669431
2013-05-14,6126.9075375319,6177.8570256729,6099.5800848018,6157.0140532516,85595,669941
2013-05-13,6102.3591477913,6125.5180060372,6085.6847698542,6108.8436281001,64719,665047
2013-05-10,6075.0316950611,6120.4230572231,6075.0316950611,6103.748679286,85083,666652
2013-05-09,6076.8844037208,6090.7797186683,6056.5046084644,6079.6634667103,53829,667670
2013-05-08,6041.2197620221,6080.1266438752,6038.9038761976,6074.5685178962,61861,665001
2013-05-07,6005.5551203235,6050.4833053205,5996.2915770251,6031.029864394,80693,667369
2013-05-03,5948.1211518737,6022.6926754254,5936.5417227507,5996.2915770251,86557,667096
2013-05-02,5928.6677109471,5956.4583408422,5896.2453094029,5953.6792778527,96326,664588
2013-05-01,5925.8886479576,5962.942821151,5905.0456755363,5930.0572424419,43938,667748
2013-04-30,5951.826569193,5968.0377699651,5899.9507267222,5913.3828645048,95969,667904
2013-04-29,5908.2879156908,5968.5009471301,5903.1929668767,5940.710317235,74166,670493
2013-04-26,5911.9933330101,5925.4254707927,5886.9817661045,5906.4352070311,61827,673721
2013-04-25,5913.3828645048,5951.826569193,5899.0243723924,5916.6251046593,90860,670566
2013-04-24,5893.4662464134,5926.3518251225,5882.3499944554,5921.7200534734,86059,674521
2013-04-23,5787.3986756472,5899.9507267222,5760.9975772469,5880.9604629606,116978,669341
2013-04-22,5786.0091441525,5836.0322779636,5748.4917937941,5763.3134630715,98956,658425
2013-04-19,5738.7650733309,5785.5459669875,5735.0596560115,5773.9665378646,102323,654495
2013-04-18,5748.0286166292,5768.4084118856,5718.8484552394,5732.7437701869,100221,657474
2013-04-17,5806.3889394088,5824.4528488406,5719.3116324043,5732.280593022,113491,660909
2013-04-16,5787.3986756472,5824.9160260056,5781.3773725033,5791.5672701315,83513,667804
2013-04-15,5875.8655141465,5885.5922346098,5780.4510181735,5824.4528488406,106078,667359
2013-04-12,5874.0128054868,5889.760829094,5847.6117070865,5861.5070220341,75559,671592
2013-04-11,5861.970199199,5900.8770810521,5855.948896055,5892.0767149186,67085,662085
2013-04-10,5803.6098764193,5884.202703115,5794.346333121,5868.9178566727,91391,662493
2013-04-09,5795.7358646157,5816.1156598721,5775.3560693594,5796.1990417807,69609,662804
2013-04-08,5773.9665378646,5789.2513843069,5747.1022622994,5761.9239315767,74004,661280
2013-04-05,5837.8849866233,5838.3481637882,5705.8794946217,5742.4704906502,126193,669661
2013-04-04,5879.5709314659,5904.5824983714,5817.042014202,5833.716392139,102639,670341
2013-04-03,5945.8052660491,5950.9002148632,5870.3073881675,5903.1929668767,85990,674855
2013-04-02,5870.7705653324,5972.2063644494,5869.8442110026,5962.0164668212,105559,685422
2013-03-28,5874.0128054868,5922.1832306383,5847.1485299216,5883.2763487852,17,672612
2013-03-27,5879.1077543009,5900.8770810521,5824.4528488406,5864.7492621885,93959,681859
2013-03-26,5864.7492621885,5890.6871834239,5845.7589984269,5879.1077543009,72273,681859
2013-03-25,5894.3926007432,5930.9835967717,5836.0322779636,5867.0651480131,98956,679356
2013-03-22,5850.853947241,5901.8034353819,5837.8849866233,5872.6232739921,78204,674622
2013-03-21,5899.0243723924,5905.9720298662,5839.7376952829,5863.3597306937,90530,673589
2013-03-20,5911.0669786803,5947.6579747088,5895.3189550731,5914.7723959996,92509,677665
2013-03-19,5911.9933330101,5935.152191256,5877.7182228062,5906.4352070311,84057,668975
2013-03-18,5887.9081204344,5935.6153684209,5812.8734197177,5925.8886479576,96133,661021
2013-03-15,5993.5125140356,6004.1655888287,5928.6677109471,5943.0262030596,112152,660035
2013-03-14,5941.1734943999,5991.196628211,5936.0785455858,5987.0280337268,120218,657173
2013-03-13,5949.0475062035,5955.0688093474,5899.9507267222,5937.0048999157,152401,624144
2013-03-12,5954.6056321825,5983.3226164074,5937.4680770806,5959.7005809966,210496,507999
2013-03-11,5932.1140473486,5961.4605186349,5927.0701225963,5952.2897463579,192750,484917
2013-03-08,5900.933421607,5942.6604354671,5900.4748829931,5930.7384315071,146082,604117
2013-03-07,5894.972419627,5914.2310414086,5887.6358018054,5901.3919602208,161165,650504
2013-03-06,5880.7577225977,5917.4408117055,5875.2552592315,5876.6308750731,112585,673212
2013-03-05,5834.4453225991,5895.8894968547,5824.3574730944,5884.4260315085,152292,684446
2013-03-04,5822.523318639,5827.5672433913,5791.8012315112,5803.7232354713,79689,683093
2013-03-01,5804.640312699,5848.2014810145,5769.3328394327,5836.2794770545,107093,686786
2013-02-28,5823.4403958667,5839.9477859652,5791.3426928974,5831.2355523021,102207,681990
2013-02-27,5744.113215671,5828.9428592329,5734.0253661664,5793.6353859666,90411,671992
2013-02-26,5723.0204394341,5756.0352196311,5703.7618176524,5735.4009820079,114956,667345
2013-02-25,5797.7622334912,5844.5331721037,5708.8057424048,5817.9379325005,135598,661282
2013-02-22,5773.0011483435,5822.9818572529,5769.7913780465,5796.3866176497,88410,657584
2013-02-21,5820.6891641836,5827.1087047775,5739.9863681464,5755.1181424034,130618,657000
2013-02-20,5826.6501661636,5866.5430255684,5823.4403958667,5843.616094876,89385,663042
2013-02-19,5772.0840711158,5837.655092896,5755.1181424034,5834.9038612129,87515,651651
2013-02-18,5778.5036117096,5785.8402295312,5760.1620671557,5773.0011483435,41669,652509
2013-02-15,5786.7573067589,5803.7232354713,5759.244989928,5785.3816909173,87454,650693
2013-02-14,5806.9330057682,5817.4793938867,5756.4937582449,5784.9231523035,93461,651428
2013-02-13,5768.415762205,5834.9038612129,5763.8303760665,5808.7671602236,105992,657675
2013-02-12,5717.5179760679,5781.2548433927,5702.3862018109,5770.7084552742,90006,648793
2013-02-11,5707.8886651771,5735.8595206218,5695.5081226032,5713.8496671571,64968,644153
2013-02-08,5692.2983523063,5720.7277463648,5689.0885820093,5702.8447404247,71889,640161
2013-02-07,5739.5278295326,5752.8254493342,5662.0348037923,5682.6690414154,121051,638660
2013-02-06,5728.0643641864,5760.6206057696,5706.9715879494,5734.0253661664,106753,636642
2013-02-05,5695.966661217,5738.152213691,5684.9617344847,5721.1862849787,102131,637959
2013-02-04,5789.508538442,5794.5524631943,5680.8348869601,5685.4202730985,127697,629226
2013-02-01,5729.4399800279,5799.1378493328,5725.7716711171,5781.7133820066,115557,641516
2013-01-31,5753.283987948,5755.1181424034,5717.059437454,5740.9034453741,118183,639350
2013-01-30,5777.5865344819,5791.8012315112,5750.5327562649,5760.1620671557,104151,631717
2013-01-29,5743.6546770572,5786.298768145,5727.6058255725,5782.6304592343,90316,622602
2013-01-28,5732.6497503249,5752.3669107203,5718.8935919094,5741.361983988,77674,611818
2013-01-25,5694.5910453755,5738.152213691,5688.1715047816,5715.2252829986,88026,606585
2013-01-24,5646.9030295353,5715.6838216125,5635.4395641891,5707.4301265632,102888,609087
2013-01-23,5654.6981859707,5660.2006493369,5631.7712552783,5649.6542612184,73779,601326
2013-01-22,5627.6444077537,5651.02987706,5618.0150968629,5633.1468711199,100765,594825
2013-01-21,5623.5175602291,5639.1078730999,5612.9711721106,5629.0200235953,100765,598065
2013-01-18,5586.8344711213,5624.8931760706,5581.7905463689,5614.805326566,91716,595403
2013-01-17,5556.5709226073,5597.3808592398,5539.1464552811,5583.6247008243,91716,595403
2013-01-16,5577.2051602305,5580.4149305274,5534.5610691426,5562.0733859735,91839,593650
2013-01-15,5560.6977701319,5582.2490849828,5540.9806097365,5563.9075404289,90079,598903
2013-01-14,5578.580776072,5593.2540117151,5552.4440750827,5568.9514651812,74708,601103
2013-01-11,5572.1612354781,5577.6636988443,5550.6099206273,5567.5758493397,71635,600123
2013-01-10,5548.7757661719,5572.1612354781,5543.2733028057,5552.4440750827,72170,597150
2013-01-09,5522.1805265687,5565.7416948843,5521.263449341,5553.3611523104,74641,594208
2013-01-08,5529.0586057764,5545.1074572611,5508.8829067671,5515.302447361,69568,595367
2013-01-07,5548.3172275581,5553.3611523104,5513.0097542918,5521.7219879549,69580,600277
2013-01-04,5504.2975206287,5559.7806929042,5493.7511325102,5536.395223598,80043,608606
2013-01-03,5500.6292117179,5513.4682929056,5478.1608196393,5502.9219047871,80817,609559
2013-01-02,5380.0335562759,5510.7170612225,5380.0335562759,5490.9999008271,113207,613816
2012-12-31,5365.8188592466,5394.2482533052,5345.1846216235,5363.0676275635,20312,602180
2012-12-28,5446.9801938977,5448.3558097392,5367.653013702,5401.1263325129,47678,614766
2012-12-27,5422.6776473638,5468.9900473624,5414.4239523145,5426.3459562745,55213,614766
2012-12-24,5421.7605701361,5430.0142651853,5403.4190255822,5424.0532632053,7303,614530
2012-12-21,5451.1070414223,5451.1070414223,5374.0725542959,5412.5897978591,113212,612768
2012-12-20,5426.8044948884,5449.2728869669,5413.9654137007,5435.9752671653,74615,612768
2012-12-19,5424.970340433,5450.1899641946,5417.6337226114,5436.892344393,180517,595785
2012-12-18,5401.5848711268,5427.7215721161,5397.4580236021,5417.6337226114,171734,495549
