"","V1"
"2000-03-30",-0.00337622237862807
"2000-03-31",0.00481109462679948
"2000-04-03",0.00273719921233855
"2000-04-04",-0.00686483824902798
"2000-04-05",-0.00652694793994111
"2000-04-06",-0.00174931052389231
"2000-04-07",-0.00513094184294979
"2000-04-10",-0.00657899504598016
"2000-04-11",-0.000677193265108213
"2000-04-12",-0.00350809536371505
"2000-04-13",-0.00300534553615826
"2000-04-14",-0.014351772468631
"2000-04-17",0.000196517842385218
"2000-04-18",0.0137889948025676
"2000-04-19",-0.000464386610996028
"2000-04-20",9.56369994880122e-05
"2000-04-24",-0.00753868896929791
"2000-04-25",0.0122769211927796
"2000-04-26",-0.000974620641864299
"2000-04-27",0.0121117029668307
"2000-04-28",0.010405158718986
"2000-05-01",0.000457063180872928
"2000-05-02",-0.00225380423529982
"2000-05-03",-0.0108492568752299
"2000-05-04",-0.00380378041930985
"2000-05-05",9.68576652633574e-05
"2000-05-08",0.00679680225151294
"2000-05-09",0.00128505421181543
"2000-05-10",-0.00929872273385061
"2000-05-11",0.00755139527698054
"2000-05-12",0.00358401678704807
"2000-05-15",0.00612619732280375
"2000-05-16",0.00406548835035254
"2000-05-17",-0.00236606815671711
"2000-05-18",0.00342140582324042
"2000-05-19",-0.00241193376567572
"2000-05-22",-0.00104341773994733
"2000-05-23",0.000785649554118991
"2000-05-24",0.0077769982733315
"2000-05-25",0.000798408414614919
"2000-05-26",0.0021695514201312
"2000-05-30",0.0024379303545592
"2000-05-31",0.000376927000154565
"2000-06-01",0.0015194588046273
"2000-06-02",0.000463646248408176
"2000-06-05",-0.00367584673190817
"2000-06-06",-0.00630557251171164
"2000-06-07",-0.00265183323918145
"2000-06-08",0.00104422478791445
"2000-06-09",0.00105022181150458
"2000-06-12",-0.000417358908269157
"2000-06-13",0.00133922633714362
"2000-06-14",-0.00648294687800466
"2000-06-15",0.00386695036423842
"2000-06-16",-0.00251049581230798
"2000-06-19",0.00496526491750593
"2000-06-20",0.00496358852406085
"2000-06-21",-0.00856257288178864
"2000-06-22",0.00566568513180275
"2000-06-23",-0.00426270758698629
"2000-06-26",0.00070566132511687
"2000-06-27",-0.00738524638959908
"2000-06-28",-0.000145246800946568
"2000-06-29",0.000394572525876135
"2000-06-30",-0.00315827063144102
"2000-07-03",0.00272351022367581
"2000-07-04",-0.00746669036990162
"2000-07-05",-0.000238305010701443
"2000-07-06",0.0033272086709647
"2000-07-07",0.00739560160303474
"2000-07-10",-0.00128765331725838
"2000-07-11",0.00276738983180762
"2000-07-12",0.00486784715352969
"2000-07-13",0.00509126155571972
"2000-07-14",0.0018845885404336
"2000-07-17",0.000438929480846007
"2000-07-18",0.0058236482701261
"2000-07-19",0.000126001831931634
"2000-07-20",0.00263244039424681
"2000-07-21",-0.00295548477394167
"2000-07-24",-0.0034645714477612
"2000-07-25",-0.00208649328480021
"2000-07-26",-0.0041414239449303
"2000-07-27",0.00347987788221645
"2000-07-28",-0.00343697147399276
"2000-07-31",0.00091768346876051
"2000-08-01",0.00402327755551553
"2000-08-02",0.00273496857970706
"2000-08-03",-0.0017817329060396
"2000-08-04",0.00898601903214584
"2000-08-07",-0.00116460964494262
"2000-08-08",0.0044659270835245
"2000-08-09",0.000610396194032169
"2000-08-10",-0.00225960715962391
"2000-08-11",-0.00451476659714302
"2000-08-14",0.00368544736790822
"2000-08-15",0.00166781788615727
"2000-08-16",-0.00249659197143153
"2000-08-17",0.00170757668012125
"2000-08-18",3.19543022421342e-05
"2000-08-21",0.00221296402282596
"2000-08-22",-0.000640833738342079
"2000-08-23",0.00305056084172725
"2000-08-24",-0.00425168521020968
"2000-08-25",-0.00372872716364908
"2000-08-28",-0.00103658049189008
"2000-08-29",0.0061898246455779
"2000-08-30",-0.00042476017926585
"2000-08-31",-0.00227395359537538
"2000-09-01",0.00726160549169853
"2000-09-04",0.00929631097709879
"2000-09-05",0.00436126225892336
"2000-09-06",0.00412390284838767
"2000-09-07",-0.00044911732190132
"2000-09-08",-0.00674454320919179
"2000-09-11",-0.000891559849545923
"2000-09-12",-0.00695857028792306
"2000-09-13",-0.0022752830610855
"2000-09-14",-0.00126996335727088
"2000-09-15",0.00273782754939719
"2000-09-18",0.000829356860985201
"2000-09-19",-0.00153284111070697
"2000-09-20",0.000215550322071324
"2000-09-21",-0.0012641660974057
"2000-09-22",-0.00261431771768608
"2000-09-25",-0.00834832454140821
"2000-09-26",-0.00264211093063646
"2000-09-27",-0.0034857389394037
"2000-09-28",0.00575514011927829
"2000-09-29",0.00295194929608135
"2000-10-02",-0.000499359231979302
"2000-10-03",-0.00156123812480274
"2000-10-04",-0.000915166382586774
"2000-10-05",0.00354424132736652
"2000-10-06",-0.000242522068680078
"2000-10-09",0.00201685190793416
"2000-10-10",-0.000835437481740473
"2000-10-11",0.0015715728424545
"2000-10-12",-6.16806400155029e-05
"2000-10-13",0.00326957886602228
"2000-10-16",-0.00313414216229992
"2000-10-17",0.00745378117058198
"2000-10-18",-0.00683388948183736
"2000-10-19",0.00911126827286677
"2000-10-20",0.00358659191917546
"2000-10-23",0.00339593802850823
"2000-10-24",-0.0064016353427611
"2000-10-25",0.00251030487531364
"2000-10-26",-0.00142516053647352
"2000-10-27",0.00439501526081269
"2000-10-30",0.0041690835224878
"2000-10-31",0.00228058292904214
"2000-11-01",-0.00212276066468357
"2000-11-02",0.00296914786682025
"2000-11-03",-0.00183175509764543
"2000-11-06",-0.0027526576944252
"2000-11-07",0.00213005117453249
"2000-11-08",-0.00499610376324642
"2000-11-09",-0.000512905699735296
"2000-11-10",0.000157865446435332
"2000-11-13",-0.00243987778821647
"2000-11-14",0.00458837972020799
"2000-11-15",0.0030622326479715
"2000-11-16",-0.00301241849402241
"2000-11-17",0.00166788800671234
"2000-11-20",-0.00265231712084222
"2000-11-21",0.00128873318270388
"2000-11-22",-0.00879935031122129
"2000-11-23",-0.0068333313035384
"2000-11-24",0.000387484230302069
"2000-11-27",0.0026693413198546
"2000-11-28",-0.0024386164564632
"2000-11-29",0.00302237988651361
"2000-11-30",-0.00943348347561689
"2000-12-01",-0.0024360197628131
"2000-12-04",-0.0036752859184564
"2000-12-05",-0.00012786333328059
"2000-12-06",-0.00402023978021749
"2000-12-07",-0.000127283753265637
"2000-12-08",-0.00282452542504438
"2000-12-11",0.0128979449593538
"2000-12-12",-0.00140467363479302
"2000-12-13",-0.00425506532554709
"2000-12-14",-0.000270718469384339
"2000-12-15",-0.00521809357260906
"2000-12-18",0.00405429638086184
"2000-12-19",-0.0113178061820565
"2000-12-20",-0.0100773001031277
"2000-12-21",0.00515475336072127
"2000-12-22",0.000858751150110074
"2000-12-26",-0.00534368268333667
"2000-12-27",0.00422150157530945
"2000-12-28",0.00375418681130188
"2000-12-29",-0.00487616981603131
"2001-01-02",0.00406601855001596
"2001-01-03",0.0133295749026721
"2001-01-04",0.00616507687989642
"2001-01-05",-0.00812387442106085
"2001-01-08",0.00229931440177881
"2001-01-09",0.00318947977170403
"2001-01-10",0.00593163464122031
"2001-01-11",0.00119284048232952
"2001-01-12",-0.00453199724386149
"2001-01-15",-0.00214280318750651
"2001-01-16",-0.00426438658358978
"2001-01-17",-0.0013608992912253
"2001-01-18",-0.00265003667840042
"2001-01-19",0.00408859454930206
"2001-01-22",-0.00240662199906317
"2001-01-23",0.00261474985121233
"2001-01-24",0.00140582038174127
"2001-01-25",0.00241250887317782
"2001-01-26",0.00227163262315632
"2001-01-29",-0.00526907686775024
"2001-01-30",0.00355637967986342
"2001-01-31",0.000418386024590077
"2001-02-01",0.00409406488179093
"2001-02-02",0.000650533394938843
"2001-02-05",0.00118978213922325
"2001-02-06",0.00157066248983686
"2001-02-07",0.00402549191248926
"2001-02-08",-0.00144297347874724
"2001-02-09",-0.00485597861750199
"2001-02-12",-0.00270941061157868
"2001-02-13",0.00542731993802202
"2001-02-14",-0.00202541902216837
"2001-02-15",0.00501773387080705
"2001-02-16",-0.00452049460366946
"2001-02-19",-0.00243957668786068
"2001-02-20",-0.00303958484364832
"2001-02-21",-0.00669445503543096
"2001-02-22",-0.000418004045491051
"2001-02-23",-0.005738460010219
"2001-02-26",-0.00172673456177797
"2001-02-27",0.0016849965238216
"2001-02-28",-0.00349909567068481
"2001-03-01",0.000769883520965128
"2001-03-02",-0.0011707053671162
"2001-03-05",0.00439324445459126
"2001-03-06",0.00483927365422758
"2001-03-07",0.00726843665201026
"2001-03-08",-0.00061846353407432
"2001-03-09",-0.0133967301613302
"2001-03-12",-0.00760197025264091
"2001-03-13",0.000271027055278779
"2001-03-14",0.00392865769856881
"2001-03-15",-0.0016939980041198
"2001-03-16",-0.00231077665853311
"2001-03-19",-0.00343282989615564
"2001-03-20",-0.00667182631850613
"2001-03-21",-0.00611236302525737
"2001-03-22",-0.00599865607547065
"2001-03-23",-2.97699582954028e-05
"2001-03-26",0.00126537177236706
"2001-03-27",0.00631088339428657
"2001-03-28",0.00100726966110933
"2001-03-29",-0.00807123707559061
"2001-03-30",0.00336158790483044
"2001-04-02",-0.00106682557267337
"2001-04-03",-0.00312165060639452
"2001-04-04",0.000703593604725179
"2001-04-05",0.00120793882482437
"2001-04-06",-0.00208305351566343
"2001-04-09",0.0121287529438324
"2001-04-10",0.00192229190026331
"2001-04-11",-0.00493181575207193
"2001-04-12",0.000828741912740242
"2001-04-16",0.00235129968676132
"2001-04-17",0.0100851234443329
"2001-04-18",0.00152306380053459
"2001-04-19",-0.00786947906635272
"2001-04-20",-0.00051241199675212
"2001-04-23",0.00276081262145324
"2001-04-24",-0.00306600317156238
"2001-04-25",0.00158568701909245
"2001-04-26",-0.000357905664130866
"2001-04-27",0.00240936266667462
"2001-04-30",0.00012163085632471
"2001-05-01",0.00437724286972735
"2001-05-02",-0.00123624299510507
"2001-05-03",0.00914335287965756
"2001-05-04",-0.000528735658211202
"2001-05-07",0.00111560953513126
"2001-05-08",-0.00448908204300609
"2001-05-09",-0.00169982088275918
"2001-05-10",0.00180409441986041
"2001-05-11",-0.00435997317235998
"2001-05-14",0.00338787977669161
"2001-05-15",-0.00157035553172506
"2001-05-16",0.00239552186627916
"2001-05-17",-0.0030238976958409
"2001-05-18",-0.0041690014028579
"2001-05-21",0.00867748296347896
"2001-05-22",0.00257690312649192
"2001-05-23",-0.00165105332184271
"2001-05-24",0.00724730198947896
"2001-05-25",0.00460943954749767
"2001-05-29",0.00743640020227326
"2001-05-30",0.00399525850407316
"2001-05-31",-0.00701995375977552
"2001-06-01",-0.00819640966250507
"2001-06-04",0.00136509761341518
"2001-06-05",-0.00244321409615235
"2001-06-06",-0.00808333867313025
"2001-06-07",0.00150893490667292
"2001-06-08",-0.00656885111301741
"2001-06-11",0.000568547701420832
"2001-06-12",-0.0108128669384919
"2001-06-13",-0.00016181208611016
"2001-06-14",-0.00678136188675234
"2001-06-15",0.00978458588859168
"2001-06-18",-0.00326508107054444
"2001-06-19",0.000380454533154289
"2001-06-20",-0.00136730172881564
"2001-06-21",-0.00145712034833254
"2001-06-22",-0.00371667340851666
"2001-06-25",0.00390766885804596
"2001-06-26",-0.00564774909036626
"2001-06-27",0.000893065706457635
"2001-06-28",0.00066378016831971
"2001-06-29",-0.00121606301722147
"2001-07-02",0.00353322317775525
"2001-07-03",-0.00546810895250542
"2001-07-04",-0.000285329823150153
"2001-07-05",0.0011565071896786
"2001-07-06",0.00790282778469868
"2001-07-09",-0.00594779595951489
"2001-07-10",-0.00118450705684568
"2001-07-11",0.00074008511706891
"2001-07-12",0.000369140821659942
"2001-07-13",0.00285238262816825
"2001-07-16",-3.28811814121037e-05
"2001-07-17",-0.00764229209469787
"2001-07-18",-0.006238745346186
"2001-07-19",-0.000701996618320299
"2001-07-20",-0.00081420724642488
"2001-07-23",-0.00144970425433529
"2001-07-24",-0.001717257076207
"2001-07-25",-0.00229067594590118
"2001-07-26",0.00329778113960763
"2001-07-27",-0.00172196571501104
"2001-07-30",-0.00437881330732427
"2001-07-31",-0.00113580798589506
"2001-08-01",-0.00260214167988157
"2001-08-02",0.00404741646741599
"2001-08-03",-0.0025297660074988
"2001-08-06",-0.00465184364495868
"2001-08-07",-0.00715200030160181
"2001-08-08",-0.00288080782339413
"2001-08-09",-0.00710716563862763
"2001-08-10",0.0095968115790744
"2001-08-13",-0.000343977082908481
"2001-08-14",-0.00896417333616317
"2001-08-15",-0.00751182089570371
"2001-08-16",0.00691969674107173
"2001-08-17",-0.00275246813698176
"2001-08-20",0.000137057937804042
"2001-08-21",0.00400571874294589
"2001-08-22",0.0011757394093789
"2001-08-23",0.00671732091812291
"2001-08-24",0.00322004287214369
"2001-08-27",0.00597456596763783
"2001-08-28",0.00530841627901665
"2001-08-29",0.00141527838566195
"2001-08-30",-0.0116202012246861
"2001-08-31",0.00027366919626189
"2001-09-03",-0.000219501249776248
"2001-09-04",-0.00036007533553795
"2001-09-05",0.00357141547379553
"2001-09-06",-0.00128236055559014
"2001-09-07",0.00487178173991603
"2001-09-10",0.000444696359689657
"2001-09-11",-0.000993300121958211
"2001-09-12",-0.00860393062337811
"2001-09-13",0.0249813633368738
"2001-09-14",-0.00617955608929282
"2001-09-17",3.13121474091953e-05
"2001-09-18",-0.00112298019051463
"2001-09-19",-0.00847525252759934
"2001-09-20",-0.00689632358365153
"2001-09-21",-0.00788959906904841
"2001-09-24",-0.0124171584003892
"2001-09-25",-0.00490011209186613
"2001-09-26",0.00210600261026814
"2001-09-27",0.00653059179716123
"2001-09-28",0.00217514294232192
"2001-10-01",-0.00493250575954044
"2001-10-02",-0.00327985192618835
"2001-10-03",0.00370634279307677
"2001-10-04",0.0035028856831827
"2001-10-05",0.00414227509362337
"2001-10-08",-0.00189515049633006
"2001-10-09",-0.000429590565709658
"2001-10-10",0.00106304468824447
"2001-10-11",0.00640127227281984
"2001-10-12",-0.00495520299907047
"2001-10-15",0.00671698687398808
"2001-10-16",-0.00943157651345458
"2001-10-17",-0.00474754468261708
"2001-10-18",0.00101911399485066
"2001-10-19",0.00104038718497838
"2001-10-22",0.00186845736408922
"2001-10-23",0.000573880845995475
"2001-10-24",-0.000135787776876524
"2001-10-25",0.00316938439652986
"2001-10-26",0.00768523202200544
"2001-10-29",-0.00301084600037166
"2001-10-30",0.0005179424752434
"2001-10-31",-0.00641395410836007
"2001-11-01",0.00177309095460091
"2001-11-02",0.00351001208361603
"2001-11-05",0.00294153699376148
"2001-11-06",-0.00305814402610578
"2001-11-07",-8.24610762371041e-05
"2001-11-08",0.00450168508970725
"2001-11-09",0.00945270067435323
"2001-11-12",0.00238440470773565
"2001-11-13",-0.0111532219853317
"2001-11-14",-0.0105020722095826
"2001-11-15",-0.0155926880156828
"2001-11-16",-0.00158440535208875
"2001-11-19",0.0078435459711647
"2001-11-20",0.00271889532799438
"2001-11-21",-0.00350567154074544
"2001-11-22",0.00872864031066457
"2001-11-23",-0.00374157330765684
"2001-11-26",-0.00863215746692213
"2001-11-27",0.00187519445410162
"2001-11-28",-0.00409548379613292
"2001-11-29",0.0105082696506758
"2001-11-30",0.00204732158378355
"2001-12-03",0.0110727174894076
"2001-12-04",0.00229056800449905
"2001-12-05",-0.00337210495184053
"2001-12-06",-0.00403063874342667
"2001-12-07",0.00472465344778003
"2001-12-10",-0.00248555710052896
"2001-12-11",-0.00787279492370695
"2001-12-12",0.00639364660512758
"2001-12-13",-0.00327430542864684
"2001-12-14",-0.0096325344087668
"2001-12-17",0.00351110585282376
"2001-12-18",0.000377745908188213
"2001-12-19",0.0105107964781881
"2001-12-20",-0.0026472778208619
"2001-12-21",0.0022551487747592
"2001-12-24",0.00664609387563865
"2001-12-26",-0.00525484515152297
"2001-12-27",0.0124824140950402
"2001-12-28",0.00413645917205033
"2001-12-31",-0.000865914312015235
"2002-01-02",-0.00262023047028407
"2002-01-03",0.00459610904005488
"2002-01-04",0.00540236077537355
"2002-01-07",-0.000589431755894267
"2002-01-08",-0.00186641489142283
"2002-01-09",-0.00528571120079046
"2002-01-10",0.000919667252514051
"2002-01-11",0.00376352075252849
"2002-01-14",-0.00228238941092321
"2002-01-15",0.00113348774435034
"2002-01-16",-0.00624408273307225
"2002-01-17",-0.000129093566773866
"2002-01-18",-0.000235621710906563
"2002-01-21",0.00193810653430623
"2002-01-22",0.00154013236750206
"2002-01-23",0.00369340912677041
"2002-01-24",-0.00172033301020435
"2002-01-25",-0.00165554348755507
"2002-01-28",0.00355213781896259
"2002-01-29",-0.008284110221127
"2002-01-30",0.00483379895142546
"2002-01-31",-0.000233999223875643
"2002-02-01",0.000451706244042369
"2002-02-04",-0.00322913481083112
"2002-02-05",-0.00563708706926987
"2002-02-06",-0.0016912135832623
"2002-02-07",-0.00458021068986678
"2002-02-08",0.000948084035488877
"2002-02-11",0.00999341072321314
"2002-02-12",-0.00764296170438893
"2002-02-13",0.00857942166007311
"2002-02-14",6.95151689990311e-05
"2002-02-15",0.00179336935687148
"2002-02-18",-0.00379449942046087
"2002-02-19",0.00465110365756771
"2002-02-20",-0.00315677770590037
"2002-02-21",-0.00423975946187723
"2002-02-22",0.0010711025379819
"2002-02-25",0.00352128465418801
"2002-02-26",-0.00104088948178597
"2002-02-27",0.00466282939833939
"2002-02-28",-0.00405222255991709
"2002-03-01",0.00186804584047205
"2002-03-04",0.000859868203013962
"2002-03-05",0.00425525182169686
"2002-03-06",-0.00100400791495776
"2002-03-07",-0.0081859272102991
"2002-03-08",0.00205063397553026
"2002-03-11",0.0017026973147821
"2002-03-12",-0.00268921324162512
"2002-03-13",-0.000770874275232955
"2002-03-14",-0.0060376875578892
"2002-03-15",0.00266191923699644
"2002-03-18",0.00472264041608623
"2002-03-19",-0.00343102693756762
"2002-03-20",-0.0038456333913714
"2002-03-21",-0.000332600814841769
"2002-03-22",0.0032185859806617
"2002-03-25",-0.000300403152754225
"2002-03-26",0.00123503044477745
"2002-03-27",-0.00190940913277263
"2002-03-28",0.00518539536405327
"2002-04-01",0.0030702465469721
"2002-04-02",0.0103514988095273
"2002-04-03",-0.00353830444562928
"2002-04-04",0.00313963152283084
"2002-04-05",-0.00574575558906614
"2002-04-08",0.00492458905254779
"2002-04-09",-0.00121540689060841
"2002-04-10",-0.00426583489022802
"2002-04-11",-0.00136311049496938
"2002-04-12",-0.000563712882217406
"2002-04-15",0.00220947597210827
"2002-04-16",0.00436610943290542
"2002-04-17",0.00330455309994834
"2002-04-18",0.00555029420906838
"2002-04-19",0.00130324998270951
"2002-04-22",-0.00281584610355734
"2002-04-23",-0.00459489824592647
"2002-04-24",-0.00183000122412689
"2002-04-25",-0.00144723862124283
"2002-04-26",-0.000445044175923322
"2002-04-29",-0.00178694070381131
"2002-04-30",-0.00290605065332198
"2002-05-01",-0.00587577366711099
"2002-05-02",0.00243994386392163
"2002-05-03",-0.0017854435297778
"2002-05-06",0.00323786875169403
"2002-05-07",-0.00150825523353138
"2002-05-08",0.00445893234620582
"2002-05-09",-0.00462810615269449
"2002-05-10",-0.0043617731140118
"2002-05-13",0.00380806208226042
"2002-05-14",0.00765029153917994
"2002-05-15",-0.00342510143620982
"2002-05-16",0.000606504725349873
"2002-05-17",-0.00647983887603994
"2002-05-20",-0.00109077201303169
"2002-05-21",-0.00576012061547354
"2002-05-22",-0.00670915634149114
"2002-05-23",-0.00147159439105687
"2002-05-24",0.000556546424902273
"2002-05-27",-0.000548999786978352
"2002-05-28",-0.00182939948874851
"2002-05-29",-1.32814615508031e-05
"2002-05-30",0.000603203083799932
"2002-05-31",-0.00842165802205933
"2002-06-03",-0.00240948948917839
"2002-06-04",0.00136511064656895
"2002-06-05",0.00783482922807304
"2002-06-06",0.000531780460040822
"2002-06-07",-0.00225456859466501
"2002-06-10",0.00295639727102561
"2002-06-11",-0.0026102404122559
"2002-06-12",0.00112117964484703
"2002-06-13",0.00756889678665857
"2002-06-14",0.00714816057094786
"2002-06-17",0.00669422483376783
"2002-06-18",0.00110954075749319
"2002-06-19",0.00331645208092353
"2002-06-20",-0.0121661761017228
"2002-06-21",-0.00320100933952232
"2002-06-24",-0.000511139650901368
"2002-06-25",-0.00012872700815608
"2002-06-26",0.00368397542169373
"2002-06-27",0.000579518214056463
"2002-06-28",-0.00263865149833751
"2002-07-01",-0.00156866019871229
"2002-07-02",-0.00162296510499563
"2002-07-03",-0.00784909922528882
"2002-07-04",-0.007620425296157
"2002-07-05",0.00364689037572408
"2002-07-08",0.00163427260779354
"2002-07-09",-0.00795034801839188
"2002-07-10",0.00343273446926138
"2002-07-11",0.00454636371444507
"2002-07-12",0.00444219481447404
"2002-07-15",0.000231875094875352
"2002-07-16",0.000377921695180608
"2002-07-17",-0.00133141132926629
"2002-07-18",-0.00334114090819339
"2002-07-19",-0.00826039019111573
"2002-07-22",-0.00895108123835103
"2002-07-23",0.00755400472786662
"2002-07-24",0.0112169982499382
"2002-07-25",0.00535575453991869
"2002-07-26",0.0132119058917324
"2002-07-29",0.00178471678003836
"2002-07-30",-0.00015791923959772
"2002-07-31",0.00483386830338991
"2002-08-01",-0.00646024460619998
"2002-08-02",0.00436074135470851
"2002-08-05",0.000600843473868736
"2002-08-06",0.00028334026138963
"2002-08-07",-0.00417991054776223
"2002-08-08",0.00565588455808943
"2002-08-09",0.00213784986020005
"2002-08-12",0.000550208125360396
"2002-08-13",7.32979673729509e-05
"2002-08-14",0.0048783392705787
"2002-08-15",-0.00286698282968373
"2002-08-16",-0.00139105478964935
"2002-08-19",0.00830574030823084
"2002-08-20",0.000467595491748646
"2002-08-21",0.00154398024611524
"2002-08-22",-0.00541825396954693
"2002-08-23",-0.00162437294266633
"2002-08-26",-0.00436184819773976
"2002-08-27",0.00209745048514876
"2002-08-28",0.000372537590841554
"2002-08-29",0.00607111806181779
"2002-08-30",-0.00102199010376648
"2002-09-02",0.000256428184205454
"2002-09-03",-0.00354835445067141
"2002-09-04",0.00108620867383175
"2002-09-05",0.000463284815453012
"2002-09-06",0.00189527641956495
"2002-09-09",0.00169637544570554
"2002-09-10",0.00390946899063031
"2002-09-11",-0.00209398439277702
"2002-09-12",-0.000191659269503135
"2002-09-13",0.00699449770899951
"2002-09-16",0.00105768961832497
"2002-09-17",-0.00948436801322279
"2002-09-18",-0.00473978446990805
"2002-09-19",0.00378773206618196
"2002-09-20",0.000969124302034166
"2002-09-23",0.00606206527001918
"2002-09-24",-0.000381987310775428
"2002-09-25",0.000229697170321859
"2002-09-26",0.00153884612730234
"2002-09-27",-0.00219004598959917
"2002-09-30",-0.000604063032697509
"2002-10-01",0.00555442984300505
"2002-10-02",-0.00131546542624224
"2002-10-03",0.00036050095917634
"2002-10-04",-0.00108286495437624
"2002-10-07",0.00189755289528576
"2002-10-08",0.00331425310456961
"2002-10-09",0.00161758157610014
"2002-10-10",-4.03776268139789e-05
"2002-10-11",0.00259932270560393
"2002-10-14",-0.00210536847263158
"2002-10-15",0.000397428825690946
"2002-10-16",-0.000192115117359893
"2002-10-17",-0.000415934951677416
"2002-10-18",0.000723909126322871
"2002-10-21",-0.00611706833270882
"2002-10-22",0.00140181509400035
"2002-10-23",0.00248790021040765
"2002-10-24",0.00346842045695503
"2002-10-25",-0.00316823123231702
"2002-10-28",0.00109673833644994
"2002-10-29",-0.00254885665074076
"2002-10-30",-0.000380778303063009
"2002-10-31",0.00128635716500891
"2002-11-01",-0.00584417199958991
"2002-11-04",-0.0051438447295707
"2002-11-05",-0.00360400084378585
"2002-11-06",-0.000204778213054551
"2002-11-07",-0.00204075052602045
"2002-11-08",0.00143730792041836
"2002-11-11",-0.000922545751795888
"2002-11-12",0.000837762043837473
"2002-11-13",0.00529290775188948
"2002-11-14",-0.00146452375727029
"2002-11-15",-0.00140883901451611
"2002-11-18",0.00387769942853387
"2002-11-19",0.000546788724082414
"2002-11-20",-0.00380258626006403
"2002-11-21",0.00174537993504654
"2002-11-22",-0.00169753275370886
"2002-11-25",-0.00467125518946073
"2002-11-26",0.000324030920242871
"2002-11-27",-0.00230364353530939
"2002-11-28",-0.0054260654104349
"2002-11-29",0.000469892063262509
"2002-12-02",-0.00186421957431054
"2002-12-03",0.00333222030850265
"2002-12-04",0.000154789724051661
"2002-12-05",0.00215417722180237
"2002-12-06",0.00304658980453685
"2002-12-09",0.00061585194850425
"2002-12-10",-0.000517848778935091
"2002-12-11",0.00128234507861493
"2002-12-12",-0.00371021241021579
"2002-12-13",0.000931839981040864
"2002-12-16",0.00314760402234606
"2002-12-17",0.0024641541633863
"2002-12-18",-0.00154180377923385
"2002-12-19",-0.00137910468382893
"2002-12-20",0.001542205182772
"2002-12-23",0.00111649457414174
"2002-12-24",-0.00565870666858324
"2002-12-26",-0.00287159725874026
"2002-12-27",0.0057768685991624
"2002-12-30",0.00596991729245608
"2002-12-31",-0.00516183523481026
"2003-01-02",-6.47836373465541e-05
"2003-01-03",0.00350598778008993
"2003-01-06",0.00212789080965171
"2003-01-07",0.00543753210283826
"2003-01-08",-0.00276862562465694
"2003-01-09",-7.19861217267546e-05
"2003-01-10",-5.11774240376e-05
"2003-01-13",-0.000310641635223693
"2003-01-14",0.00453061053084992
"2003-01-15",-0.000526997680662029
"2003-01-16",-0.00238136265985282
"2003-01-17",0.004170978743146
"2003-01-20",0.00409361331715081
"2003-01-21",-0.000862550211918494
"2003-01-22",1.1633675852296e-05
"2003-01-23",-0.00668536944381732
"2003-01-24",-0.00204854184939728
"2003-01-27",-0.00257033856407068
"2003-01-28",0.00179294279435546
"2003-01-29",0.00839417037791613
"2003-01-30",-0.00201119796823563
"2003-01-31",0.00280737608034674
"2003-02-03",-0.00185952560954378
"2003-02-04",-0.00471190330814543
"2003-02-05",-0.000585761643122901
"2003-02-06",-0.00272902287970426
"2003-02-07",0.00105957352606801
"2003-02-10",0.000249078509961163
"2003-02-11",0.00135107487524612
"2003-02-12",0.00975593194067474
"2003-02-13",-0.000692460508630591
"2003-02-14",0.00269317527540299
"2003-02-17",0.000167092418400822
"2003-02-18",0.000540596827469131
"2003-02-19",-0.00294407409728563
"2003-02-20",-0.0040029322570048
"2003-02-21",4.93820180574484e-06
"2003-02-24",0.000158431363807011
"2003-02-25",0.00043576645374959
"2003-02-26",-0.000341169260747643
"2003-02-27",0.00572275151924834
"2003-02-28",-0.00522380575351052
"2003-03-03",0.0028529591521113
"2003-03-04",0.00185254226390096
"2003-03-05",0.00763075091595759
"2003-03-06",-0.000613268948552098
"2003-03-07",0.00694751484612773
"2003-03-10",0.00315329233582501
"2003-03-11",0.00151272140280402
"2003-03-12",0.00349042335801657
"2003-03-13",-0.00420743081856131
"2003-03-14",-0.00872200783810369
"2003-03-17",-6.64617151287158e-05
"2003-03-18",-0.00762213428024595
"2003-03-19",-0.00778769644176534
"2003-03-20",-0.0119917961888265
"2003-03-21",0.00160922754784556
"2003-03-24",0.00269568148900311
"2003-03-25",-0.00526264390827833
"2003-03-26",0.000281324306029674
"2003-03-27",0.004056376346596
"2003-03-28",0.000457690218501246
"2003-03-31",0.00427405714003311
"2003-04-01",-0.00271477924313231
"2003-04-02",-0.00409555650443583
"2003-04-03",0.0054394531373507
"2003-04-04",-0.00529449108508459
"2003-04-07",-0.00462674170771399
"2003-04-08",0.0072068041726547
"2003-04-09",0.00279408258386954
"2003-04-10",-0.00180461337887759
"2003-04-11",-0.000100017537978077
"2003-04-14",0.00594953655732761
"2003-04-15",-7.19836591825155e-05
"2003-04-16",-0.00302901091078178
"2003-04-17",0.00595489862773762
"2003-04-21",-0.00176938321690948
"2003-04-22",0.00361359628747857
"2003-04-23",-0.00192050757270232
"2003-04-24",-0.000640504310572243
"2003-04-25",-9.9745962807491e-05
"2003-04-28",-0.00365063022540084
"2003-04-29",-0.0044433432503142
"2003-04-30",3.83136078181717e-05
"2003-05-01",-0.000916112393898296
"2003-05-02",-0.00561498678256203
"2003-05-05",-0.00548402313480677
"2003-05-06",0.01512027161597
