"","V1"
"2000-03-06",-0.000543833121787236
"2000-03-07",0.000338515899861071
"2000-03-08",-0.00050692113095594
"2000-03-09",1.69950029197189e-06
"2000-03-10",-0.000407119943299839
"2000-03-13",-0.000607863772131083
"2000-03-14",-0.000164842402146971
"2000-03-15",-0.000352465488010961
"2000-03-16",0.000218011448955995
"2000-03-17",-0.000729478629849504
"2000-03-20",-0.000189558113654263
"2000-03-21",-6.87843819823268e-05
"2000-03-22",-0.000239717438788287
"2000-03-23",-0.000872399913280514
"2000-03-24",-0.000433194299750734
"2000-03-27",-0.000188483069113949
"2000-03-28",-0.000388539403970755
"2000-03-29",-3.05497250422595e-05
"2000-03-30",3.19509291846198e-05
"2000-03-31",-0.0004480664575339
"2000-04-03",0.000424983288351394
"2000-04-04",0.000971594358107873
"2000-04-05",-0.000550319481504989
"2000-04-06",0.000218217732866449
"2000-04-07",-0.000231294515239386
"2000-04-10",-0.000160674915458806
"2000-04-11",0.000154757740350241
"2000-04-12",0.000201694362464982
"2000-04-13",3.11754542294072e-05
"2000-04-14",4.68492852228108e-05
"2000-04-17",0.000693400584006583
"2000-04-18",0.00135351239220892
"2000-04-19",-0.000794819679768078
"2000-04-20",-0.000918710513449618
"2000-04-24",-0.000356802782434343
"2000-04-25",8.93302953179334e-05
"2000-04-26",-0.000659991979519051
"2000-04-27",-0.000684095946551384
"2000-04-28",-0.000649561814292161
"2000-05-01",0.000348671640527342
"2000-05-02",-0.000115305479735599
"2000-05-03",0.000500376861007271
"2000-05-04",-4.77707579746821e-05
"2000-05-05",-0.000242506742110851
"2000-05-08",7.52442536870623e-05
"2000-05-09",-0.000369228855987865
"2000-05-10",-0.000402995721869053
"2000-05-11",4.84375796861589e-05
"2000-05-12",0.000354535663991623
"2000-05-15",0.000282964389586402
"2000-05-16",-0.000188634101300414
"2000-05-17",-0.000155079675824745
"2000-05-18",-6.55729547999754e-05
"2000-05-19",0.000258171286892972
"2000-05-22",-0.000384710008352477
"2000-05-23",-0.000138176699427103
"2000-05-24",0.000395651513728205
"2000-05-25",0.000310069292433049
"2000-05-26",-0.000310558052545994
"2000-05-30",-0.00100352162586612
"2000-05-31",-0.000885689512262338
"2000-06-01",0.00109829849546252
"2000-06-02",0.00159768909931669
"2000-06-05",0.000303189320611863
"2000-06-06",0.000125062849336357
"2000-06-07",-0.000111811878985553
"2000-06-08",-0.000557031456444063
"2000-06-09",-0.000488294267177709
"2000-06-12",0.000252314267037989
"2000-06-13",0.000867811463486742
"2000-06-14",0.000522110317199751
"2000-06-15",-9.38471262731029e-05
"2000-06-16",0.000396348353819336
"2000-06-19",-0.000245521972898013
"2000-06-20",-0.000521325798970283
"2000-06-21",-0.000423532044782966
"2000-06-22",0.000349773434685163
"2000-06-23",-0.000380391800976699
"2000-06-26",-6.57239998111131e-05
"2000-06-27",-0.000251234945797254
"2000-06-28",0.000395784922168886
"2000-06-29",-0.000175125957753417
"2000-06-30",-9.01930194929444e-05
"2000-07-03",0.000729492624214508
"2000-07-04",0.000575546689458172
"2000-07-05",0.000260964297459015
"2000-07-06",2.8334832926087e-05
"2000-07-07",0.000712148771344357
"2000-07-10",0.000225467222348746
"2000-07-11",0.000145581679910871
"2000-07-12",-0.000277841585297243
"2000-07-13",0.000324570342779266
"2000-07-14",-0.000484800314227345
"2000-07-17",0.00016487543721811
"2000-07-18",0.000129160475001936
"2000-07-19",-0.000430708897755177
"2000-07-20",0.000708801285959297
"2000-07-21",-0.000236737138449287
"2000-07-24",-0.000176941586969773
"2000-07-25",0.000190215432727006
"2000-07-26",0.000269332315290076
"2000-07-27",-4.34111378446676e-05
"2000-07-28",-0.000374550224344739
"2000-07-31",-0.000438515984690533
"2000-08-01",-7.47089784078701e-05
"2000-08-02",0.000365747310864759
"2000-08-03",0.000200757891587567
"2000-08-04",0.00098383773082751
"2000-08-07",0.000273443159196558
"2000-08-08",-0.000187721353474264
"2000-08-09",-0.000361215519103498
"2000-08-10",-0.000573373516896951
"2000-08-11",-0.000454557086516338
"2000-08-14",4.99814013510285e-05
"2000-08-15",-0.000151638652257128
"2000-08-16",0.000328476214077919
"2000-08-17",0.000382689663202161
"2000-08-18",-0.000181554878916492
"2000-08-21",-0.000151290504898055
"2000-08-22",-0.000171386005258947
"2000-08-23",-0.000146616545415293
"2000-08-24",0.000277140624439167
"2000-08-25",-6.72373929660317e-05
"2000-08-28",3.6914432270974e-06
"2000-08-29",-0.000270194104445645
"2000-08-30",0.000280210119154928
"2000-08-31",0.000899199146889174
"2000-09-01",0.000865269441678401
"2000-09-04",0.000809614188132256
"2000-09-05",-0.000152415784019744
"2000-09-06",-0.000438883736177859
"2000-09-07",-0.000109969173149583
"2000-09-08",0.000155173777597929
"2000-09-11",0.000248427751531124
"2000-09-12",-0.000532505270175229
"2000-09-13",0.00029700551175194
"2000-09-14",-0.000219103198967961
"2000-09-15",0.000134588132870771
"2000-09-18",0.000510675668662786
"2000-09-19",-0.000158360731811432
"2000-09-20",-0.000624678796739047
"2000-09-21",0.000249070015983164
"2000-09-22",0.000469334546754632
"2000-09-25",-0.000481712640711496
"2000-09-26",0.000113137849532314
"2000-09-27",-0.000132294475497492
"2000-09-28",-0.000357664006536293
"2000-09-29",-0.000480844330767642
"2000-10-02",3.80399231303129e-05
"2000-10-03",-0.000185243506835887
"2000-10-04",-0.000106055410099338
"2000-10-05",-6.44956487322044e-06
"2000-10-06",5.06940747039877e-05
"2000-10-09",0.000126529410349546
"2000-10-10",-3.49024628149462e-08
"2000-10-11",0.000297757203348017
"2000-10-12",0.000475387009987157
"2000-10-13",0.000785920919441412
"2000-10-16",-0.000859434986027378
"2000-10-17",0.00301078663835617
"2000-10-18",-0.00259482807540318
"2000-10-19",-0.000301751851354846
"2000-10-20",0.000258763407208394
"2000-10-23",-0.00022406260137273
"2000-10-24",-0.000172562634483597
"2000-10-25",-0.000563544436432255
"2000-10-26",-0.000462982591417848
"2000-10-27",0.000736586529229603
"2000-10-30",-4.46438847305296e-05
"2000-10-31",0.000899659343750509
"2000-11-01",0.000622064959714548
"2000-11-02",-0.000164146209254039
"2000-11-03",0.000311105338661359
"2000-11-06",0.00013783641189666
"2000-11-07",7.18208113634087e-05
"2000-11-08",-0.000180300024576954
"2000-11-09",-7.5066430186476e-05
"2000-11-10",-0.000133054105695506
"2000-11-13",-0.000169244920618914
"2000-11-14",-0.000438176123805798
"2000-11-15",-0.000340929180135248
"2000-11-16",-0.000383085172746692
"2000-11-17",0.000267545669346043
"2000-11-20",-0.000385044272176888
"2000-11-21",8.81636813235652e-06
"2000-11-22",0.00054736164326073
"2000-11-23",0.000668202582652078
"2000-11-24",-0.000354192124308747
"2000-11-27",0.000277407599467142
"2000-11-28",-0.000351443520508516
"2000-11-29",0.000887646735130514
"2000-11-30",0.000150776072008707
"2000-12-01",0.000426224567347425
"2000-12-04",0.00104218309654547
"2000-12-05",0.0017962982680543
"2000-12-06",0.000375367801055381
"2000-12-07",-0.00049199916240153
"2000-12-08",-0.000456042099972507
"2000-12-11",-0.00016157187404561
"2000-12-12",-0.000456232932110941
"2000-12-13",0.000142473113347753
"2000-12-14",-0.000617752504089091
"2000-12-15",-0.000157222836208149
"2000-12-18",0.000461242165776845
"2000-12-19",-0.000734126680842039
"2000-12-20",0.00141764050491714
"2000-12-21",0.00129319468444437
"2000-12-22",0.000364963099164682
"2000-12-26",-0.000456971884031272
"2000-12-27",-0.000290880667843296
"2000-12-28",-0.000456206890854559
"2000-12-29",-0.000225379806220436
"2001-01-02",0.00201501953945779
"2001-01-03",0.00314371042698429
"2001-01-04",0.0014776919284285
"2001-01-05",0.00147010531992571
"2001-01-08",0.000494375199171813
"2001-01-09",-0.00168207362835702
"2001-01-10",-0.000716253837275658
"2001-01-11",0.000347407612063767
"2001-01-12",-0.00144539611240715
"2001-01-15",-0.00144224066676026
"2001-01-16",0.000114590190504907
"2001-01-17",-0.000295776448601635
"2001-01-18",0.00108074882329497
"2001-01-19",0.000207433646751263
"2001-01-22",0.00107086420275626
"2001-01-23",-0.000179618848313548
"2001-01-24",0.000274237268777733
"2001-01-25",-0.0006430007037724
"2001-01-26",-0.000134644381297849
"2001-01-29",-8.94599051478395e-05
"2001-01-30",0.00057694729248428
"2001-01-31",0.00102884637425096
"2001-02-01",-0.000510470939497593
"2001-02-02",-0.00068940552106636
"2001-02-05",-0.000322286232333634
"2001-02-06",-0.000150052385556701
"2001-02-07",-3.8794900084942e-05
"2001-02-08",-0.000585786419040562
"2001-02-09",-0.000202178675531593
"2001-02-12",5.22092459292726e-05
"2001-02-13",-0.000882566058301509
"2001-02-14",-0.000661651503416911
"2001-02-15",-9.88795956744313e-05
"2001-02-16",0.000683110944129725
"2001-02-19",0.000745978177431151
"2001-02-20",-9.03082678209535e-05
"2001-02-21",0.00075626134431233
"2001-02-22",0.00129425372703436
"2001-02-23",0.000133451834919213
"2001-02-26",0.000807639377137121
"2001-02-27",1.6664777348702e-05
"2001-02-28",-0.00109436664272936
"2001-03-01",-0.000499143108802703
"2001-03-02",-0.00021058002079015
"2001-03-05",0.000310817982594422
"2001-03-06",0.000719375790985775
"2001-03-07",0.000300046335571512
"2001-03-08",-0.000146016723316567
"2001-03-09",-0.000489403943325272
"2001-03-12",7.545664665203e-05
"2001-03-13",-0.00029967722212784
"2001-03-14",0.000266726502048948
"2001-03-15",0.00106036498147664
"2001-03-16",-0.00130747793439823
"2001-03-19",-0.000906898525062531
"2001-03-20",0.000415930139407047
"2001-03-21",-0.000322465843920869
"2001-03-22",-0.00012889605097433
"2001-03-23",0.000698079744758825
"2001-03-26",0.000310423729627082
"2001-03-27",-0.000358853898300017
"2001-03-28",0.000329100465844335
"2001-03-29",0.000491501428641876
"2001-03-30",0.000207502010082039
"2001-04-02",0.000383372313607061
"2001-04-03",0.000190361732163594
"2001-04-04",0.000595328054963196
"2001-04-05",0.000712391465113892
"2001-04-06",-0.000195564695288525
"2001-04-09",0.000335081570815904
"2001-04-10",-0.000319858831198059
"2001-04-11",-0.000560559400582237
"2001-04-12",0.000280097497713848
"2001-04-16",-0.000407316394082959
"2001-04-17",-1.76342659189899e-05
"2001-04-18",0.00151265489186578
"2001-04-19",0.000950521121929011
"2001-04-20",0.00102454053954925
"2001-04-23",0.000406320605487542
"2001-04-24",0.000211686901295702
"2001-04-25",-0.000358297126437751
"2001-04-26",-0.000156658142623191
"2001-04-27",0.000212261156478529
"2001-04-30",0.000607357895025244
"2001-05-01",0.000503973889578362
"2001-05-02",-0.000438212198521193
"2001-05-03",-0.00120666276355421
"2001-05-04",0.00100175195320048
"2001-05-07",0.000688403679604595
"2001-05-08",-0.00033515706035088
"2001-05-09",-0.000204444723488303
"2001-05-10",0.00076667249504144
"2001-05-11",0.000538726008672958
"2001-05-14",0.00078845790001835
"2001-05-15",0.00102262860179342
"2001-05-16",0.000251983624414732
"2001-05-17",-0.00103755338498137
"2001-05-18",-0.000191153755259189
"2001-05-21",-0.000120675710994484
"2001-05-22",0.000841649893762371
"2001-05-23",0.0001459734821796
"2001-05-24",0.00190459378083645
"2001-05-25",0.000694677671476132
"2001-05-29",0.00017131606804396
"2001-05-30",-2.48523331612419e-05
"2001-05-31",-0.0024805449398113
"2001-06-01",-0.00116421641089514
"2001-06-04",-0.00194206730746522
"2001-06-05",-6.61877132902137e-05
"2001-06-06",-0.000186217093442213
"2001-06-07",0.00176097849925834
"2001-06-08",0.000671515059084437
"2001-06-11",-0.00116972815327517
"2001-06-12",-0.00100206550719864
"2001-06-13",0.00101206124980253
"2001-06-14",-0.000568963090948868
"2001-06-15",0.00122939389612183
"2001-06-18",0.000554064549821411
"2001-06-19",-0.000259224193599046
"2001-06-20",-0.000304458743513863
"2001-06-21",-0.000128278134006922
"2001-06-22",-0.00115632508327379
"2001-06-25",0.00114109311342604
"2001-06-26",6.73455908398817e-05
"2001-06-27",-0.00109172036068161
"2001-06-28",-0.00146467804877627
"2001-06-29",0.000848268134210243
"2001-07-02",-3.21671320170376e-05
"2001-07-03",-0.000374509547040286
"2001-07-04",-0.000326437438594528
"2001-07-05",-5.34113033918317e-05
"2001-07-06",0.0011065792166686
"2001-07-09",-0.000177318631426684
"2001-07-10",3.0332305468016e-05
"2001-07-11",4.84200250891481e-05
"2001-07-12",-0.000410913933521501
"2001-07-13",-0.000547945004655695
"2001-07-16",0.000401414585301679
"2001-07-17",-0.000284867983448158
"2001-07-18",0.00193472569248574
"2001-07-19",-0.000193821015158848
"2001-07-20",-0.000123599512941944
"2001-07-23",-0.00019539737935917
"2001-07-24",0.000138666069173231
"2001-07-25",0.000286191587246392
"2001-07-26",0.00113374435844132
"2001-07-27",0.000103896610682893
"2001-07-30",-0.000225284826416479
"2001-07-31",0.000296932974001182
"2001-08-01",0.000233806905944918
"2001-08-02",-1.90924104463734e-05
"2001-08-03",0.000512966643853262
"2001-08-06",0.000507316796634329
"2001-08-07",-0.000311417499273832
"2001-08-08",0.000250367117620119
"2001-08-09",0.00055504342063901
"2001-08-10",0.00014943965239171
"2001-08-13",0.000247355083821031
"2001-08-14",-0.000625936709566761
"2001-08-15",-0.000477756308892355
"2001-08-16",3.50412937235918e-05
"2001-08-17",-7.15188997517463e-05
"2001-08-20",-0.000715873311327219
"2001-08-21",-1.94579839662053e-05
"2001-08-22",-8.91637969480243e-05
"2001-08-23",-4.83307721100187e-05
"2001-08-24",-3.98132408396304e-05
"2001-08-27",-0.000130257750576352
"2001-08-28",0.000134209542180032
"2001-08-29",-6.66693154534474e-05
"2001-08-30",0.00160006533838431
"2001-08-31",-0.000315706346505808
"2001-09-03",-0.000316123754069629
"2001-09-04",-0.002054229701756
"2001-09-05",0.00102478382683775
"2001-09-06",0.000548570517209079
"2001-09-07",0.000814002788191063
"2001-09-10",0.000264402441039905
"2001-09-11",0.00158654178929989
"2001-09-12",0.00182454844229662
"2001-09-13",0.0053508326848508
"2001-09-14",-0.00076922285683797
"2001-09-17",-0.000953806112991496
"2001-09-18",-2.74740389191571e-05
"2001-09-19",0.000241911650613758
"2001-09-20",-0.00132215209774187
"2001-09-21",-0.00109680813082412
"2001-09-24",0.000942284889947093
"2001-09-25",0.00107040734048993
"2001-09-26",0.000299812207406016
"2001-09-27",4.77200799630953e-05
"2001-09-28",-0.000370592339839436
"2001-10-01",0.000465803306387703
"2001-10-02",0.000992689958832769
"2001-10-03",-0.000603201775876103
"2001-10-04",0.000381074929099169
"2001-10-05",0.000786953871076771
"2001-10-08",0.0008632007218988
"2001-10-09",0.000479989668127817
"2001-10-10",-0.000514173450791177
"2001-10-11",1.34347097543685e-05
"2001-10-12",0.000875255242523781
"2001-10-15",-0.000685139441117342
"2001-10-16",-0.000495828366716521
"2001-10-17",8.50110061124498e-06
"2001-10-18",4.1170150114862e-05
"2001-10-19",0.000972812478074529
"2001-10-22",-1.89570587520356e-05
"2001-10-23",0.000421816174417116
"2001-10-24",0.000664624265906628
"2001-10-25",0.00162840273821286
"2001-10-26",0.000301284080094101
"2001-10-29",-2.83181923362824e-05
"2001-10-30",0.000532656223352067
"2001-10-31",-0.000824163430605369
"2001-11-01",-0.00100334620659282
"2001-11-02",0.00209567985208422
"2001-11-05",-0.000318267387190623
"2001-11-06",0.000888696957315348
"2001-11-07",-0.000434668449054967
"2001-11-08",-0.000107795040529521
"2001-11-09",0.000253392089338978
"2001-11-12",8.84926719349991e-05
"2001-11-13",0.000805595518476309
"2001-11-14",-0.00109544658541353
"2001-11-15",-0.00141248761309373
"2001-11-16",0.00101053456794691
"2001-11-19",0.00183319659242579
"2001-11-20",-0.000568506426022669
"2001-11-21",-0.000999521022516816
"2001-11-22",-0.000971494507760139
"2001-11-23",-8.16923455380777e-05
"2001-11-26",0.00013255002793868
"2001-11-27",7.28397696989377e-05
"2001-11-28",-0.000363789137804956
"2001-11-29",0.00209382302031097
"2001-11-30",0.000160377911127108
"2001-12-03",-0.000350768417408934
"2001-12-04",-0.000374861607549029
"2001-12-05",-0.000773840647563084
"2001-12-06",0.000863107465258305
"2001-12-07",0.00080025109762517
"2001-12-10",0.000346231117909708
"2001-12-11",0.000129120759993709
"2001-12-12",-0.00057216319224861
"2001-12-13",0.000445639023770632
"2001-12-14",0.000464109932894677
"2001-12-17",-0.000437188885950385
"2001-12-18",0.000112603370865109
"2001-12-19",-5.66039300836488e-05
"2001-12-20",-0.000315417665191755
"2001-12-21",0.000382825990270786
"2001-12-24",0.000562406632678183
"2001-12-26",-0.000176196604816235
"2001-12-27",-0.000362684270192852
"2001-12-28",0.0013079950753192
"2001-12-31",-0.000212600080444185
"2002-01-02",-0.00061552399292444
"2002-01-03",0.000328393236358303
"2002-01-04",0.000423194098802562
"2002-01-07",0.000784647621673342
"2002-01-08",0.000463257010823497
"2002-01-09",0.000886660167591267
"2002-01-10",0.000469124560668159
"2002-01-11",0.0022531107269673
"2002-01-14",-0.000667310092660298
"2002-01-15",-0.00052660502911849
"2002-01-16",-0.00109021684221531
"2002-01-17",-0.000349215050909956
"2002-01-18",7.42714208941526e-05
"2002-01-21",0.000136743773959647
"2002-01-22",-0.00095740721680926
"2002-01-23",0.000424882576633021
"2002-01-24",-0.000853074212074282
"2002-01-25",0.000956930236208265
"2002-01-28",-6.12592590760715e-05
"2002-01-29",0.000553220246759551
"2002-01-30",-0.000665036298282217
"2002-01-31",-0.000694515085291842
"2002-02-01",0.00110647602150573
"2002-02-04",0.000704033803593941
"2002-02-05",-0.00072624767014506
"2002-02-06",0.000938413879017579
"2002-02-07",0.00020844131888512
"2002-02-08",0.000395829272979735
"2002-02-11",1.90189061592163e-06
"2002-02-12",-0.000874920506852928
"2002-02-13",-0.000130596011678658
"2002-02-14",-0.000253134423292922
"2002-02-15",0.000539244276264609
"2002-02-18",0.000520684768624478
"2002-02-19",-0.000184777753643486
"2002-02-20",-0.000847922429538782
"2002-02-21",0.00029185689979711
"2002-02-22",-0.000537399838849743
"2002-02-25",-0.000154420649608589
"2002-02-26",0.000396316420070841
"2002-02-27",-0.000315643640054605
"2002-02-28",-7.2463924904681e-05
"2002-03-01",-0.000819584296420199
"2002-03-04",-0.00026913965679829
"2002-03-05",-4.25644873425547e-05
"2002-03-06",0.0005839182865939
"2002-03-07",-0.000301632041804726
"2002-03-08",-0.00153460632910312
"2002-03-11",-6.8171017242127e-06
"2002-03-12",-0.000106435367380042
"2002-03-13",0.000430097869957639
"2002-03-14",-0.000442997008826433
"2002-03-15",-0.000452965209970652
"2002-03-18",-0.000377717284389308
"2002-03-19",0.000745226540342963
"2002-03-20",-0.000410840133004778
"2002-03-21",0.00014121716298402
"2002-03-22",-0.000957624314330558
"2002-03-25",0.000199930660400135
"2002-03-26",0.000695015540468578
"2002-03-27",0.00152413218272921
"2002-03-28",0.000214378793030628
"2002-04-01",0.000329041785535737
"2002-04-02",0.000432995913195606
"2002-04-03",0.000206085139388573
"2002-04-04",-0.000310862616486249
"2002-04-05",-7.17150610969263e-06
"2002-04-08",0.000374096725445451
"2002-04-09",-9.86547040787471e-05
"2002-04-10",0.00026234319986903
"2002-04-11",-7.53528998577696e-05
"2002-04-12",0.000107309758238605
"2002-04-15",0.000537883977448328
"2002-04-16",-2.90819967838408e-05
"2002-04-17",0.000619362183685537
"2002-04-18",0.000825729509220421
"2002-04-19",0.000253377757451818
"2002-04-22",-0.000227331805783413
"2002-04-23",-0.000300618577813176
"2002-04-24",0.000820404853474029
"2002-04-25",4.96311003431054e-05
"2002-04-26",0.000260172792039603
"2002-04-29",0.000275078978099897
"2002-04-30",0.000524330872930998
"2002-05-01",2.75438879386883e-05
"2002-05-02",-0.000135023509749021
"2002-05-03",0.000502402284014989
"2002-05-06",0.00032572944000954
"2002-05-07",0.00019513979720303
"2002-05-08",-0.000919800196485941
"2002-05-09",0.00029197295402652
"2002-05-10",0.000196093329971005
"2002-05-13",-3.68108098380586e-05
"2002-05-14",-0.000770198453629792
"2002-05-15",6.50019687812656e-05
"2002-05-16",-4.16792167647423e-05
"2002-05-17",-0.00129701468508835
"2002-05-20",0.000458252525137284
"2002-05-21",0.00028076004477107
"2002-05-22",0.000227368524533538
"2002-05-23",-0.000663036068387467
"2002-05-24",-0.000426574085951588
"2002-05-27",-0.000478275586410551
"2002-05-28",-0.000509530291279866
"2002-05-29",0.000241297304675943
"2002-05-30",0.00051881758931907
"2002-05-31",-0.000892662614677649
"2002-06-03",0.000276004814289014
"2002-06-04",0.0002882145666449
"2002-06-05",0.000188563099829199
"2002-06-06",0.000496573105406711
"2002-06-07",0.000105097513220426
"2002-06-10",-0.000193019761333148
"2002-06-11",0.000861618434962342
"2002-06-12",0.000819190418016028
"2002-06-13",-0.000158002514796939
"2002-06-14",0.000331007350932293
"2002-06-17",0.000547029967522698
"2002-06-18",0.000595677640924658
"2002-06-19",0.00170690727896664
"2002-06-20",-0.00100659797474355
"2002-06-21",0.000149418813418613
"2002-06-24",-0.000211098990186573
"2002-06-25",0.000371343645483665
"2002-06-26",0.00123885038142897
"2002-06-27",-0.00052178285395435
"2002-06-28",-8.41982071247175e-05
"2002-07-01",0.000491045182536119
"2002-07-02",0.00074029702484857
"2002-07-03",0.000261640819690809
"2002-07-04",0.000424422113173693
"2002-07-05",4.03954115738012e-06
"2002-07-08",0.000337646301666154
"2002-07-09",0.000425080233546575
"2002-07-10",0.000326663845239928
"2002-07-11",4.27717163414085e-05
"2002-07-12",7.77185492404273e-05
"2002-07-15",0.000691384286584291
"2002-07-16",-0.00157184283930028
"2002-07-17",0.00018584371670958
"2002-07-18",0.000823993958126414
"2002-07-19",5.57592362026178e-05
"2002-07-22",-0.000757912516183065
"2002-07-23",-0.000174962433900579
"2002-07-24",-0.000162260454016759
"2002-07-25",0.000566634952990541
"2002-07-26",0.000782839697893276
"2002-07-29",0.000232056699061791
"2002-07-30",0.000572477807181525
"2002-07-31",0.000851407798929583
"2002-08-01",-0.000149439797743013
"2002-08-02",0.000476015447587337
"2002-08-05",-0.000436733944123441
"2002-08-06",-0.0002677648079045
"2002-08-07",0.000375338505340185
"2002-08-08",-0.000600603977860789
"2002-08-09",-0.00228879163899187
"2002-08-12",-0.000112087754869533
"2002-08-13",0.000122223991130281
"2002-08-14",-0.000733482641205772
"2002-08-15",-0.000546695436145224
"2002-08-16",0.00188392087625347
"2002-08-19",0.000812078954882099
"2002-08-20",-0.000688748908633922
"2002-08-21",2.27660685446683e-05
"2002-08-22",-0.000691826812813272
"2002-08-23",-0.000255800217342618
"2002-08-26",-0.00020530138870305
"2002-08-27",-0.000433743625223635
"2002-08-28",0.000207850828666438
"2002-08-29",-0.00013768100660915
"2002-08-30",-0.000890491785991509
"2002-09-02",-0.000930362662294526
"2002-09-03",-0.000520998631851053
"2002-09-04",-0.00042885448986847
"2002-09-05",0.00100527234181989
"2002-09-06",-0.000699242762499943
"2002-09-09",-0.000284748842776849
"2002-09-10",-0.000453938731914704
"2002-09-11",-3.5545938503359e-05
"2002-09-12",-0.000582959217685858
"2002-09-13",0.000848785325631666
"2002-09-16",-0.000208130256836654
"2002-09-17",-0.000805970446825976
"2002-09-18",0.000479465341006705
"2002-09-19",0.00171333341407151
"2002-09-20",-0.000663540506808719
"2002-09-23",-0.00144404860788946
"2002-09-24",-0.000334902218585279
"2002-09-25",0.000894661812860089
"2002-09-26",0.00143787570300281
"2002-09-27",0.00101475691362402
"2002-09-30",-0.000220222515699892
"2002-10-01",0.00130134786065018
"2002-10-02",0.000851886286868952
"2002-10-03",-9.95675036142767e-05
"2002-10-04",-0.00171270980413134
"2002-10-07",-0.000563629217893226
"2002-10-08",-0.000435310969088047
"2002-10-09",0.000936807421736005
"2002-10-10",0.000162081529291589
"2002-10-11",0.00133448975889399
"2002-10-14",0.00101317873904302
"2002-10-15",0.00039986303260791
"2002-10-16",0.000848674221550258
"2002-10-17",0.000461857032811484
"2002-10-18",-0.000865524928891069
"2002-10-21",-0.000855123918509851
"2002-10-22",-0.000127661960923323
"2002-10-23",0.00029824939665217
"2002-10-24",0.00122624570589603
"2002-10-25",0.001037389669333
"2002-10-28",0.000481420013805079
"2002-10-29",-0.000482585635425026
"2002-10-30",0.000595709449659042
"2002-10-31",1.14052319552025e-05
"2002-11-01",0.000799252123997967
"2002-11-04",0.000899312835428352
"2002-11-05",-0.00071507563252603
"2002-11-06",-0.000720750577238731
"2002-11-07",-0.00322847188455153
"2002-11-08",0.000384795556703613
"2002-11-11",0.000323792317740977
"2002-11-12",0.00106309585391735
"2002-11-13",0.000736933424898438
"2002-11-14",0.00081847150828022
"2002-11-15",0.000715364102123801
"2002-11-18",-5.05058207190802e-05
"2002-11-19",-0.000120769764954943
"2002-11-20",0.000915791027704885
"2002-11-21",2.89413948227506e-05
"2002-11-22",-0.000550375006113423
"2002-11-25",7.060513965523e-05
"2002-11-26",-9.9992774192383e-05
"2002-11-27",0.00148018716869202
"2002-11-28",0.00150334688347615
"2002-11-29",0.000478557836490142
"2002-12-02",0.000401561436784105
"2002-12-03",0.000494106717629542
"2002-12-04",-0.000366339704833857
"2002-12-05",-0.000434401182239518
"2002-12-06",0.00122139260126025
"2002-12-09",-0.000333717491171899
"2002-12-10",-0.000562366159267543
"2002-12-11",0.000220575930988119
"2002-12-12",0.00104073941515455
"2002-12-13",0.000107151628438246
"2002-12-16",-0.000114258042442953
"2002-12-17",0.000356700572648407
"2002-12-18",-0.000344218440074052
"2002-12-19",0.000818174349694554
"2002-12-20",-8.09786974347649e-05
"2002-12-23",-0.000100472661328075
"2002-12-24",0.000919353616058288
"2002-12-26",0.000544434217935658
"2002-12-27",-0.000139275720054262
"2002-12-30",-0.00124139515637412
"2002-12-31",0.000664509077958213
"2003-01-02",0.000583232983818639
"2003-01-03",0.000378318549958682
"2003-01-06",0.000451586012721053
"2003-01-07",0.000213605023706652
"2003-01-08",0.00116191114190655
"2003-01-09",0.000350171961164191
"2003-01-10",0.0011787310930047
"2003-01-13",-0.00107909828050046
"2003-01-14",-5.24522446945024e-05
"2003-01-15",0.000747581301896108
"2003-01-16",0.000411777794965493
"2003-01-17",-0.000201567717476253
"2003-01-20",-0.000244658686314444
"2003-01-21",-0.000888552683192914
"2003-01-22",-0.000708986062678574
"2003-01-23",-8.7564335521566e-05
"2003-01-24",0.000180511217673874
"2003-01-27",0.000212388969709106
"2003-01-28",0.000521060391232511
"2003-01-29",0.000141464356068374
"2003-01-30",0.000168113242775876
"2003-01-31",0.000300999671775184
"2003-02-03",0.000609616658397035
"2003-02-04",-0.000153871944346143
"2003-02-05",0.000918499280736368
"2003-02-06",-0.000214149093613024
"2003-02-07",2.84794562953182e-05
"2003-02-10",-2.95922006746117e-05
"2003-02-11",-6.04857805429267e-05
"2003-02-12",-0.00128584906359654
"2003-02-13",-0.000253972224702731
"2003-02-14",0.00038719258556846
"2003-02-17",0.000456768815593083
"2003-02-18",-0.000967125460797282
"2003-02-19",2.0569488254187e-05
"2003-02-20",-0.000614272117359929
"2003-02-21",0.00028106405687698
"2003-02-24",-0.000371230703968713
"2003-02-25",-0.00010543753948934
"2003-02-26",-0.000278149417887644
"2003-02-27",-3.84365017616834e-05
"2003-02-28",0.000453742903964358
"2003-03-03",-0.000548548737871891
"2003-03-04",-9.63626273378389e-05
"2003-03-05",0.000818054104682265
"2003-03-06",3.41045331845652e-05
"2003-03-07",0.000733532268416074
"2003-03-10",-0.00019828988401
"2003-03-11",-0.000667702812480153
"2003-03-12",-0.000925335861686527
"2003-03-13",-9.00677018446051e-05
"2003-03-14",-0.000192162484863124
"2003-03-17",-8.59792257194466e-05
"2003-03-18",-0.000685630815460012
"2003-03-19",0.00107778974505054
"2003-03-20",-0.000374959404951617
"2003-03-21",0.000572535761913983
"2003-03-24",-0.00021366654062487
"2003-03-25",-0.000195405711463184
"2003-03-26",0.000129673259551356
"2003-03-27",0.000892477045018458
"2003-03-28",0.000207273856732053
